JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2458766.78632,10.005,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.451,Z,19.992,20.068,,NSV 15017,VVS,STD,,,,
2458766.78646,8.480,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.452,Z,20.504,20.686,,NSV 15017,VVS,STD,,,,
2458766.78987,9.986,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.478,Z,20.072,20.148,,NSV 15017,VVS,STD,,,,
2458766.79002,8.500,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.480,Z,20.650,20.920,,NSV 15017,VVS,STD,,,,
2458766.79344,10.003,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.508,Z,19.991,20.067,,NSV 15017,VVS,STD,,,,
2458766.79358,8.538,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.509,Z,20.533,20.789,,NSV 15017,VVS,STD,,,,
2458766.79699,10.007,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.539,Z,19.980,20.057,,NSV 15017,VVS,STD,,,,
2458766.79714,8.484,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.540,Z,20.479,20.702,,NSV 15017,VVS,STD,,,,
2458766.80056,9.979,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.572,Z,20.123,20.169,,NSV 15017,VVS,STD,,,,
2458766.80070,8.489,0.018,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.573,Z,20.751,20.962,,NSV 15017,VVS,STD,,,,
2458767.72321,10.037,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.149,Z,19.899,20.003,,NSV 15017,VVS,STD,,,,
2458767.72335,8.517,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.149,Z,20.471,20.707,,NSV 15017,VVS,STD,,,,
2458767.72677,10.023,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.160,Z,19.900,19.961,,NSV 15017,VVS,STD,,,,
2458767.72692,8.522,0.014,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.160,Z,20.395,20.635,,NSV 15017,VVS,STD,,,,
2458767.73034,10.010,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.172,Z,19.929,19.999,,NSV 15017,VVS,STD,,,,
2458767.73048,8.520,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.172,Z,20.417,20.657,,NSV 15017,VVS,STD,,,,
2458767.73390,10.028,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.184,Z,19.964,20.053,,NSV 15017,VVS,STD,,,,
2458767.73405,8.556,0.014,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.185,Z,20.419,20.678,,NSV 15017,VVS,STD,,,,
2458767.73747,10.018,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.197,Z,19.970,20.046,,NSV 15017,VVS,STD,,,,
2458767.73761,8.536,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.198,Z,20.497,20.746,,NSV 15017,VVS,STD,,,,
2458767.74103,10.005,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.211,Z,19.995,20.066,,NSV 15017,VVS,STD,,,,
2458767.74119,8.517,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.212,Z,20.555,20.838,,NSV 15017,VVS,STD,,,,
2458767.74461,10.031,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.226,Z,19.933,20.022,,NSV 15017,VVS,STD,,,,
2458767.74475,8.531,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.227,Z,20.478,20.698,,NSV 15017,VVS,STD,,,,
2458767.74817,10.029,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.242,Z,19.994,20.088,,NSV 15017,VVS,STD,,,,
2458767.74832,8.530,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.242,Z,20.489,20.768,,NSV 15017,VVS,STD,,,,
2458767.75175,10.016,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.258,Z,20.082,20.183,,NSV 15017,VVS,STD,,,,
2458767.75189,8.512,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.259,Z,20.519,20.747,,NSV 15017,VVS,STD,,,,
2458767.75531,10.016,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.275,Z,20.052,20.160,,NSV 15017,VVS,STD,,,,
2458767.75546,8.504,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.276,Z,20.619,20.842,,NSV 15017,VVS,STD,,,,
2458767.75889,10.006,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.294,Z,19.966,20.049,,NSV 15017,VVS,STD,,,,
2458767.75903,8.521,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.294,Z,20.436,20.757,,NSV 15017,VVS,STD,,,,
2458767.76245,10.019,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.313,Z,20.026,20.134,,NSV 15017,VVS,STD,,,,
2458767.76260,8.469,0.018,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.314,Z,20.708,20.990,,NSV 15017,VVS,STD,,,,
2458767.76603,9.995,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.333,Z,19.980,20.040,,NSV 15017,VVS,STD,,,,
2458767.76617,8.474,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.334,Z,20.522,20.740,,NSV 15017,VVS,STD,,,,
2458767.76959,10.029,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.355,Z,19.980,20.081,,NSV 15017,VVS,STD,,,,
2458767.76974,8.495,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.356,Z,20.541,20.801,,NSV 15017,VVS,STD,,,,
2458767.77317,10.038,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.377,Z,19.945,20.034,,NSV 15017,VVS,STD,,,,
2458767.77332,8.470,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.378,Z,20.537,20.767,,NSV 15017,VVS,STD,,,,
2458767.77675,9.985,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.401,Z,20.042,20.104,,NSV 15017,VVS,STD,,,,
2458767.77689,8.512,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.402,Z,20.657,20.962,,NSV 15017,VVS,STD,,,,
2458767.78031,10.004,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.426,Z,20.105,20.220,,NSV 15017,VVS,STD,,,,
2458767.78047,8.487,0.018,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.427,Z,20.717,20.974,,NSV 15017,VVS,STD,,,,
2458767.78389,10.002,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.453,Z,20.141,20.256,,NSV 15017,VVS,STD,,,,
2458767.78405,8.483,0.018,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.454,Z,20.781,21.021,,NSV 15017,VVS,STD,,,,
2458767.78747,10.031,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.481,Z,20.060,20.175,,NSV 15017,VVS,STD,,,,
2458767.78761,8.465,0.018,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.482,Z,20.724,20.976,,NSV 15017,VVS,STD,,,,
2458767.79104,9.987,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.511,Z,20.109,20.187,,NSV 15017,VVS,STD,,,,
2458767.79119,8.527,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.512,Z,20.507,20.814,,NSV 15017,VVS,STD,,,,
2458767.79462,10.001,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.542,Z,20.032,20.142,,NSV 15017,VVS,STD,,,,
2458767.79476,8.475,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.544,Z,20.589,20.852,,NSV 15017,VVS,STD,,,,
2458767.79819,10.002,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.576,Z,20.022,20.114,,NSV 15017,VVS,STD,,,,
2458767.79834,8.475,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.577,Z,20.541,20.796,,NSV 15017,VVS,STD,,,,
2458792.65444,10.030,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.147,Z,20.037,20.135,,NSV 15017,VVS,STD,,,,
2458792.65459,8.516,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.148,Z,20.525,20.757,,NSV 15017,VVS,STD,,,,
2458792.65801,10.037,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.158,Z,20.028,20.130,,NSV 15017,VVS,STD,,,,
2458792.65815,8.511,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.159,Z,20.547,20.784,,NSV 15017,VVS,STD,,,,
2458792.66155,10.029,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.170,Z,20.041,20.141,,NSV 15017,VVS,STD,,,,
2458792.66170,8.509,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.170,Z,20.569,20.803,,NSV 15017,VVS,STD,,,,
2458792.66512,9.987,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.182,Z,20.095,20.160,,NSV 15017,VVS,STD,,,,
2458792.66526,8.467,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.183,Z,20.681,20.932,,NSV 15017,VVS,STD,,,,
2458792.66867,10.023,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.195,Z,20.040,20.121,,NSV 15017,VVS,STD,,,,
2458792.66881,8.511,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.196,Z,20.555,20.759,,NSV 15017,VVS,STD,,,,
2458792.67223,10.024,0.012,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.209,Z,20.045,20.129,,NSV 15017,VVS,STD,,,,
2458792.67238,8.506,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.210,Z,20.554,20.720,,NSV 15017,VVS,STD,,,,
2458792.67579,10.009,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.224,Z,20.076,20.171,,NSV 15017,VVS,STD,,,,
2458792.67593,8.481,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.224,Z,20.603,20.814,,NSV 15017,VVS,STD,,,,
2458792.67935,10.034,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.239,Z,20.044,20.153,,NSV 15017,VVS,STD,,,,
2458792.67950,8.500,0.015,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.240,Z,20.545,20.757,,NSV 15017,VVS,STD,,,,
2458792.68291,10.004,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.255,Z,20.107,20.214,,NSV 15017,VVS,STD,,,,
2458792.68305,8.511,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.256,Z,20.638,20.901,,NSV 15017,VVS,STD,,,,
2458792.68645,10.021,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.272,Z,20.099,20.198,,NSV 15017,VVS,STD,,,,
2458792.68659,8.527,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.273,Z,20.572,20.812,,NSV 15017,VVS,STD,,,,
2458792.69001,10.014,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.290,Z,20.094,20.189,,NSV 15017,VVS,STD,,,,
2458792.69016,8.529,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.291,Z,20.595,20.821,,NSV 15017,VVS,STD,,,,
2458792.69358,10.201,0.022,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.309,Z,20.951,21.426,,NSV 15017,VVS,STD,,,,
2458792.69372,8.701,0.049,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.310,Z,22.208,22.371,,NSV 15017,VVS,STD,,,,
2458792.69713,11.068,0.038,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.330,Z,21.507,21.602,,NSV 15017,VVS,STD,,,,
2458792.70069,10.680,0.015,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.351,Z,20.384,20.286,,NSV 15017,VVS,STD,,,,
2458792.70084,8.847,0.023,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.352,Z,21.135,21.566,,NSV 15017,VVS,STD,,,,
2458792.70426,10.560,0.048,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.373,Z,21.920,21.419,,NSV 15017,VVS,STD,,,,
2458792.70440,8.996,0.065,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.374,Z,22.466,23.264,,NSV 15017,VVS,STD,,,,
2458792.70781,10.020,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.397,Z,20.089,20.214,,NSV 15017,VVS,STD,,,,
2458792.70796,8.514,0.016,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.398,Z,20.580,20.833,,NSV 15017,VVS,STD,,,,
2458792.71137,10.023,0.013,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.421,Z,20.100,20.194,,NSV 15017,VVS,STD,,,,
2458792.71151,8.520,0.017,,V,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 11.899  K = 12.101,0,1.422,Z,20.679,20.887,,NSV 15017,VVS,STD,,,,
2458792.71493,10.004,0.014,,B,HMB,,UCAC4 263-000081,UCAC4 262-000073,X24816AVI,STANDARD MAG: C = 12.528  K = 12.625,0,1.448,Z,20.165,20.287,,NSV 15017,VVS,STD,,,,
