JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2435124.57,9.8,,,Vis.,SK,Q,,,,,,,V,,,,DO CEP,,STD,,,,
2435126.64,9.8,,,Vis.,SK,Q,,,,,,,V,,,,DO CEP,,STD,,,,
2442608.7222,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442608.8056,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.6875,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.6896,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.7083,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.7674,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.7674,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.7708,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.8063,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.809,9.6,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.8403,9.6,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442609.8403,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.6778,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7292,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7326,9.6,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7326,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7549,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7951,9.7,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7958,9.5,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.7965,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.8229,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.8236,9.6,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.9125,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442610.9132,9.7,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.6826,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.6944,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7188,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7188,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7194,9.7,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7194,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7528,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442611.7535,9.7,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442612.6319,11.4,,,Vis.,HAY,  .6528,,,,,,,V,,,,DO CEP,,STD,,,,
2442612.9826,11.4,,,Vis.,STR,C .9896,,,,,,,V,,,,DO CEP,,STD,,,,
2442615.5938,11.4,,,Vis.,COL,  .6181,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.6583,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.6597,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.6979,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.6986,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7049,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7201,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7306,10.1,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7306,9.8,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7354,9.7,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7597,11.4,,,Vis.,GRI,  .7806,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7778,9.9,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.7813,9.8,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8083,9.9,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8396,9.8,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8396,9.8,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8576,9.8,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8583,9.9,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8917,9.9,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442616.8924,9.7,,,Vis.,SES,,,,,,,,V,,,,DO CEP,,STD,,,,
2442617.6236,11.4,,,Vis.,HAY,  .6326,,,,,,,V,,,,DO CEP,,STD,,,,
2442618.6618,9.8,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442618.8361,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442621.6951,9.7,,,Vis.,SEI,,,,,,,,V,,,,DO CEP,,STD,,,,
2442622.6049,9.7,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442622.6819,9.8,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
2442622.684,9.8,,,Vis.,STZ,,,,,,,,V,,,,DO CEP,,STD,,,,
2442622.716,9.8,,,Vis.,SHB,,,,,,,,V,,,,DO CEP,,STD,,,,
