JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2460162.31844,12.272,0.024,,V,YBA,,128,,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-7.389|CREFERR=0.024|CREFMAG=12.809|VMAGINS=-7.927,0,1.591,Z,-7.389,,,TZ ARI,AAVSO,STD,,,,
2460162.36131,12.359,0.014,,V,YBA,,128,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-7.904|CREFERR=0.024|CREFMAG=12.809|KMAGINS=-6.747|KMAGSTD=13.966|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.354,0,1.438,Z,-7.904,-6.747,,TZ ARI,AAVSO,STD,,,,
2460186.20987,12.318,0.005,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KMAGINS=-7.063|KMAGSTD=13.849|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.595,0,1.972,Z,,13.849,,TZ ARI,AAVSO,STD,,,,
2460205.22514,12.351,0.010,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KMAGINS=-6.954|KMAGSTD=13.917|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.520,0,1.486,Z,,13.917,,TZ ARI,AAVSO,STD,,,,
2460220.20788,12.342,0.006,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-7.027|KMAGSTD=13.833|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.518,0,1.430,Z,,13.833,,TZ ARI,AAVSO,STD,,,,
2460229.17543,12.372,0.007,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-7.112|KMAGSTD=13.924|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.664,0,1.444,Z,,13.924,,TZ ARI,AAVSO,STD,,,,
2460243.04200,12.330,0.015,,V,YBA,,128,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|CDEC=12.97043|CMAGINS=-7.721|CRA=29.97519|CREFERR=0.024|CREFMAG=12.809|KDEC=13.06676|KMAGINS=-6.676|KMAGSTD=13.855|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.200,0,2.155,Z,-7.721,-6.676,,TZ ARI,AAVSO,STD,,,,
2460251.02994,12.353,0.038,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.817|KMAGSTD=13.889|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.353,0,2.005,Z,,13.889,,TZ ARI,AAVSO,STD,,,,
2460259.14896,12.312,0.020,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.942|KMAGSTD=13.819|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.450,0,1.435,Z,,13.819,,TZ ARI,AAVSO,STD,,,,
2460279.03051,12.353,0.005,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-7.246|KMAGSTD=13.879|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.772,0,1.464,Z,,13.879,,TZ ARI,AAVSO,STD,,,,
2460289.03836,12.293,0.007,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.929|KMAGSTD=13.751|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.388,0,1.414,Z,,13.751,,TZ ARI,AAVSO,STD,,,,
2460297.06476,12.280,0.014,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-7.193|KMAGSTD=13.775|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.687,0,1.483,Z,,13.775,,TZ ARI,AAVSO,STD,,,,
2460313.06874,12.298,0.015,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.862|KMAGSTD=13.746|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.310,0,1.752,Z,,13.746,,TZ ARI,AAVSO,STD,,,,
2460319.06457,12.271,0.005,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.904|KMAGSTD=13.689|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.322,0,1.873,Z,,13.689,,TZ ARI,AAVSO,STD,,,,
2460505.35179,12.331,0.007,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.523|KMAGSTD=13.899|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.090,0,1.795,Z,,13.899,,TZ ARI,AAVSO,STD,,,,
2460578.13172,12.356,0.010,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.585|KMAGSTD=13.888|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.117,0,2.042,Z,,13.888,,TZ ARI,AAVSO,STD,,,,
2460578.13172,12.330,0.033,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.585|KMAGSTD=13.862|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.117,0,2.042,Z,,13.862,,TZ ARI,AAVSO,STD,,,,
2460596.08902,12.270,0.023,,V,YBA,,133,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|CDEC=12.98778|CMAGINS=-7.274|CRA=30.04091|CREFERR=0.027|CREFMAG=13.257|KDEC=13.06676|KMAGINS=-6.792|KMAGSTD=13.739|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.260,0,1.954,Z,-7.274,-6.792,,TZ ARI,AAVSO,STD,,,,
2460607.13442,12.353,0.011,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.877|KMAGSTD=13.886|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.410,0,1.458,Z,,13.886,,TZ ARI,AAVSO,STD,,,,
2460613.13244,12.370,0.017,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.921|KMAGSTD=13.867|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.418,0,1.430,Z,,13.867,,TZ ARI,AAVSO,STD,,,,
2460631.02069,12.308,0.016,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.368|KMAGSTD=13.766|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-7.826,0,1.685,Z,,13.766,,TZ ARI,AAVSO,STD,,,,
2460652.09354,12.471,0.017,,V,YBA,,128,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|CDEC=12.97043|CMAGINS=-7.657|CRA=29.97519|CREFERR=0.024|CREFMAG=12.809|KDEC=13.06676|KMAGINS=-6.408|KMAGSTD=14.057|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-7.995,0,1.485,Z,-7.657,-6.408,,TZ ARI,AAVSO,STD,,,,
2460664.11326,12.336,0.007,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.916|KMAGSTD=13.860|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.440,0,1.804,Z,,13.860,,TZ ARI,AAVSO,STD,,,,
2460672.10906,12.341,0.009,,V,YBA,,ENSEMBLE,139,X28775AYP,|OBSERVAT=PERTH OBSERVATORY|KDEC=13.06676|KMAGINS=-6.721|KMAGSTD=13.865|KRA=30.08796|KREFERR=0.027|KREFMAG=13.920|VMAGINS=-8.245,0,2.011,Z,,13.865,,TZ ARI,AAVSO,STD,,,,
