JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2460361.57921,17.173,0.028,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.551|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.433|KMAGSTD=15.499|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.759,0,1.774,Z,-5.551,-5.433,,AE AND,AAVSO,STD,0,,,
2460365.56865,17.386,0.040,,B,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-4.077|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|CX=1.7723|KDEC=41.69213|KMAGINS=-4.249|KMAGSTD=16.478|KMAGTRAN=16.469|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|KX=1.7705|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.60|TB_BV=0.0440|TB_BVERR=0.0090|VERR=0.040|VMAGINS=-3.310|VMAGSTD=17.417|VX=1.7703,1,1.784,Z,-4.077,-4.249,,AE AND,AAVSO,STD,0101,,,
2460365.57561,17.297,0.033,,V,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.237|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|CX=1.8598|KDEC=41.69213|KMAGINS=-5.215|KMAGSTD=15.881|KMAGTRAN=15.887|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|KX=1.8585|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.60|TV_BV=-0.0300|TV_BVERR=0.0080|VERR=0.033|VMAGINS=-3.820|VMAGSTD=17.276|VX=1.8576,1,1.867,Z,-5.237,-5.215,,AE AND,AAVSO,STD,0101,,,
2460365.58149,17.114,0.061,,R,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.511|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|CX=1.9419|KDEC=41.69213|KMAGINS=-5.405|KMAGSTD=15.488|KMAGTRAN=15.499|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|KX=1.9411|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.60|TVR=1.0560|TVRERR=0.0100|VERR=0.035|VMAGINS=-3.816|VMAGSTD=17.077|VX=1.9394,1,1.950,Z,-5.511,-5.405,,AE AND,AAVSO,STD,0101,,,
2460566.87260,17.518,0.019,,B,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-4.125|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|KDEC=41.69213|KMAGINS=-4.289|KMAGSTD=16.487|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.258,0,1.054,Z,-4.125,-4.289,,AE AND,AAVSO,STD,0,,,
2460566.87983,17.412,0.019,,V,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.206|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|KDEC=41.69213|KMAGINS=-5.158|KMAGSTD=15.907|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.653,0,1.063,Z,-5.206,-5.158,,AE AND,AAVSO,STD,0,,,
2460566.88594,17.156,0.020,,R,MSD,,159,163,X27623AXA,MPO61|CDEC=41.80255|CMAGINS=-5.457|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|KDEC=41.69213|KMAGINS=-5.321|KMAGSTD=15.518|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|VMAGINS=-3.683,0,1.073,Z,-5.457,-5.321,,AE AND,AAVSO,STD,0,,,
2460582.88307,17.437,0.017,,B,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-4.265|CRA=10.70628|CREFERR=0.126|CREFMAG=16.650|CX=1.6997|KDEC=41.69213|KMAGINS=-4.450|KMAGSTD=16.465|KMAGTRAN=16.462|KRA=10.73360|KREFERR=0.077|KREFMAG=16.535|KX=1.5302|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TB_BV=0.0120|TB_BVERR=0.0250|VERR=0.017|VMAGINS=-3.469|VMAGSTD=17.446|VX=1.1695,1,1.177,Z,-4.265,-4.450,,AE AND,AAVSO,STD,0101,,,
2460582.89045,17.358,0.017,,V,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.318|CRA=10.70628|CREFERR=0.064|CREFMAG=15.859|CX=1.7904|KDEC=41.69213|KMAGINS=-5.301|KMAGSTD=15.876|KMAGTRAN=15.883|KRA=10.73360|KREFERR=0.089|KREFMAG=15.954|KX=1.5959|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TV_BV=-0.0330|TV_BVERR=0.0180|VERR=0.017|VMAGINS=-3.842|VMAGSTD=17.335|VX=1.1950,1,1.201,Z,-5.318,-5.301,,AE AND,AAVSO,STD,0101,,,
2460582.89688,17.103,0.029,,R,MSD,,000-BLB-687,163,X27623AXA,MPO61 |CDEC=41.80255|CMAGINS=-5.614|CRA=10.70628|CREFERR=0.121|CREFMAG=15.382|CX=1.8811|KDEC=41.69213|KMAGINS=-5.500|KMAGSTD=15.496|KMAGTRAN=15.503|KRA=10.73360|KREFERR=0.168|KREFMAG=15.541|KX=1.6609|OBSERVAT=MPO|PROJNAME=AAVSO_P251_MSD_AUTO|TAVER=2.70|TVR=1.0010|TVRERR=0.0190|VERR=0.016|VMAGINS=-3.917|VMAGSTD=17.079|VX=1.2195,1,1.226,Z,-5.614,-5.500,,AE AND,AAVSO,STD,0101,,,
