JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2442245.8,8.9,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442251.66,9.6,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442252.8,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442253.38,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442255.36,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442255.48,9.2,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442257.36,9.5,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442259.42,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442265.62,9.5,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442269.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442270.4,8.9,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442274.38,8.9,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442275.35,9.0,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442276.36,8.8,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442278.31,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442279.32,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442285.38,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442288.7,8.9,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442293.31,9.3,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442293.8,8.9,,,Vis.,STI,C,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442295.59,9.5,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442296.37,9.1,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442299.33,9.8,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442299.45,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442300.32,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442301.38,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442305.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442307.39,9.1,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442324.77,9.3,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442326.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442332.41,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442334.55,9.3,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442338.3,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442339.65,9.5,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442343.32,9.1,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442343.5,9.3,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442346.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442354.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442360.3,9.2,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442360.6,9.4,,,Vis.,BRJ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442363.36,9.5,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442375.6,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442388.6,8.9,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442398.6,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442411.6,8.9,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442485.88,8.9,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442487.88,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442493.85,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442499.88,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442543.9,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442549.41,9.4,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442563.44,9.9,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442575.4,9.5,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442575.472,9.3,,,Vis.,SZC,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442583.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442585.4,9.4,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442590.4,9.5,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442594.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442598.39,9.2,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442603.4,9.3,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442611.4,9.4,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442624.38,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442629.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442656.31,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442657.31,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442659.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442664.28,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442664.4,9.0,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442670.4,9.2,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442676.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442681.29,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442683.31,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442689.34,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442694.7,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442710.27,9.7,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442711.26,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442726.68,9.2,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442737.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442741.24,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442742.3,9.1,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442754.6,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442780.6,8.9,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442785.2,9.6,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442786.2,9.5,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442787.2,9.4,,,Vis.,MEZ,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442789.2,9.4,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442800.2,9.2,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442867.6,9.5,,,Vis.,ZAG,,,,,,,,Z,,,,V1357 CYG,MCSE,STD,,,,
2442948.8,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442967.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2442987.8,9.4,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443007.8,8.9,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443008.7,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443011.7,9.0,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443014.6,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443025.7,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443055.61,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443056.7,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443063.59,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443091.53,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443094.53,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443099.54,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443103.56,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443112.632,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443121.51,9.3,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443122.49,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443229.94,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443234.93,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443243.89,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443247.9,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443332.771,9.1,,,Vis.,STI,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443364.81,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443424.61,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443426.71,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443430.59,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443445.66,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443447.55,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443467.6,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443488.5,9.2,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443587.95,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443608.8,9.0,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443771.7,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2443814.6,9.1,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2444537.62,9.4,,,Vis.,OCN,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2445231.7,9.6,,,Vis.,MYR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2445872.4,8.8,,,Vis.,STF,,,,,,,,Z,,,,V1357 CYG,AFOEV,STD,,,,
2446111.1,9.5,,,Vis.,DRY,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446183.9,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446209.8,9.6,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446290.9,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446354.7,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446357.7,9.3,,,Vis.,JJT,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446623.9,8.7,,,Vis.,HK,C,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446733.7,9.0,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446913.8,9.0,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2446950.9,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447035.8,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447067.62,9.0,,,Vis.,GFG,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447303.9,9.5,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447362.9,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447388.8,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447412.7,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447437.8,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2447716.8,9.5,,,Vis.,HK,C,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448001.9,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448028.4,9.3,,,Vis.,STQ,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448036.9,9.5,,,Vis.,HK,C:,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448071.9,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448148.8,9.0,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448180.7,9.2,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448425.9,9.1,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448514.567,8.9,,,Vis.,YRK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448522.6,8.8,,,Vis.,SWT,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448526.8,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448541.7,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448799.7,8.8,,,Vis.,SWT,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448825.9,9.2,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448871.661,8.8,,,Vis.,YRK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448886.7,9.0,,,Vis.,GMM,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2448891.7,9.1,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2449189.8,8.9,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2449536.7361,9.0,,,Vis.,HTT,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2449624.8182,9.3,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450009.6,8.5,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450034.6,8.3,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450040.6,8.3,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450043.5,8.3,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450047.5,8.5,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450055.5,8.4,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450062.5,8.2,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450066.6,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450080.5,8.4,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450096.5,8.4,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450145.9,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450180.9,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450183.9,8.7,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450197.9,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450201.9,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450204.9,8.8,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450212.9,8.9,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450215.8,8.5,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450221.7,8.8,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450229.7,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450240.8,8.6,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450245.8,8.8,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450253.8,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450254.7006,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450259.6,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450262.6,8.8,,,Vis.,RRB,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450268.7,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450274.6,8.5,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450280.7,8.8,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450288.8,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450301.6660,8.7,,,Vis.,SQR,V,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450307.7000,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450308.6181,8.6,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450313.6938,8.5,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450321.6333,8.7,,,Vis.,SQR,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450328.6069,<9.0,,,Vis.,HTT,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450330.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450336.6583,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450337.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450344.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450350.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450360.7,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450366.6,8.7,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450372.6,8.7,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450377.5,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450386.5,8.9,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450394.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450415.5,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450419.5,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450421.3,8.8,,,Vis.,FMR,S,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450425.6,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450470.0,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450481.0,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450496.0,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450514.9,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450523.9,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450528.9,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450534.9,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450540.9,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450555.9,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450569.8,8.8,,,Vis.,SQR,KV,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450572.9,8.7,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450578.8,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450582.8792,8.8,,,Vis.,HK,,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450586.9,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450595.7,8.7,,,Vis.,SQR,KV,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450600.7,8.7,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450635.7,8.8,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450642.7,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
2450655.7,8.6,,,Vis.,SQR,K,,,,,,,Z,,,,V1357 CYG,,STD,,,,
