JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2454571.591,13.36,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454582.545,12.77,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454588.517,12.36,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454593.522,12.39,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454598.521,12.31,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454606.473,12.34,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454607.462,12.42,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454628.434,13.00,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454630.411,12.86,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454641.404,12.34,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454642.393,12.15,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454644.402,12.00,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454648.391,12.32,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454907.678,12.34,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454908.680,12.66,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454910.673,12.57,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454923.639,12.94,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2454985.469,13.13,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2455005.421,12.40,,,V,BOA,,,,,,0,,Z,,,,FW BOO,,STD,,,,
2455227.789,12.89,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455237.784,13.42,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455261.700,12.50,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455262.668,12.39,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455263.666,12.42,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455264.663,12.44,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
2455271.664,12.75,,,V,BOA,,,,,,0,,Z,,,,FW BOO,AFOEV,STD,,,,
