JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2436595.7361,11.5,,,Vis.,CR,,,,,,,,V,,,,YZ CMI,,STD,,,,
2436595.7375,11.5,,,Vis.,CR,,,,,,,,V,,,,YZ CMI,,STD,,,,
2436982.6611,11.5,,,Vis.,CR,,,,,,,,V,,,,YZ CMI,,STD,,,,
2436982.6618,11.5,,,Vis.,CR,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6639,11.4,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6681,11.6,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6715,11.6,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6771,11.6,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6813,11.5,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6847,11.5,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6903,11.6,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6958,11.4,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.6993,11.5,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.7035,11.5,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.7097,11.5,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
2439890.7146,11.6,,,Vis.,PTA,,,,,,,,V,,,,YZ CMI,,STD,,,,
