JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455682.39517,12.31,0.006,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.39589,12.317,0.01,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.39662,12.325,0.012,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.39735,12.337,0.011,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.39807,12.32,0.012,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.3988,12.339,0.01,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.39953,12.329,0.007,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40024,12.333,0.005,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40097,12.335,0.009,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.4017,12.343,0.008,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40242,12.352,0.005,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40315,12.339,0.008,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40387,12.337,0.009,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40459,12.354,0.009,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40532,12.336,0.01,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40604,12.348,0.015,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40677,12.341,0.015,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40749,12.361,0.004,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40822,12.357,0.008,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
2455682.40894,12.339,0.012,,CV,PXR,,,,Guide8 + CMC14,LX200-14,,,Z,,,,V336 Boo,BAA-VSS,STD,,,,BAAVSS
