JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2459724.367261,11.063,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.188,Z,16.550,16.476,,FL VIR,AAVSO,STD,,,,
2459724.369487,11.103,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.193,Z,16.510,16.467,,FL VIR,AAVSO,STD,,,,
2459724.371713,11.121,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.199,Z,16.504,16.489,,FL VIR,AAVSO,STD,,,,
2459724.373939,11.102,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.205,Z,16.508,16.482,,FL VIR,AAVSO,STD,,,,
2459724.376176,11.118,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.212,Z,16.510,16.492,,FL VIR,AAVSO,STD,,,,
2459724.378403,11.101,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.218,Z,16.534,16.475,,FL VIR,AAVSO,STD,,,,
2459724.380635,11.097,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.225,Z,16.532,16.497,,FL VIR,AAVSO,STD,,,,
2459724.382861,11.068,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.233,Z,16.543,16.484,,FL VIR,AAVSO,STD,,,,
2459724.385088,11.075,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.240,Z,16.541,16.490,,FL VIR,AAVSO,STD,,,,
2459724.387314,11.053,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.248,Z,16.564,16.488,,FL VIR,AAVSO,STD,,,,
2459724.389541,11.104,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.256,Z,16.523,16.495,,FL VIR,AAVSO,STD,,,,
2459724.391767,11.095,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.265,Z,16.530,16.487,,FL VIR,AAVSO,STD,,,,
2459724.393993,11.096,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.274,Z,16.528,16.490,,FL VIR,AAVSO,STD,,,,
2459724.396219,11.106,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.283,Z,16.526,16.490,,FL VIR,AAVSO,STD,,,,
2459724.398445,11.035,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.292,Z,16.595,16.494,,FL VIR,AAVSO,STD,,,,
2459724.400671,11.077,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.302,Z,16.563,16.497,,FL VIR,AAVSO,STD,,,,
2459724.402897,11.084,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.313,Z,16.570,16.493,,FL VIR,AAVSO,STD,,,,
2459724.405123,11.074,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.323,Z,16.557,16.506,,FL VIR,AAVSO,STD,,,,
2459724.407349,11.071,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.334,Z,16.574,16.498,,FL VIR,AAVSO,STD,,,,
2459724.409581,11.045,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.346,Z,16.592,16.528,,FL VIR,AAVSO,STD,,,,
2459724.411807,11.098,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.358,Z,16.557,16.525,,FL VIR,AAVSO,STD,,,,
2459724.414033,11.096,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.370,Z,16.555,16.509,,FL VIR,AAVSO,STD,,,,
2459724.416259,11.090,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.383,Z,16.553,16.512,,FL VIR,AAVSO,STD,,,,
2459724.418484,11.070,0.005,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.396,Z,16.576,16.532,,FL VIR,AAVSO,STD,,,,
2459724.420710,11.069,0.006,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.410,Z,16.577,16.523,,FL VIR,AAVSO,STD,,,,
2459724.422936,11.098,0.006,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.425,Z,16.567,16.530,,FL VIR,AAVSO,STD,,,,
2459724.425163,11.065,0.006,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.440,Z,16.585,16.541,,FL VIR,AAVSO,STD,,,,
2459724.427389,11.083,0.006,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.455,Z,16.580,16.538,,FL VIR,AAVSO,STD,,,,
2459724.429621,11.080,0.006,,CV,MXM,,UCAC4 495-057863,UCAC4 496-058951,X27983D,STANDARD MAG: C = 12.217  K = 12.264,0,1.471,Z,16.584,16.546,,FL VIR,AAVSO,STD,,,,
