JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2458308.89163,13.119,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.52,Z,16.628,17.879,,GJ 1061,VVS,STD,,,,
2458308.89462,13.130,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.49,Z,16.638,17.881,,GJ 1061,VVS,STD,,,,
2458308.89762,13.131,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.47,Z,16.618,17.871,,GJ 1061,VVS,STD,,,,
2458308.90060,13.127,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.45,Z,16.658,17.915,,GJ 1061,VVS,STD,,,,
2458308.90363,13.130,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.43,Z,16.690,17.945,,GJ 1061,VVS,STD,,,,
2458308.90663,13.135,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.41,Z,16.669,17.916,,GJ 1061,VVS,STD,,,,
2458308.90962,13.124,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.39,Z,16.618,17.872,,GJ 1061,VVS,STD,,,,
2458308.91262,13.117,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.38,Z,16.617,17.858,,GJ 1061,VVS,STD,,,,
2458308.91562,13.125,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.36,Z,16.600,17.848,,GJ 1061,VVS,STD,,,,
2458308.91862,13.130,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.34,Z,16.614,17.865,,GJ 1061,VVS,STD,,,,
2458308.92161,13.117,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.33,Z,16.617,17.864,,GJ 1061,VVS,STD,,,,
2458308.92460,13.129,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.31,Z,16.620,17.878,,GJ 1061,VVS,STD,,,,
2458308.92756,13.124,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.30,Z,16.596,17.843,,GJ 1061,VVS,STD,,,,
2458308.93056,13.114,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.29,Z,16.614,17.855,,GJ 1061,VVS,STD,,,,
2458308.93356,13.107,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.27,Z,16.617,17.865,,GJ 1061,VVS,STD,,,,
2458308.93656,13.119,0.010,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.26,Z,16.647,17.901,,GJ 1061,VVS,STD,,,,
2458308.93955,13.120,0.013,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.25,Z,16.616,17.865,,GJ 1061,VVS,STD,,,,
2458309.86242,13.121,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.76,Z,16.710,17.958,,GJ 1061,VVS,STD,,,,
2458309.86484,13.123,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.74,Z,16.675,17.931,,GJ 1061,VVS,STD,,,,
2458309.86726,13.131,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.71,Z,16.642,17.895,,GJ 1061,VVS,STD,,,,
2458309.86969,13.132,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.69,Z,16.643,17.893,,GJ 1061,VVS,STD,,,,
2458309.87209,13.129,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.66,Z,16.652,17.904,,GJ 1061,VVS,STD,,,,
2458309.87450,13.124,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.64,Z,16.663,17.911,,GJ 1061,VVS,STD,,,,
2458309.87688,13.122,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.62,Z,16.649,17.895,,GJ 1061,VVS,STD,,,,
2458309.87927,13.121,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.59,Z,16.666,17.913,,GJ 1061,VVS,STD,,,,
2458309.88166,13.139,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.57,Z,16.655,17.902,,GJ 1061,VVS,STD,,,,
2458309.88405,13.140,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.55,Z,16.635,17.893,,GJ 1061,VVS,STD,,,,
2458309.88648,13.136,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.53,Z,16.633,17.878,,GJ 1061,VVS,STD,,,,
2458309.88889,13.135,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.52,Z,16.608,17.855,,GJ 1061,VVS,STD,,,,
2458309.89128,13.126,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.50,Z,16.606,17.858,,GJ 1061,VVS,STD,,,,
2458309.89370,13.128,0.013,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.48,Z,16.616,17.861,,GJ 1061,VVS,STD,,,,
2458309.89608,13.128,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.46,Z,16.607,17.858,,GJ 1061,VVS,STD,,,,
2458309.89849,13.131,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.45,Z,16.600,17.856,,GJ 1061,VVS,STD,,,,
2458309.90089,13.127,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.43,Z,16.606,17.858,,GJ 1061,VVS,STD,,,,
2458309.90328,13.124,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.42,Z,16.643,17.878,,GJ 1061,VVS,STD,,,,
2458309.90568,13.129,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.40,Z,16.638,17.887,,GJ 1061,VVS,STD,,,,
2458309.90812,13.130,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.39,Z,16.630,17.883,,GJ 1061,VVS,STD,,,,
2458309.91049,13.122,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.37,Z,16.608,17.862,,GJ 1061,VVS,STD,,,,
2458309.91291,13.131,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.36,Z,16.632,17.881,,GJ 1061,VVS,STD,,,,
2458309.91531,13.130,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.35,Z,16.671,17.928,,GJ 1061,VVS,STD,,,,
2458309.91770,13.123,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.33,Z,16.594,17.852,,GJ 1061,VVS,STD,,,,
2458309.92010,13.135,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.32,Z,16.595,17.862,,GJ 1061,VVS,STD,,,,
2458309.92248,13.125,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.31,Z,16.609,17.865,,GJ 1061,VVS,STD,,,,
2458309.92489,13.128,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.30,Z,16.614,17.866,,GJ 1061,VVS,STD,,,,
2458309.92727,13.117,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.29,Z,16.621,17.874,,GJ 1061,VVS,STD,,,,
2458309.92965,13.117,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.28,Z,16.614,17.860,,GJ 1061,VVS,STD,,,,
2458309.93204,13.114,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.27,Z,16.672,17.917,,GJ 1061,VVS,STD,,,,
2458309.93442,13.126,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.26,Z,16.620,17.872,,GJ 1061,VVS,STD,,,,
2458309.93681,13.118,0.010,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.25,Z,16.633,17.873,,GJ 1061,VVS,STD,,,,
2458309.93920,13.124,0.013,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.24,Z,16.645,17.899,,GJ 1061,VVS,STD,,,,
2458310.86032,13.109,0.012,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.76,Z,16.830,18.084,,GJ 1061,VVS,STD,,,,
2458310.86269,13.134,0.012,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.73,Z,17.602,18.859,,GJ 1061,VVS,STD,,,,
2458310.86508,13.112,0.010,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.71,Z,17.351,18.604,,GJ 1061,VVS,STD,,,,
2458310.86745,13.145,0.019,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.68,Z,16.997,18.260,,GJ 1061,VVS,STD,,,,
2458310.86984,13.135,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.66,Z,16.763,18.010,,GJ 1061,VVS,STD,,,,
2458310.87220,13.122,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.63,Z,16.758,17.995,,GJ 1061,VVS,STD,,,,
2458310.87459,13.129,0.019,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.61,Z,17.163,18.417,,GJ 1061,VVS,STD,,,,
2458310.87698,13.115,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.59,Z,16.762,18.003,,GJ 1061,VVS,STD,,,,
2458310.87937,13.122,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.57,Z,16.671,17.923,,GJ 1061,VVS,STD,,,,
2458310.88177,13.124,0.012,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.55,Z,16.657,17.909,,GJ 1061,VVS,STD,,,,
2458310.88414,13.131,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.53,Z,16.629,17.876,,GJ 1061,VVS,STD,,,,
2458310.88653,13.120,0.015,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.51,Z,16.641,17.882,,GJ 1061,VVS,STD,,,,
2458310.88891,13.121,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.49,Z,16.622,17.867,,GJ 1061,VVS,STD,,,,
2458310.89129,13.125,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.48,Z,16.635,17.885,,GJ 1061,VVS,STD,,,,
2458310.89369,13.116,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.46,Z,16.639,17.885,,GJ 1061,VVS,STD,,,,
2458310.89607,13.115,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.44,Z,16.809,18.056,,GJ 1061,VVS,STD,,,,
2458310.89845,13.122,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.43,Z,16.705,17.963,,GJ 1061,VVS,STD,,,,
2458310.90083,13.135,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.41,Z,16.660,17.904,,GJ 1061,VVS,STD,,,,
2458310.90321,13.115,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.40,Z,16.726,17.970,,GJ 1061,VVS,STD,,,,
2458310.90558,13.117,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.39,Z,16.812,18.057,,GJ 1061,VVS,STD,,,,
2458310.90798,13.131,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.37,Z,16.982,18.229,,GJ 1061,VVS,STD,,,,
2458310.91038,13.116,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.36,Z,16.691,17.940,,GJ 1061,VVS,STD,,,,
2458310.91278,13.133,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.35,Z,16.617,17.868,,GJ 1061,VVS,STD,,,,
2458310.91520,13.134,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.33,Z,16.670,17.920,,GJ 1061,VVS,STD,,,,
2458310.91758,13.134,0.015,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.32,Z,16.642,17.885,,GJ 1061,VVS,STD,,,,
2458310.91995,13.134,0.016,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.31,Z,16.962,18.210,,GJ 1061,VVS,STD,,,,
2458310.92232,13.132,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.30,Z,16.640,17.890,,GJ 1061,VVS,STD,,,,
2458310.92472,13.125,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.29,Z,16.817,18.066,,GJ 1061,VVS,STD,,,,
2458310.92708,13.130,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.28,Z,16.899,18.158,,GJ 1061,VVS,STD,,,,
2458310.92945,13.129,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.27,Z,17.335,18.580,,GJ 1061,VVS,STD,,,,
2458310.93182,13.115,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.26,Z,17.309,18.542,,GJ 1061,VVS,STD,,,,
2458310.93418,13.125,0.008,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.25,Z,16.745,18.004,,GJ 1061,VVS,STD,,,,
2458310.93657,13.103,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.24,Z,17.014,18.289,,GJ 1061,VVS,STD,,,,
2458310.93892,13.087,0.014,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.23,Z,16.927,18.178,,GJ 1061,VVS,STD,,,,
2458310.94130,13.142,0.018,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.22,Z,16.925,18.175,,GJ 1061,VVS,STD,,,,
2458314.84910,13.119,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.76,Z,16.766,18.004,,GJ 1061,VVS,STD,,,,
2458314.85148,13.128,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.73,Z,16.751,18.000,,GJ 1061,VVS,STD,,,,
2458314.85393,13.125,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.71,Z,16.758,18.008,,GJ 1061,VVS,STD,,,,
2458314.85635,13.118,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.68,Z,16.741,17.978,,GJ 1061,VVS,STD,,,,
2458314.85872,13.119,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.66,Z,16.733,17.986,,GJ 1061,VVS,STD,,,,
2458314.86112,13.119,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.64,Z,16.716,17.982,,GJ 1061,VVS,STD,,,,
2458314.86348,13.123,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.61,Z,16.720,17.964,,GJ 1061,VVS,STD,,,,
2458314.86586,13.119,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.59,Z,16.715,17.969,,GJ 1061,VVS,STD,,,,
2458314.86823,13.118,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.57,Z,16.707,17.956,,GJ 1061,VVS,STD,,,,
2458314.87065,13.123,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.55,Z,16.709,17.960,,GJ 1061,VVS,STD,,,,
2458314.87304,13.108,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.53,Z,16.705,17.955,,GJ 1061,VVS,STD,,,,
2458314.87542,13.127,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.51,Z,16.697,17.953,,GJ 1061,VVS,STD,,,,
2458314.87783,13.108,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.50,Z,16.704,17.943,,GJ 1061,VVS,STD,,,,
2458314.88020,13.135,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.48,Z,16.686,17.939,,GJ 1061,VVS,STD,,,,
2458314.88259,13.129,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.46,Z,16.689,17.937,,GJ 1061,VVS,STD,,,,
2458314.88497,13.129,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.45,Z,16.680,17.932,,GJ 1061,VVS,STD,,,,
2458314.88737,13.130,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.43,Z,16.682,17.931,,GJ 1061,VVS,STD,,,,
2458314.88975,13.136,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.42,Z,16.685,17.934,,GJ 1061,VVS,STD,,,,
2458314.89217,13.127,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.40,Z,16.680,17.920,,GJ 1061,VVS,STD,,,,
2458314.89459,13.148,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.39,Z,16.681,17.924,,GJ 1061,VVS,STD,,,,
2458314.89696,13.125,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.37,Z,16.684,17.936,,GJ 1061,VVS,STD,,,,
2458314.89936,13.132,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.36,Z,16.686,17.928,,GJ 1061,VVS,STD,,,,
2458314.90178,13.128,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.35,Z,16.674,17.921,,GJ 1061,VVS,STD,,,,
2458314.90417,13.129,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.33,Z,16.688,17.933,,GJ 1061,VVS,STD,,,,
2458314.90656,13.130,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.32,Z,16.681,17.921,,GJ 1061,VVS,STD,,,,
2458314.90893,13.123,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.31,Z,16.671,17.917,,GJ 1061,VVS,STD,,,,
2458314.91130,13.134,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.30,Z,16.675,17.921,,GJ 1061,VVS,STD,,,,
2458314.91366,13.118,0.006,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.29,Z,16.695,17.950,,GJ 1061,VVS,STD,,,,
2458314.91605,13.115,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.28,Z,16.695,17.941,,GJ 1061,VVS,STD,,,,
2458314.91842,13.126,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.27,Z,16.701,17.944,,GJ 1061,VVS,STD,,,,
2458314.92080,13.134,0.012,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.26,Z,16.703,17.950,,GJ 1061,VVS,STD,,,,
2458314.92318,13.124,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.25,Z,16.709,17.954,,GJ 1061,VVS,STD,,,,
2458314.92556,13.108,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.24,Z,16.697,17.937,,GJ 1061,VVS,STD,,,,
2458314.92796,13.115,0.007,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.23,Z,16.717,17.960,,GJ 1061,VVS,STD,,,,
2458314.93033,13.077,0.011,,V,HMB,,UCAC4 228-003589,UCAC4 228-003598,,STANDARD MAG: C = 11.359  K = 12.611,0,1.22,Z,17.367,18.598,,GJ 1061,VVS,STD,,,,
