JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2449033.229,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449035.257,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449036.369,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449039.347,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449040.267,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449041.34,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449042.207,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449045.282,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449046.243,3.8,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449047.2,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449048.32,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449050.252,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449055.318,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449062.352,3.8,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449066.284,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449069.311,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449070.25,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449073.323,3.7,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449076.254,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449077.224,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449081.271,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449082.234,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449083.202,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449085.242,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449086.262,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449087.252,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449089.243,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449090.201,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449091.255,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449093.258,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449102.227,3.9,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449105.208,3.8,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449360.311,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449361.443,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449362.364,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449376.374,4.2,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449382.326,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449383.254,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449385.356,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449386.275,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449387.446,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449390.319,4.2,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449394.309,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449398.29,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449399.253,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449401.259,4.2,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449402.352,4.2,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449403.201,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449408.21,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449412.208,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449413.2,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449414.175,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449415.161,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449416.182,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449417.188,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449419.209,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449421.178,4.1,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449422.197,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449425.189,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449426.196,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449427.188,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449429.5048,4.1,,,Vis.,LX,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449447.265,4.0,,,Vis.,GBZ,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449766.5173,3.8,,,Vis.,LX,U,,,,,,,Z,,,,TAU CMA,,STD,,,,
2449804.5097,4.1,,,Vis.,LX,U,,,,,,,Z,,,,TAU CMA,,STD,,,,
2450404.9131,4.1,,,Vis.,LX,U,,,,,,,Z,,,,TAU CMA,,STD,,,,
2450507.552,3.8,,,Vis.,LX,HU,,,,,,,Z,,,,TAU CMA,,STD,,,,
2450733.8729,4.2,,,Vis.,LX,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2450757.9083,4.1,,,Vis.,LX,U,,,,,,,Z,,,,TAU CMA,,STD,,,,
2450874.559,3.9,,,Vis.,LX,,,,,,,,Z,,,,TAU CMA,,STD,,,,
2453008.5097,4.5,,,Vis.,RJG,M,30,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453008.5125,4.4,,,Vis.,CAI,M,30,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453056.5139,4.7,,,Vis.,RJG,L,46,48,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453056.5146,4.7,,,Vis.,CAI,L,46,48,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453086.3375,4.3,,,Vis.,RJG,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453086.3382,4.4,,,Vis.,CAI,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453330.6389,4.1,,,Vis.,RJG,,41,41,SAB2003,,,,Z,,,,TAU CMA,,STD,,,,
2453330.6458,4.2,,,Vis.,CAI,,39,41,SAB2003,,,,Z,,,,TAU CMA,,STD,,,,
2453369.5514,4.3,,,Vis.,RJG,,30,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453369.5569,4.3,,,Vis.,CAI,,30,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453411.5014,4.3,,,Vis.,RJG,,35,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453411.509,4.4,,,Vis.,CAI,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453452.3431,4.3,,,Vis.,RJG,U,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453452.3444,4.2,,,Vis.,CAI,U,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453470.3472,4.3,,,Vis.,RJG,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453470.3486,4.3,,,Vis.,CAI,,35,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453715.5243,4.4,,,Vis.,RJG,,30,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453715.5264,4.4,,,Vis.,CAI,,30,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453753.5639,4.2,,,Vis.,RJG,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453753.5667,4.3,,,Vis.,CAI,,35,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453781.4556,4.6,,,Vis.,RJG,,46,48,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453781.4569,4.5,,,Vis.,CAI,,35,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453837.3576,4.4,,,Vis.,RJG,,35,45,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2453837.3604,4.5,,,Vis.,CAI,,35,46,P2001,,,,Z,,,,TAU CMA,,STD,,,,
2454121.41944,4.4,,,Vis.,RJG,,39,45,P2001,,0,,Z,,,,TAU CMA,,STD,,,,
2454121.42153,4.4,,,Vis.,CAI,,39,46,P2001,,0,,Z,,,,TAU CMA,,STD,,,,
2457775.51042,4.3,,,Vis.,RJG,,30,46,P2001,,,,Z,,,,TAU CMA,AAVSO,STD,,,,
2457775.51389,4.3,,,Vis.,CAI,,30,46,P2001,,,,Z,,,,TAU CMA,AAVSO,STD,,,,
2457828.43403,4.4,,,Vis.,RJG,U,35,46,X17388BL,,,,Z,,,,TAU CMA,AAVSO,STD,,,,
2457828.44097,4.3,,,Vis.,CAI,U,35,46,X17388BL,,,,Z,,,,TAU CMA,AAVSO,STD,,,,
2458257.28611,4.5,,,Vis.,DCMA,,4.0,,X22981ON,,,,Z,,,,TAU CMA,AAVSO,STD,,,,
2460696.46366,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.213|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-5.611|KMAGSTD=6.852|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.213,0,,Z,-8.213,-5.611,,TAU CMA,AAVSO,STD,0,,,
2460696.46366,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.213|CRA=109.67790|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99553|KMAGINS=-5.611|KMAGSTD=7.002|KRA=109.96851|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.213,0,,Z,-8.213,-5.611,,TAU CMA,AAVSO,STD,0,,,
2460699.44940,4.250,0.040,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.357|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.707|KMAGSTD=5.900|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.357,0,,Z,-8.357,-6.707,,TAU CMA,AAVSO,STD,0,,,
2460699.44940,4.400,0.040,,V,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.357|CRA=109.67790|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99553|KMAGINS=-6.707|KMAGSTD=6.050|KRA=109.96851|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.357,0,,Z,-8.357,-6.707,,TAU CMA,AAVSO,STD,0,,,
2460700.44941,4.250,0.040,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.401|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.697|KMAGSTD=5.955|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.401,0,,Z,-8.401,-6.697,,TAU CMA,AAVSO,STD,0,,,
2460700.44941,4.400,0.040,,V,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.401|CRA=109.67790|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99553|KMAGINS=-6.697|KMAGSTD=6.105|KRA=109.96851|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.401,0,,Z,-8.401,-6.697,,TAU CMA,AAVSO,STD,0,,,
2460701.44940,4.250,0.040,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.283|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.610|KMAGSTD=5.923|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.283,0,,Z,-8.283,-6.610,,TAU CMA,AAVSO,STD,0,,,
2460701.44940,4.400,0.040,,V,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.283|CRA=109.67790|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99553|KMAGINS=-6.610|KMAGSTD=6.073|KRA=109.96851|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.283,0,,Z,-8.283,-6.610,,TAU CMA,AAVSO,STD,0,,,
2460703.43832,4.250,0.046,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.369|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.811|KMAGSTD=5.808|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.369,0,,Z,-8.369,-6.811,,TAU CMA,AAVSO,STD,0,,,
2460703.43832,4.400,0.046,,V,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.369|CRA=109.67790|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99553|KMAGINS=-6.811|KMAGSTD=5.958|KRA=109.96851|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.369,0,,Z,-8.369,-6.811,,TAU CMA,AAVSO,STD,0,,,
2460711.41631,4.250,0.047,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.372|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.781|KMAGSTD=5.840|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.372,0,,Z,-8.372,-6.781,,TAU CMA,AAVSO,STD,0,,,
2460714.41453,4.250,0.045,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.282|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.700|KMAGSTD=5.832|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.282,0,,Z,-8.282,-6.700,,TAU CMA,AAVSO,STD,0,,,
2460720.39215,4.250,0.042,,B,KPRB,,44,87,X39727A,|CDEC=-24.95435|CMAGINS=-8.307|CRA=109.67790|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99553|KMAGINS=-6.665|KMAGSTD=5.893|KRA=109.96851|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.307,0,,Z,-8.307,-6.665,,TAU CMA,AAVSO,STD,0,,,
2460756.37755,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.085|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.780|KMAGSTD=5.704|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.085,0,,Z,-8.085,-6.780,,TAU CMA,AAVSO,STD,0,,,
2460756.37755,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.085|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.780|KMAGSTD=5.554|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.085,0,,Z,-8.085,-6.780,,TAU CMA,AAVSO,STD,0,,,
2460758.35916,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-9.584|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-7.083|KMAGSTD=6.751|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-9.584,0,,Z,-9.584,-7.083,,TAU CMA,AAVSO,STD,0,,,
2460758.36036,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-9.505|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.996|KMAGSTD=6.759|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-9.505,0,,Z,-9.505,-6.996,,TAU CMA,AAVSO,STD,0,,,
2460759.34830,4.250,0.044,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-2.197|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-3.948|KMAGSTD=2.499|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-2.197,0,,Z,-2.197,-3.948,,TAU CMA,AAVSO,STD,0,,,
2460762.36299,4.400,0.046,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.366|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.730|KMAGSTD=6.037|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.366,0,,Z,-8.366,-6.730,,TAU CMA,AAVSO,STD,0,,,
2460762.36299,4.250,0.046,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.366|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.730|KMAGSTD=5.887|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.366,0,,Z,-8.366,-6.730,,TAU CMA,AAVSO,STD,0,,,
2460763.36318,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.808|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-5.659|KMAGSTD=6.400|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.808,0,4.938,Z,-7.808,-5.659,,TAU CMA,AAVSO,STD,0,,,
2460763.36318,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.808|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-5.659|KMAGSTD=6.550|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.808,0,4.938,Z,-7.808,-5.659,,TAU CMA,AAVSO,STD,0,,,
2460767.37050,4.400,0.003,,V,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.085|CRA=109.67829|CREFERR=0.100|CREFMAG=4.400|KDEC=-24.99495|KMAGINS=-6.702|KMAGSTD=5.783|KRA=109.96802|KREFERR=0.015|KREFMAG=8.726|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-8.085,0,3.976,Z,-8.085,-6.702,,TAU CMA,AAVSO,STD,0,,,
2460773.34223,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-7.598|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=0.387|KMAGSTD=12.235|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-7.598,0,,Z,-7.598,0.387,,TAU CMA,AAVSO,STD,0,,,
2460774.36617,4.250,0.008,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-5.231|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=4.445|KMAGSTD=13.926|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-5.231,0,,Z,-5.231,4.445,,TAU CMA,AAVSO,STD,0,,,
2460775.35603,4.250,0.031,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-3.594|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=0.683|KMAGSTD=8.526|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=HARVARD-SMITHSONIAN CENTER FOR ASTROPHYSICS|VMAGINS=-3.594,0,,Z,-3.594,0.683,,TAU CMA,AAVSO,STD,0,,,
2460778.34144,4.250,0.008,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-4.789|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-2.484|KMAGSTD=6.555|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-4.789,0,,Z,-4.789,-2.484,,TAU CMA,AAVSO,STD,0,,,
2460781.34194,4.250,0.003,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.103|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.784|KMAGSTD=5.569|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.103,0,3.638,Z,-8.103,-6.784,,TAU CMA,AAVSO,STD,0,,,
2460782.35483,4.250,0.002,,B,KPRB,,44,87,X39727A,|CDEC=-24.95420|CMAGINS=-8.310|CRA=109.67829|CREFERR=0.141|CREFMAG=4.250|KDEC=-24.99495|KMAGINS=-6.868|KMAGSTD=5.692|KRA=109.96802|KREFERR=0.039|KREFMAG=8.625|OBSERVAT=WHIPPLE OBSERVATORY|VMAGINS=-8.310,0,3.243,Z,-8.310,-6.868,,TAU CMA,AAVSO,STD,0,,,
