JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2445660.99,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445672.93,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445680.98,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445687.97,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445702.0,10.4,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445716.96,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445729.97,10.3,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445749.96,10.3,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445777.93,9.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2445788.98,9.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2446056.97,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2446071.98,10.2,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2446092.97,10.5,,,Vis.,WPX,,,,,,,,Z,,,,V3600 LMC,VSS,STD,,,,
2446389.0,10.6,,,Vis.,CR,,,,,,,,V,,,,V3600 LMC,,STD,,,,
2446550.88,10.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446553.84,9.5,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446562.81,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446577.82,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446581.81,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446586.8,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446587.81,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446596.82,9.2,,,Vis.,JA,K,,,R127,R127  V3600 LMI,,,Z,,,,V3600 LMC,,STD,,,,
2446612.26,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446616.23,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446618.18,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446622.2,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446625.28,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446627.21,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446628.21,9.1,,,Vis.,JA,K,,,R127,,,,Z,,,,V3600 LMC,,STD,,,,
2446638.25,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446640.26,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446641.22,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446642.25,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446644.23,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446653.13,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446659.23,8.8,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446676.21,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446679.2,9.5,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446684.23,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446686.19,9.5,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446687.21,9.5,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446695.17,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446697.17,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446699.18,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446703.91,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446704.95,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446717.89,8.9,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446719.9,8.7,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446725.96,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446728.91,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446731.93,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446734.9,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446739.17,9.0,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446739.89,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446740.91,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446744.13,9.1,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446747.12,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446752.89,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446754.91,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446755.94,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446761.92,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446762.95,9.4,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446763.95,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446769.12,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446769.95,9.3,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
2446770.94,9.2,,,Vis.,JA,K,,,,,,,Z,,,,V3600 LMC,,STD,,,,
