JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2437330.3458,3.265,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3499,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3479,3.267,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3520,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3500,3.271,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3541,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3521,3.266,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3562,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3542,3.270,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3583,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3562,3.265,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3603,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3583,3.263,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3624,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3604,3.266,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3645,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3625,3.271,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3666,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3646,3.266,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3687,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3667,3.261,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3708,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3688,3.261,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3729,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3708,3.255,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3749,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3729,3.249,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3770,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3750,3.251,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3791,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3771,3.242,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3812,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3792,3.226,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3833,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3812,3.231,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3853,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3833,3.233,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3874,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3854,3.223,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3895,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3875,3.212,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3916,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3896,3.209,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3937,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3917,3.199,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3958,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3938,3.193,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3979,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3958,3.191,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.3999,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.3979,3.186,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4020,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4000,3.177,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4041,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4021,3.166,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4062,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4042,3.165,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4083,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4062,3.157,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4103,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4083,3.156,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4124,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4104,3.156,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4145,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4125,3.152,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4166,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4146,3.146,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4187,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4167,3.145,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4208,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4188,3.147,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4229,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4208,3.143,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4249,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4229,3.141,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4270,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4250,3.147,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4291,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4271,3.150,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4312,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4292,3.155,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4333,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4312,3.159,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4353,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4333,3.162,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4374,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4354,3.162,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4395,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4375,3.171,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4416,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4396,3.172,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4437,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4417,3.179,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4458,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4438,3.182,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4479,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4458,3.183,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4499,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4479,3.185,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4520,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4500,3.199,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4541,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4521,3.205,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4562,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4542,3.210,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4583,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4562,3.211,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4603,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4583,3.215,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4624,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4604,3.223,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4645,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4646,3.233,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4687,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4743,3.247,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4784,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4806,3.261,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4847,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4840,3.259,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4881,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4868,3.270,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4909,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4889,3.267,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4930,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.4917,3.271,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.4958,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.5049,3.259,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.5090,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.5076,3.257,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.5117,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.5108,3.260,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.5149,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437330.5135,3.240,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437330.5176,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2743,3.146,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2784,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2764,3.143,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2805,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2785,3.150,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2826,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2806,3.167,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2847,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2826,3.159,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2867,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2847,3.161,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2888,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2868,3.170,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2909,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2889,3.167,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2930,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2910,3.175,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2951,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2931,3.191,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2972,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2951,3.200,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.2992,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2972,3.199,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.3013,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.2993,3.207,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.3034,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.3014,3.211,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.3055,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.3035,3.201,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.3076,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
2437331.3056,3.219,0.01,,B,PXN,,HR 3192,,CNAME MAG FROM GCPD,CMAG IS MEAN VALUE FROM GENERAL CATALOGUE OF PHOTOMETRIC DATA.,0,,Z,4.241,,2437331.3097,RHO PUP,AAVSO,STD,,1963BAN....17...44P,MYV,
