JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2455481.397,13.74,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455492.351,14.18,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455495.344,13.94,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455502.324,13.67,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455515.300,14.18,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455516.293,13.68,,,V,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455605.15147,14.108,0.074,,V,AAM,,TYC3986-215-1,TYC3986-1752-1,TYCHO-2,,0,,Z,-5.088,-4.865,,BT LAC,,STD,0,,,
2455606.14803,13.962,0.099,,V,AAM,,TYC3986-215-1,TYC3986-1752-1,TYCHO-2,,0,,Z,-4.758,-4.461,,BT LAC,,STD,0,,,
2455608.14300,13.899,0.290,,V,AAM,,TYC3986-215-1,TYC3986-1752-1,TYCHO-2,,0,,Z,-3.862,-3.642,,BT LAC,,STD,0,,,
2455790.539,12.09,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455807.493,11.70,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455819.450,12.71,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455828.437,11.86,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455833.422,12.45,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455834.418,12.53,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455867.330,11.85,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455879.303,12.98,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2455884.284,12.01,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456132.597,13.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456133.596,14.05,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456150.548,13.63,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456158.533,13.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456161.524,14.10,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456176.476,13.95,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456184.456,14.04,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456186.450,13.88,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456188.444,13.74,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456189.442,13.66,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456190.439,13.76,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456200.412,13.94,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456206.403,13.77,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456231.328,14.54,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456240.303,13.78,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456242.300,13.86,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456257.255,13.69,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456263.248,14.5,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456267.235,13.60,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456272.235,13.19,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456273.226,13.24,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456479.648,11.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456481.642,11.99,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456491.614,12.70,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456503.583,12.9,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456514.552,11.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456517.543,11.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456524.525,12.22,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456527.516,12.68,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456531.506,12.77,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456532.503,12.86,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456533.499,12.39,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456538.487,11.86,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456539.484,11.89,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456540.482,11.94,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456543.474,12.21,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456558.433,12.04,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456559.429,12.09,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456594.334,12.61,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456595.331,12.44,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456625.270,12.37,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456633.232,12.91,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456634.248,12.70,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456635.246,12.51,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456635.341,12.55,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456637.238,12.21,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456637.331,12.15,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456869.581,13.67,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456888.529,13.65,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456890.524,13.78,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456901.495,13.75,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456903.488,13.61,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456911.466,13.58,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456912.459,13.69,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456926.421,13.34,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456927.419,13.29,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456928.416,13.30,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456957.337,13.40,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456958.333,13.46,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456962.322,13.09,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456990.260,12.42,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2456998.232,13.21,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457005.225,11.92,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457210.644,12.31,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457213.634,12.35,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457219.618,13.06,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457236.573,12.76,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457246.589861,13.172,0.021,,V,LCLA,,ENSEMBLE,85,,USED COMPARSTARS = 34,0,1.046,Z,,8.495,,BT LAC,AAVSO,STD,7137,,,
2457246.590694,13.172,0.024,,V,LCLA,,ENSEMBLE,95,,USED COMPARSTARS = 10,0,1.050,Z,,9.531,,BT LAC,AAVSO,STD,5463,,,
2457250.534,12.74,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457256.517,13.19,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457267.487,13.64,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457272.473,13.52,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457274.468,13.58,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457275.465,13.68,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457292.418,13.77,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457294.412,13.81,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457295.410,13.74,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457296.407,13.77,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457308.374,13.79,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457314.358,13.83,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457319.66266,12.077,0.032,,I,NMI,,ENSEMBLE,107,X15518AFN,NEMESIS AVOIDED IN V&I,0,1.083,Z,,9.055,,BT LAC,AAVSO,STD,,,,
2457319.66315,14.068,0.037,,V,NMI,,ENSEMBLE,107,X15518AFN,Nemesis AVOIDEDBT LAC SNR=53 ,0,1.083,Z,,10.665,,BT Lac,AAVSO,STD,,,,
2457321.339,14.21,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457327.322,14.06,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457328.320,13.91,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457329.70184,13.832,0.024,,V,NMI,,ENSEMBLE,107,X15518AFN,,0,1.139,Z,,10.818,,BT LAC,AAVSO,STD,,,,
2457338.355463,14.091,0.003,,V,LCLA,,ENSEMBLE,114,,USED COMPARSTARS = 2,0,1.067,Z,,11.356,,BT LAC,AAVSO,STD,203,,,
2457361.253,14.19,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457365.61646,14.107,0.011,,V,NMI,,139,133,X15518AFN,,0,1.163,Z,-6.092,-6.622,,BT LAC,AAVSO,STD,,,,
2457369.60595,14.094,0.046,,V,NMI,,ENSEMBLE,107,X15518AFN,,0,1.166,Z,,10.795,,BT LAC,AAVSO,STD,,,,
2457384.58277,14.350,0.040,,V,NMI,,ENSEMBLE,121,X15518AFN,,0,1.207,Z,,12.086,,BT LAC,AAVSO,STD,,,,
2457386.58410,14.321,0.050,,V,NMI,,ENSEMBLE,121,X15518AFN,,0,1.225,Z,,12.106,,BT LAC,AAVSO,STD,,,,
2457390.58666,13.993,0.017,,V,NMI,,139,133,X15518AFN,,0,1.266,Z,-5.801,-6.346,,BT LAC,AAVSO,STD,,,,
2457449.5840,13.565,,,V,SHS,,ensemble,000-BKJ-837,X16044AXI,,1,4.013,Z,,11.673,,BT Lac,AAVSO,STD,,,,
2457460.6840,13.646,,,V,SHS,,ensemble,000-BKJ-837,X16044AXI,,1,4.614,Z,,11.587,,BT Lac,AAVSO,STD,,,,
2457576.642,14.25,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457583.622,13.88,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457587.611,14.09,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457588.608,14.16,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457593.594,13.82,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457607.556,13.50,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457613.539,13.32,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457617.530,12.86,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457624.509,12.84,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457630.493,13.48,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457631.490,13.49,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457638.471,12.29,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457640.465,12.10,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457655.425,12.28,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457656.73944,11.917,0.015,,V,NMI,,ENSEMBLE,124,X16659DJ,,1,1.084,Z,,12.395,,BT LAC,AAVSO,STD,,,,
2457656.74346,13.115,0.027,,B,NMI,,ENSEMBLE,124,X16659DJ,,1,1.084,Z,,13.146,,BT LAC,AAVSO,STD,,,,
2457657.73069,11.862,0.019,,V,NMI,,ENSEMBLE,124,X16659DJ,,1,1.083,Z,,12.389,,BT LAC,AAVSO,STD,,,,
2457657.74206,13.128,0.020,,B,NMI,,ENSEMBLE,124,X16659DJ,,1,1.085,Z,,13.126,,BT LAC,AAVSO,STD,,,,
2457657.74560,10.234,0.022,,I,NMI,,ENSEMBLE,124,X16659DJ,,0,1.085,Z,,11.479,,BT LAC,AAVSO,STD,,,,
2457668.389,12.73,,,TG,BOA,,,,,,0,,Z,,,,BT LAC,AFOEV,STD,,,,
2457677.66998,11.950,0.020,,V,NMI,,ENSEMBLE,124,X16659DJ,"12"" LX600 6303ME2X2 TBV=1.025 TV=0.025 TB=0.05",1,1.084,Z,,12.397,,BT LAC,AAVSO,STD,,,,
2457677.67153,13.208,0.020,,B,NMI,,ENSEMBLE,124,X16659DJ,"12"" LX600 6303ME2X2 TBV=1.025 TV=0.025 TB=0.05",1,1.083,Z,,13.137,,BT LAC,AAVSO,STD,,,,
2457677.67296,10.404,0.025,,I,NMI,,ENSEMBLE,124,X16659DJ,"12"" LX600 6303ME2X2",0,1.083,Z,,11.460,,BT LAC,AAVSO,STD,,,,
2457679.71074,11.785,0.021,,V,NMI,,ENSEMBLE,124,X16659DJ,"12"" LX600 6303ME2X2 TBV=1.025 TV=0.025 TB=0.05",1,1.101,Z,,12.364,,BT LAC,AAVSO,STD,,,,
2457679.71166,13.108,0.025,,B,NMI,,ENSEMBLE,124,X16659DJ,"12"" LX600 6303ME2X2 TBV=1.025 TV=0.025 TB=0.05",1,1.102,Z,,13.150,,BT LAC,AAVSO,STD,,,,
