JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2448235.8771,9.6,,,Vis.,GFG,C,,,,,,,V,,,,EQ PEG,,STD,,,,
2449630.0,9.2,,,Vis.,AJU,,,,,,,,V,,,,EQ PEG,,STD,,,,
2451439.38,8.6,,,Vis.,RMQ,,,,,EP 17.88,,,V,,,,EQ PEG,,STD,,,,
2454252.91953,10.166,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.036,10.844""",0,,Z,,,,EQ PEG,,STD,,,,
2454256.91994,10.181,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.032,10.848""",0,,Z,,,,EQ PEG,,STD,,,,
2454259.94662,10.196,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.030,10.850""",0,,Z,,,,EQ PEG,,STD,,,,
2454269.91471,10.147,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.032,10.848""",0,,Z,,,,EQ PEG,,STD,,,,
2454269.94766,10.175,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.036,10.844""",0,,Z,,,,EQ PEG,,STD,,,,
2454270.90902,10.163,0.02,,V,NMR,T,10.06,10.82,Not AAVSO,"""MaximDL 10.034,10.846""",0,,Z,,,,EQ PEG,,STD,,,,
2455890.240938,9.913,0.564,,V,LSA,B,93,90,5994rin, 	Nikon D3100 G channel ,0,,Z,9.295,8.965,,EQ PEG A,URSA,STD,,,,
2459381.861146,11.8396,0.0057,,B,WGR,,108,103,X26664R,,0,2.707,Z,17.7303,17.3677,,EQ PEG,AAVSO,STD,,,,
2459381.862292,11.7642,0.0031,,B,WGR,,108,103,X26664R,,0,2.670,Z,17.1163,16.7939,,EQ PEG,AAVSO,STD,,,,
2459381.863426,11.8736,0.0040,,B,WGR,,108,103,X26664R,,0,2.633,Z,17.3112,17.1945,,EQ PEG,AAVSO,STD,,,,
2459381.864572,11.7535,0.0030,,B,WGR,,108,103,X26664R,,0,2.597,Z,17.0650,16.7142,,EQ PEG,AAVSO,STD,,,,
2459381.865706,11.7794,0.0034,,B,WGR,,108,103,X26664R,,0,2.563,Z,17.1844,16.8118,,EQ PEG,AAVSO,STD,,,,
2459381.866852,11.9145,0.0058,,B,WGR,,108,103,X26664R,,0,2.529,Z,17.7203,17.7163,,EQ PEG,AAVSO,STD,,,,
2459381.868102,11.7830,0.0197,,B,WGR,,108,103,X26664R,,0,2.503,Z,18.3016,18.0818,,EQ PEG,AAVSO,STD,,,,
2459381.868553,11.4442,0.0109,,B,WGR,,108,103,X26664R,,0,2.490,Z,17.7828,17.0916,,EQ PEG,AAVSO,STD,,,,
2459381.869005,11.6040,0.0071,,B,WGR,,108,103,X26664R,,0,2.478,Z,17.2589,16.8498,,EQ PEG,AAVSO,STD,,,,
2459381.869456,11.6232,0.0064,,B,WGR,,108,103,X26664R,,0,2.465,Z,17.1463,16.6229,,EQ PEG,AAVSO,STD,,,,
2459381.869907,11.6585,0.0038,,B,WGR,,108,103,X26664R,,0,2.453,Z,16.5671,16.2164,,EQ PEG,AAVSO,STD,,,,
2459381.870272,11.8298,0.0077,,B,WGR,,108,103,X26664R,,0,2.445,Z,16.6730,16.5182,,EQ PEG,AAVSO,STD,,,,
2459381.87055,11.7887,0.0073,,B,WGR,,108,103,X26664R,,0,2.438,Z,16.6354,16.5540,,EQ PEG,AAVSO,STD,,,,
2459381.870828,11.8723,0.0076,,B,WGR,,108,103,X26664R,,0,2.430,Z,16.6291,16.6095,,EQ PEG,AAVSO,STD,,,,
2459381.871105,11.8440,0.0128,,B,WGR,,108,103,X26664R,,0,2.423,Z,17.2158,17.2209,,EQ PEG,AAVSO,STD,,,,
2459381.871395,11.6958,0.0221,,B,WGR,,108,103,X26664R,,0,2.415,Z,17.8867,17.6788,,EQ PEG,AAVSO,STD,,,,
2459381.871672,11.6371,0.0244,,B,WGR,,108,103,X26664R,,0,2.408,Z,18.0136,17.7791,,EQ PEG,AAVSO,STD,,,,
2459816.40744,11.764,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.340,Z,16.257,17.569,,EQ PEG,AAVSO,STD,1,,,
2459816.40793,10.184,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.337,Z,15.677,16.825,,EQ PEG,AAVSO,STD,1,,,
2459816.40815,9.021,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.336,Z,15.966,17.118,,EQ PEG,AAVSO,STD,1,,,
2459816.40829,7.498,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.336,Z,17.163,18.329,,EQ PEG,AAVSO,STD,1,,,
2459816.40876,11.761,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.333,Z,16.251,17.571,,EQ PEG,AAVSO,STD,2,,,
2459816.40927,10.175,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.331,Z,15.671,16.844,,EQ PEG,AAVSO,STD,2,,,
2459816.40947,9.018,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.330,Z,15.958,17.129,,EQ PEG,AAVSO,STD,2,,,
2459816.40961,7.520,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.330,Z,17.127,18.337,,EQ PEG,AAVSO,STD,2,,,
2459816.41008,11.753,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.327,Z,16.249,17.531,,EQ PEG,AAVSO,STD,3,,,
2459816.41058,10.160,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.325,Z,15.677,16.818,,EQ PEG,AAVSO,STD,3,,,
2459816.41079,9.021,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.324,Z,15.952,17.116,,EQ PEG,AAVSO,STD,3,,,
2459816.41093,7.509,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.324,Z,17.162,18.306,,EQ PEG,AAVSO,STD,3,,,
2459816.41140,11.751,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.321,Z,16.248,17.550,,EQ PEG,AAVSO,STD,4,,,
2459816.41190,10.159,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.319,Z,15.674,16.830,,EQ PEG,AAVSO,STD,4,,,
2459816.41211,9.020,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.318,Z,15.963,17.120,,EQ PEG,AAVSO,STD,4,,,
2459816.41226,7.490,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.318,Z,17.145,18.299,,EQ PEG,AAVSO,STD,4,,,
2459816.41273,11.775,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.316,Z,16.237,17.549,,EQ PEG,AAVSO,STD,5,,,
2459816.41322,10.156,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.313,Z,15.687,16.830,,EQ PEG,AAVSO,STD,5,,,
2459816.41343,9.019,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.313,Z,15.977,17.106,,EQ PEG,AAVSO,STD,5,,,
2459816.41358,7.515,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.312,Z,17.151,18.334,,EQ PEG,AAVSO,STD,5,,,
2459816.41454,10.164,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.308,Z,15.701,16.817,,EQ PEG,AAVSO,STD,6,,,
2459816.41475,9.036,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.307,Z,15.954,17.088,,EQ PEG,AAVSO,STD,6,,,
2459816.41490,7.500,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.306,Z,17.130,18.311,,EQ PEG,AAVSO,STD,6,,,
2459816.41537,11.767,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.304,Z,16.221,17.526,,EQ PEG,AAVSO,STD,7,,,
2459816.41586,10.164,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.302,Z,15.657,16.817,,EQ PEG,AAVSO,STD,7,,,
2459816.41608,9.029,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.301,Z,15.955,17.124,,EQ PEG,AAVSO,STD,7,,,
2459816.41622,7.485,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.301,Z,17.140,18.308,,EQ PEG,AAVSO,STD,7,,,
2459816.41718,10.179,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.297,Z,15.650,16.834,,EQ PEG,AAVSO,STD,8,,,
2459816.41740,9.036,0.004,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.296,Z,15.946,17.111,,EQ PEG,AAVSO,STD,8,,,
2459816.41754,7.529,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.295,Z,17.128,18.329,,EQ PEG,AAVSO,STD,8,,,
2459816.41801,11.763,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.293,Z,16.226,17.541,,EQ PEG,AAVSO,STD,9,,,
2459816.41850,10.189,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.291,Z,15.673,16.835,,EQ PEG,AAVSO,STD,9,,,
2459816.41872,9.028,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.290,Z,15.955,17.102,,EQ PEG,AAVSO,STD,9,,,
2459816.41886,7.500,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.290,Z,17.154,18.319,,EQ PEG,AAVSO,STD,9,,,
2459816.41933,11.755,0.006,,B,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 11.796  K = 13.077,1,1.288,Z,16.234,17.545,,EQ PEG,AAVSO,STD,10,,,
2459816.41983,10.169,0.004,,V,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.824  K = 11.968,1,1.286,Z,15.666,16.797,,EQ PEG,AAVSO,STD,10,,,
2459816.42003,9.031,0.005,,R,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C = 10.270  K = 11.193,1,1.285,Z,15.944,17.079,,EQ PEG,AAVSO,STD,10,,,
2459816.42018,7.474,0.008,,I,TFUA,,000-BNZ-811,000-BNZ-808,X28175LO,STANDARD MAG: C =  9.754  K = 10.474,1,1.285,Z,17.153,18.324,,EQ PEG,AAVSO,STD,10,,,
2459819.64003,10.172,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.318|CREFMAG=11.537|KMAG=10.814|KMAGINS=-9.041|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.683,0,2.280,Z,,10.814,,EQ PEG,AAVSO,STD,0,,,
2459819.64044,10.179,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.307|CREFMAG=11.537|KMAG=10.814|KMAGINS=-9.030|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.665,0,2.271,Z,,10.814,,EQ PEG,AAVSO,STD,0,,,
2459819.64083,10.173,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.815|KMAGINS=-9.049|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.690,0,2.262,Z,,10.815,,EQ PEG,AAVSO,STD,0,,,
2459819.64124,10.175,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.314|CREFMAG=11.537|KMAG=10.805|KMAGINS=-9.046|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.675,0,2.253,Z,,10.805,,EQ PEG,AAVSO,STD,0,,,
2459819.64164,10.188,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.314|CREFMAG=11.537|KMAG=10.813|KMAGINS=-9.037|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.662,0,2.244,Z,,10.813,,EQ PEG,AAVSO,STD,0,,,
2459819.64204,10.187,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.310|CREFMAG=11.537|KMAG=10.822|KMAGINS=-9.024|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.659,0,2.235,Z,,10.822,,EQ PEG,AAVSO,STD,0,,,
2459819.64244,10.157,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.333|CREFMAG=11.537|KMAG=10.809|KMAGINS=-9.060|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.712,0,2.226,Z,,10.809,,EQ PEG,AAVSO,STD,0,,,
2459819.64285,10.170,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.318|CREFMAG=11.537|KMAG=10.816|KMAGINS=-9.039|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.685,0,2.218,Z,,10.816,,EQ PEG,AAVSO,STD,0,,,
2459819.64324,10.183,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.321|CREFMAG=11.537|KMAG=10.817|KMAGINS=-9.041|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.675,0,2.209,Z,,10.817,,EQ PEG,AAVSO,STD,0,,,
2459819.64365,10.187,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.314|CREFMAG=11.537|KMAG=10.823|KMAGINS=-9.027|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.663,0,2.200,Z,,10.823,,EQ PEG,AAVSO,STD,0,,,
2459819.64404,10.171,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.812|KMAGINS=-9.052|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.693,0,2.192,Z,,10.812,,EQ PEG,AAVSO,STD,0,,,
2459819.64444,10.182,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.332|CREFMAG=11.537|KMAG=10.812|KMAGINS=-9.057|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.687,0,2.184,Z,,10.812,,EQ PEG,AAVSO,STD,0,,,
2459819.64485,10.184,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.318|CREFMAG=11.537|KMAG=10.804|KMAGINS=-9.051|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.670,0,2.175,Z,,10.804,,EQ PEG,AAVSO,STD,0,,,
2459819.64524,10.194,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.331|CREFMAG=11.537|KMAG=10.816|KMAGINS=-9.052|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.674,0,2.167,Z,,10.816,,EQ PEG,AAVSO,STD,0,,,
2459819.64565,10.185,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.299|CREFMAG=11.537|KMAG=10.810|KMAGINS=-9.026|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.651,0,2.159,Z,,10.810,,EQ PEG,AAVSO,STD,0,,,
2459819.64605,10.186,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.329|CREFMAG=11.537|KMAG=10.804|KMAGINS=-9.062|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.680,0,2.151,Z,,10.804,,EQ PEG,AAVSO,STD,0,,,
2459819.64645,10.195,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.322|CREFMAG=11.537|KMAG=10.809|KMAGINS=-9.050|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.664,0,2.143,Z,,10.809,,EQ PEG,AAVSO,STD,0,,,
2459819.64685,10.184,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.337|CREFMAG=11.537|KMAG=10.816|KMAGINS=-9.058|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.689,0,2.135,Z,,10.816,,EQ PEG,AAVSO,STD,0,,,
2459819.64726,10.182,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.807|KMAGINS=-9.057|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.682,0,2.127,Z,,10.807,,EQ PEG,AAVSO,STD,0,,,
2459819.64765,10.200,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.312|CREFMAG=11.537|KMAG=10.821|KMAGINS=-9.028|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.648,0,2.119,Z,,10.821,,EQ PEG,AAVSO,STD,0,,,
2459819.64806,10.190,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.333|CREFMAG=11.537|KMAG=10.817|KMAGINS=-9.053|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.680,0,2.111,Z,,10.817,,EQ PEG,AAVSO,STD,0,,,
2459819.64846,10.191,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.814|KMAGINS=-9.049|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.672,0,2.103,Z,,10.814,,EQ PEG,AAVSO,STD,0,,,
2459819.64887,10.193,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.335|CREFMAG=11.537|KMAG=10.818|KMAGINS=-9.053|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.679,0,2.096,Z,,10.818,,EQ PEG,AAVSO,STD,0,,,
2459819.64927,10.186,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.333|CREFMAG=11.537|KMAG=10.820|KMAGINS=-9.050|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.684,0,2.088,Z,,10.820,,EQ PEG,AAVSO,STD,0,,,
2459819.64966,10.195,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.328|CREFMAG=11.537|KMAG=10.822|KMAGINS=-9.042|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.669,0,2.081,Z,,10.822,,EQ PEG,AAVSO,STD,0,,,
2459819.65007,10.199,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.316|CREFMAG=11.537|KMAG=10.816|KMAGINS=-9.037|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.654,0,2.073,Z,,10.816,,EQ PEG,AAVSO,STD,0,,,
2459819.65047,10.201,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.349|CREFMAG=11.537|KMAG=10.817|KMAGINS=-9.069|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.685,0,2.066,Z,,10.817,,EQ PEG,AAVSO,STD,0,,,
2459819.65087,10.207,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.823|KMAGINS=-9.040|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.656,0,2.058,Z,,10.823,,EQ PEG,AAVSO,STD,0,,,
2459819.65127,10.177,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.364|CREFMAG=11.537|KMAG=10.812|KMAGINS=-9.088|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.724,0,2.051,Z,,10.812,,EQ PEG,AAVSO,STD,0,,,
2459819.65168,10.221,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.330|CREFMAG=11.537|KMAG=10.813|KMAGINS=-9.053|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.645,0,2.044,Z,,10.813,,EQ PEG,AAVSO,STD,0,,,
2459819.65207,10.218,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.333|CREFMAG=11.537|KMAG=10.804|KMAGINS=-9.066|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.651,0,2.037,Z,,10.804,,EQ PEG,AAVSO,STD,0,,,
2459819.65304,10.199,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.065|CREFMAG=11.537|KMAG=10.820|KMAGINS=-8.782|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.403,0,2.020,Z,,10.820,,EQ PEG,AAVSO,STD,0,,,
2459819.65535,10.226,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.347|CREFMAG=11.537|KMAG=10.811|KMAGINS=-9.073|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.658,0,1.981,Z,,10.811,,EQ PEG,AAVSO,STD,0,,,
2459819.65574,10.187,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.384|CREFMAG=11.537|KMAG=10.817|KMAGINS=-9.104|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.734,0,1.974,Z,,10.817,,EQ PEG,AAVSO,STD,0,,,
2459819.65615,10.222,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.359|CREFMAG=11.537|KMAG=10.822|KMAGINS=-9.073|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.673,0,1.968,Z,,10.822,,EQ PEG,AAVSO,STD,0,,,
2459819.65655,10.232,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.349|CREFMAG=11.537|KMAG=10.836|KMAGINS=-9.050|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.654,0,1.961,Z,,10.836,,EQ PEG,AAVSO,STD,0,,,
2459819.65694,10.199,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.327|CREFMAG=11.537|KMAG=10.813|KMAGINS=-9.051|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.665,0,1.955,Z,,10.813,,EQ PEG,AAVSO,STD,0,,,
2459819.65735,10.207,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.356|CREFMAG=11.537|KMAG=10.816|KMAGINS=-9.076|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.685,0,1.948,Z,,10.816,,EQ PEG,AAVSO,STD,0,,,
2459819.65775,10.223,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.336|CREFMAG=11.537|KMAG=10.811|KMAGINS=-9.062|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.650,0,1.942,Z,,10.811,,EQ PEG,AAVSO,STD,0,,,
2459819.65815,10.217,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.345|CREFMAG=11.537|KMAG=10.819|KMAGINS=-9.063|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.665,0,1.935,Z,,10.819,,EQ PEG,AAVSO,STD,0,,,
2459819.65855,10.227,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.346|CREFMAG=11.537|KMAG=10.813|KMAGINS=-9.070|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.656,0,1.929,Z,,10.813,,EQ PEG,AAVSO,STD,0,,,
2459819.65896,10.213,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.357|CREFMAG=11.537|KMAG=10.803|KMAGINS=-9.091|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.680,0,1.923,Z,,10.803,,EQ PEG,AAVSO,STD,0,,,
2459819.65935,10.226,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.365|CREFMAG=11.537|KMAG=10.805|KMAGINS=-9.097|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.675,0,1.917,Z,,10.805,,EQ PEG,AAVSO,STD,0,,,
2459819.65976,10.216,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.314|CREFMAG=11.537|KMAG=10.827|KMAGINS=-9.024|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.635,0,1.910,Z,,10.827,,EQ PEG,AAVSO,STD,0,,,
2459819.66016,10.200,0.002,,V,HJW,,ENSEMBLE,108,X28175ACC,EQ PEG A/B|CMAGINS=-8.385|CREFMAG=11.537|KMAG=10.806|KMAGINS=-9.115|KREFERR=0.047|KREFMAG=10.824|VMAGINS=-9.722,0,1.905,Z,,10.806,,EQ PEG,AAVSO,STD,0,,,
