JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2453343.4944,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453374.325,1.7,,,Vis.,RJG,,17,17,SA1968,,,,Z,,,,ZET ORI,,STD,,,,
2453374.3285,1.7,,,Vis.,CAI,,17,17,SA1968,,,,Z,,,,ZET ORI,,STD,,,,
2453404.2833,1.7,,,Vis.,RJG,,12,17,SA1968,,,,Z,,,,ZET ORI,,STD,,,,
2453404.2861,1.7,,,Vis.,CAI,,17,21,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453414.344,3.4,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,MOONLIGHT; NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2453431.4229,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453431.4257,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453465.3556,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453465.3569,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453640.7361,1.7,,,Vis.,RJG,,,,,,,,Z,,,,ZET ORI,,STD,,,,
2453640.7382,1.8,,,Vis.,CAI,,,,,,,,Z,,,,ZET ORI,,STD,,,,
2453680.4674,1.7,,,Vis.,RJG,,12,20,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453680.4694,1.7,,,Vis.,CAI,,12,20,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453707.5382,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453707.541,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453739.4882,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453739.4903,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453770.5056,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453770.5062,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453796.3639,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2453796.3646,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZET ORI,,STD,,,,
2454012.73958,1.7,,,Vis.,RJG,U,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454012.73958,1.7,,,Vis.,CAI,U,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454056.5,1.7,,,Vis.,SUS,A,17,21,1990,,0,,Z,,,,ZET ORI,,STD,,,,
2454070.6,1.8,,,Vis.,SUS,A,17,21,1990,,0,,Z,,,,ZET ORI,,STD,,,,
2454079.52431,1.7,,,Vis.,RJG,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454079.52639,1.7,,,Vis.,CAI,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454140.43056,1.7,,,Vis.,RJG,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454140.43125,1.7,,,Vis.,CAI,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454361.73125,1.7,,,Vis.,RJG,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454361.73194,1.7,,,Vis.,CAI,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454444.5,1.7,,,Vis.,SUS,A,17,21,1990,,0,,Z,,,,ZETA ORI,,STD,,,,
2454460.5,1.8,,,Vis.,SUS,A,17,21,1990,,0,,Z,,,,ZETA ORI,,STD,,,,
2454464.357,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454465.50347,1.7,,,Vis.,RJG,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454465.50556,1.7,,,Vis.,CAI,,17,17,SAB1986,,0,,Z,,,,ZET ORI,,STD,,,,
2454467.6,1.7,,,Vis.,SUS,A,17,21,1990,,0,,Z,,,,ZETA ORI,,STD,,,,
2454470.522,3.1,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454473.285,3.1,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454481.422,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454490.385,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454502.367,3.9,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454506.381,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454512.4,1.8,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454523.365,4.2,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454529.333,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454535.313,3.6,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454542.395,3.5,,,Vis.,SDAV,,,,SPA AUR0708,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454543.406,3.8,,,Vis.,SDAV,,,,SPA AUR0708,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454564.36,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454566.385,4.0,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454571.406,4.0,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454573.395,4.0,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454685.552,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454723.6,1.7,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454739.73472,1.6,,,Vis.,RJG,,17,28,SAB1986,,,,Z,,,,ZETA ORI,,STD,,,,
2454739.73542,1.7,,,Vis.,CAI,,17,28,SAB1986,,,,Z,,,,ZETA ORI,,STD,,,,
2454748.5,1.7,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454759.6,1.7,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454762.552,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454770.4729,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.70V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454770.4924,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454770.4937,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454770.5056,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454771.7,1.8,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454772.5438,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454773.4083,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454773.5083,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454789.4403,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454790.4118,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454790.5,3.5,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454794.4111,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454794.417,3.7,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454795.4778,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454799.284,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454800.5194,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454801.4083,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.71V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454802.3674,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454809.4354,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454810.4979,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.74V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454815.5236,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454817.3771,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454819.4104,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.72V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454820.4257,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454826.5924,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454827.292,3.1,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454827.469,3.3,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454827.4924,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454828.333,3.3,,,Vis.,SDAV,,,,PRE 2009 SPA CHART,NE,,,Z,,,,ZETA AUR,AAVSO,STD,,,,BAAVSS
2454830.3736,3.7,,,Vis.,LDS,,,,EtaAur=3.18,3.73V; Canon DSLR 85mm lens,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454834.5,1.7,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454843.5,1.7,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454854.2847,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454855.4708,3.74,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454856.3611,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454857.3729,3.77,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454858.2889,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454860.3417,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454866.2674,3.74,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454866.5,1.7,,,Vis.,SUS,,17,21,900101,,,,Z,,,,ZET ORI,BAV,STD,,,,
2454868.4896,3.75,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454870.2736,3.75,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454873.4312,3.74,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454874.2681,3.75,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454875.43750,1.7,,,Vis.,RJG,,17,17,SAB1986,,,,Z,,,,ZETA ORI,,STD,,,,
2454875.44097,1.7,,,Vis.,CAI,,17,17,SAB1986,,,,Z,,,,ZETA ORI,,STD,,,,
2454881.4,1.7,,,Vis.,SUS,,17,21,900101,,,,Z,,,,ZET ORI,BAV,STD,,,,
2454884.4924,3.77,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454886.4389,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454888.3125,3.74,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454892.2882,3.73,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454893.2951,3.74,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454895.2938,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454895.3,1.8,,,Vis.,SUS,,17,21,900101,,0,,Z,,,,ZET ORI,,STD,,,,
2454896.2958,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454898.5222,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454900.3042,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454901.2958,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454903.3021,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454905.3549,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454906.3069,3.89,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454909.3722,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454910.3431,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454911.3486,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454912.3208,3.88,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454914.3215,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454915.316,3.88,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454917.4722,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454919.3583,3.88,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454922.375,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454924.3458,3.87,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454926.3312,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
2454927.3479,3.86,,,Vis.,LDS,,,,,Eta Aur=3.; DSLR 85mm lens AIP4W,,,Z,,,,ZETA AUR,BAA-VSS,STD,,,,BAAVSS
