jds,mags,magerrs,0,Residual X,Residual Y
2452862.2907280396,10.883803642213175,0.304308651704782,,861.9218674781857,687.3489488047708
2452864.2735132775,10.978626768507343,0.3337298759494603,,861.9218674781857,687.3489488047708
2452865.258463715,10.91619560479332,0.2882076240859706,,861.9218674781857,687.3489488047708
2452866.243956773,10.883397910074931,0.3007946271158508,,861.9218674781857,687.3489488047708
2452867.2382703093,10.7777504313502,0.252404972683083,,861.9218674781857,687.3489488047708
2452868.226834375,10.79654516502717,0.2749662011605018,,861.9218674781857,687.3489488047708
2452870.2624270837,10.84857251588044,0.3337406050658976,,861.9218674781857,687.3489488047708
2452871.23294609,10.824019969506308,0.3036439794084261,,861.9218674781857,687.3489488047708
2452872.2232188336,10.902897633790388,0.3197298041749167,,861.9218674781857,687.3489488047708
2452873.2180172745,10.942669273886157,0.3420958942040941,,861.9218674781857,687.3489488047708
2452873.2193218754,10.84322634696656,0.268410638368092,,861.9218674781857,687.3489488047708
2452889.155758247,10.90158776371494,0.2705434091805921,,861.9218674781857,687.3489488047708
2452890.142844531,10.947802165993584,0.3332798664842597,,861.9218674781857,687.3489488047708
2452891.147987416,10.911907191957964,0.291377981365383,,861.9218674781857,687.3489488047708
2452892.148096617,10.862102882198151,0.2404925812130643,,861.9218674781857,687.3489488047708
2452893.138854255,10.891373992482908,0.3041823007833169,,861.9218674781857,687.3489488047708
2452894.1360771693,10.956216292406973,0.2953506816201154,,861.9218674781857,687.3489488047708
2452896.1333169257,10.976327674304166,0.3308762636919032,,861.9218674781857,687.3489488047708
2452897.1236127615,10.9334526670318,0.3315350509185801,,861.9218674781857,687.3489488047708
2452898.1138162334,10.910925877132115,0.3027044691494161,,861.9218674781857,687.3489488047708
2452899.0970926215,10.844471639972737,0.2600321484606698,,861.9218674781857,687.3489488047708
2452901.108913888,10.8719376781323,0.3155208693180137,,861.9218674781857,687.3489488047708
2452902.0996138006,10.910997829794622,0.309701256810218,,861.9218674781857,687.3489488047708
2452903.096986804,10.96555313020917,0.357225750319141,,861.9218674781857,687.3489488047708
2452904.0914966133,10.800022914164884,0.3030137452130289,,861.9218674781857,687.3489488047708
2452907.0788013046,10.915546334235476,0.2867784187790663,,861.9218674781857,687.3489488047708
2452909.064599826,10.818420583613165,0.2380170022149572,,861.9218674781857,687.3489488047708
2452910.0643280414,10.977791070529188,0.3251401159942524,,861.9218674781857,687.3489488047708
2452917.0370839424,10.709846561271949,0.2973661944168352,,861.9218674781857,687.3489488047708
2452918.0166543387,11.064572561563496,0.3344195328522431,,0.0,0.0
2452920.011030901,11.095441642972126,0.3326735339921381,,861.9218674781857,687.3489488047708
2452921.018067191,10.72938073630444,0.2795376611601155,,861.9218674781857,687.3489488047708
2452922.002428819,10.990127023452535,0.316820397227139,,861.9218674781857,687.3489488047708
2452922.9976890627,10.873768357116932,0.3119087866070204,,861.9218674781857,687.3489488047708
2452925.0053194477,10.976623254771578,0.3618487279911294,,861.9218674781857,687.3489488047708
2452926.0193636282,10.922146450903204,0.3200260810670315,,861.9218674781857,687.3489488047708
2452928.993056598,10.837040339944638,0.2955725102521502,,861.9218674781857,687.3489488047708
2452929.987635679,10.916522581776944,0.3256593612351412,,861.9218674781857,687.3489488047708
2452930.984188977,10.738089257183788,0.2493385361878951,,861.9218674781857,687.3489488047708
2452931.9781907992,10.920048164062733,0.2933746076008476,,861.9218674781857,687.3489488047708
2452932.966928041,10.873053893419314,0.2802853470538841,,861.9218674781857,687.3489488047708
2452933.9695656253,10.88406621464308,0.3431178342949257,,861.9218674781857,687.3489488047708
2452934.9592495644,10.804778986661349,0.2984425528661041,,861.9218674781857,687.3489488047708
2452943.931323354,10.732017303371594,0.3092830135278605,,861.9218674781857,687.3489488047708
2452944.9164007776,10.729023319072478,0.2934367805460663,,861.9218674781857,687.3489488047708
2452945.9203660595,10.695291273832373,0.2927978870417111,,861.9218674781857,687.3489488047708
2452946.910107728,10.827643805859182,0.3059625034121311,,861.9218674781857,687.3489488047708
2452947.913992188,10.9177939074273,0.3211717277923027,,861.9218674781857,687.3489488047708
