Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20ayr,,,,934.9911397819204,743.8028396870322
2014-09-11 18:54:49,2456912.28807,untrusted,,934.9911397819204,743.8028396870322
2015-02-27 03:14:29,2457080.63506,,,934.9911397819204,743.8028396870322
2015-02-27 05:00:39,2457080.70878,,,934.9911397819204,743.8028396870322
2015-03-24 09:08:08,2457105.88065,14.60,,934.9911397819204,743.8028396870322
2015-03-24 10:54:43,2457105.95466,14.57,,934.9911397819204,743.8028396870322
2015-04-19 09:02:47,2457131.87693,untrusted,,934.9911397819204,743.8028396870322
2015-04-19 10:49:22,2457131.95095,15.55,,934.9911397819204,743.8028396870322
2015-09-04 09:50:11,2457269.90985,,,934.9911397819204,743.8028396870322
2015-09-04 11:36:21,2457269.98358,,,934.9911397819204,743.8028396870322
2015-10-02 17:18:16,2457298.22102,,,934.9911397819204,743.8028396870322
2015-10-26 03:24:34,2457321.64206,,,934.9911397819204,743.8028396870322
2016-03-08 06:10:39,2457455.7574,,,934.9911397819204,743.8028396870322
2016-03-08 10:24:25,2457455.93362,,,934.9911397819204,743.8028396870322
2016-04-07 10:07:38,2457485.92197,,,934.9911397819204,743.8028396870322
2016-04-07 11:53:49,2457485.99571,,,934.9911397819204,743.8028396870322
2016-04-28 05:58:56,2457506.74926,,,934.9911397819204,743.8028396870322
2016-04-28 10:12:08,2457506.92509,,,934.9911397819204,743.8028396870322
2016-09-14 04:58:15,2457645.70712,17.08,,934.9911397819204,743.8028396870322
2016-09-14 06:44:49,2457645.78112,17.10,,934.9911397819204,743.8028396870322
2016-10-16 22:26:18,2457678.43493,15.75,,934.9911397819204,743.8028396870322
2016-11-03 04:29:00,2457695.68681,,,934.9911397819204,743.8028396870322
2016-11-03 06:15:45,2457695.76094,,,934.9911397819204,743.8028396870322
2017-03-18 20:44:09,2457831.36399,16.37,,934.9911397819204,743.8028396870322
2017-04-23 12:30:32,2457867.0212,15.31,,934.9911397819204,743.8028396870322
2017-04-23 14:17:07,2457867.09522,15.31,,934.9911397819204,743.8028396870322
2017-05-06 14:26:33,2457880.10177,15.41,,934.9911397819204,743.8028396870322
2017-05-06 18:40:14,2457880.27794,15.39,,934.9911397819204,743.8028396870322
2017-05-06 20:26:49,2457880.35196,15.40,,934.9911397819204,743.8028396870322
2017-08-10 08:05:49,2457975.83737,17.70,,0.0,0.0
2017-08-10 09:52:23,2457975.91138,17.71,,934.9911397819204,743.8028396870322
2017-08-10 14:06:34,2457976.08789,,,934.9911397819204,743.8028396870322
2017-08-10 15:52:36,2457976.16153,17.66,,934.9911397819204,743.8028396870322
2017-08-10 20:06:15,2457976.33767,17.69,,934.9911397819204,743.8028396870322
2017-08-10 21:52:49,2457976.41168,untrusted,,934.9911397819204,743.8028396870322
2017-08-11 02:06:28,2457976.58782,17.71,,934.9911397819204,743.8028396870322
2017-08-11 03:53:01,2457976.66182,17.71,,934.9911397819204,743.8028396870322
2017-08-11 08:06:40,2457976.83796,17.70,,934.9911397819204,743.8028396870322
2017-08-11 09:53:33,2457976.91219,,,934.9911397819204,743.8028396870322
2017-08-11 15:53:26,2457977.16211,17.73,,934.9911397819204,743.8028396870322
2017-08-13 09:54:51,2457978.91309,17.79,,934.9911397819204,743.8028396870322
2017-08-13 15:55:04,2457979.16324,17.82,,934.9911397819204,743.8028396870322
2017-08-13 20:08:42,2457979.33938,17.76,,934.9911397819204,743.8028396870322
2017-08-13 21:55:16,2457979.41338,17.79,,-9999.99,-9999.99
2017-08-14 02:08:55,2457979.58953,17.77,,934.9911397819204,743.8028396870322
2017-08-14 03:55:28,2457979.66352,17.80,,934.9911397819204,743.8028396870322
2017-08-14 08:09:35,2457979.83999,,,934.9911397819204,743.8028396870322
2017-08-14 09:55:41,2457979.91367,17.75,,934.9911397819204,743.8028396870322
2017-08-14 14:09:20,2457980.08981,17.82,,934.9911397819204,743.8028396870322
2017-08-14 15:55:54,2457980.16382,17.76,,934.9911397819204,743.8028396870322
2017-08-14 20:09:33,2457980.33997,17.79,,934.9911397819204,743.8028396870322
