Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20bhi,,,,934.9911397819204,743.8028396870322
2014-09-10 04:54:57,2456910.70483,untrusted,,934.9911397819204,743.8028396870322
2014-09-10 06:41:31,2456910.77883,untrusted,,934.9911397819204,743.8028396870322
2014-10-14 20:03:50,2456945.336,untrusted,,934.9911397819204,743.8028396870322
2015-03-02 03:25:40,2457083.64282,,,934.9911397819204,743.8028396870322
2015-03-02 05:12:25,2457083.71696,,,934.9911397819204,743.8028396870322
2015-03-25 21:21:48,2457107.39014,14.11,,934.9911397819204,743.8028396870322
2015-03-25 23:08:23,2457107.46416,untrusted,,934.9911397819204,743.8028396870322
2015-04-22 22:58:40,2457135.45741,14.32,,934.9911397819204,743.8028396870322
2015-04-23 03:12:22,2457135.63359,14.34,,934.9911397819204,743.8028396870322
2015-09-02 17:22:35,2457268.22402,19.09,,934.9911397819204,743.8028396870322
2015-09-29 15:23:38,2457295.14141,17.89,,934.9911397819204,743.8028396870322
2015-09-29 17:10:11,2457295.21541,17.89,,934.9911397819204,743.8028396870322
2015-10-25 03:10:24,2457320.63222,17.30,,934.9911397819204,743.8028396870322
2015-10-25 04:56:58,2457320.70623,17.29,,934.9911397819204,743.8028396870322
2016-03-11 06:20:35,2457458.76429,,,934.9911397819204,743.8028396870322
2016-03-11 10:34:08,2457458.94037,16.87,,934.9911397819204,743.8028396870322
2016-04-08 22:21:07,2457487.43133,17.95,,934.9911397819204,743.8028396870322
2016-05-02 10:23:19,2457510.93286,,,934.9911397819204,743.8028396870322
2016-05-02 12:10:04,2457511.00699,,,934.9911397819204,743.8028396870322
2016-09-12 12:31:51,2457644.02212,,,934.9911397819204,743.8028396870322
2016-10-13 12:05:03,2457675.00351,,,934.9911397819204,743.8028396870322
2016-11-02 22:15:18,2457695.42729,,,934.9911397819204,743.8028396870322
2016-11-03 00:02:03,2457695.50142,,,934.9911397819204,743.8028396870322
2017-03-21 20:53:19,2457834.37036,,,934.9911397819204,743.8028396870322
2017-04-24 14:31:25,2457868.10515,,,934.9911397819204,743.8028396870322
2017-04-24 18:45:12,2457868.28139,,,934.9911397819204,743.8028396870322
2017-05-11 20:41:02,2457885.36183,,,934.9911397819204,743.8028396870322
2017-05-12 00:54:48,2457885.53806,,,934.9911397819204,743.8028396870322
2017-09-23 13:16:33,2458020.05316,,,0.0,0.0
2017-10-28 08:21:54,2458054.84854,20.08,,934.9911397819204,743.8028396870322
2017-10-28 12:35:33,2458055.02469,20.00,,934.9911397819204,743.8028396870322
2017-11-12 00:40:20,2458069.52801,,,934.9911397819204,743.8028396870322
2017-11-12 02:26:30,2458069.60174,,,934.9911397819204,743.8028396870322
2018-02-12 08:45:41,2458161.86506,,,934.9911397819204,743.8028396870322
2018-02-12 10:31:56,2458161.93884,18.59,,934.9911397819204,743.8028396870322
2018-02-12 14:45:37,2458162.11501,18.54,,934.9911397819204,743.8028396870322
2018-04-01 14:18:10,2458210.09595,,,934.9911397819204,743.8028396870322
2018-04-01 16:04:21,2458210.16969,,,934.9911397819204,743.8028396870322
2018-08-14 20:50:34,2458345.36845,18.89,,934.9911397819204,743.8028396870322
2018-08-14 22:37:08,2458345.44245,18.92,,934.9911397819204,743.8028396870322
2018-08-15 02:50:47,2458345.6186,18.92,,934.9911397819204,743.8028396870322
2018-08-15 04:37:21,2458345.6926,18.98,,934.9911397819204,743.8028396870322
2018-08-29 02:57:53,2458359.62353,19.88,,-9999.99,-9999.99
2018-08-29 04:44:26,2458359.69752,19.78,,934.9911397819204,743.8028396870322
2018-08-29 08:58:05,2458359.87367,untrusted,,934.9911397819204,743.8028396870322
2018-10-04 08:24:36,2458395.85042,20.34,,934.9911397819204,743.8028396870322
2018-10-04 10:11:10,2458395.92442,20.23,,934.9911397819204,743.8028396870322
2018-11-13 21:18:46,2458436.38803,untrusted,,934.9911397819204,743.8028396870322
2018-11-14 01:32:25,2458436.56418,20.61,,934.9911397819204,743.8028396870322
2018-11-14 03:18:58,2458436.63817,untrusted,,934.9911397819204,743.8028396870322
2018-11-14 07:32:37,2458436.81432,20.56,,934.9911397819204,743.8028396870322
2018-11-14 09:19:11,2458436.88832,20.54,,934.9911397819204,743.8028396870322
2018-11-14 13:32:50,2458437.06447,20.43,,934.9911397819204,743.8028396870322
2018-11-18 01:35:37,2458440.5664,20.39,,934.9911397819204,743.8028396870322
2018-11-18 03:22:11,2458440.64041,20.33,,934.9911397819204,743.8028396870322
2018-11-18 07:35:50,2458440.81655,untrusted,,934.9911397819204,743.8028396870322
2018-11-18 09:22:24,2458440.89056,20.30,,934.9911397819204,743.8028396870322
2018-11-18 13:36:03,2458441.0667,20.22,,934.9911397819204,743.8028396870322
2018-11-18 15:22:53,2458441.14089,,,0.0,0.0
2019-02-20 21:48:08,2458535.40843,,,934.9911397819204,743.8028396870322
2019-02-20 23:34:21,2458535.48219,14.81,,934.9911397819204,743.8028396870322
2019-03-11 09:51:59,2458553.9111,14.52,,934.9911397819204,743.8028396870322
2019-03-11 11:38:34,2458553.98512,14.51,,934.9911397819204,743.8028396870322
2019-04-12 11:15:48,2458585.96931,14.82,,934.9911397819204,743.8028396870322
2019-08-26 02:13:12,2458721.5925,14.04,,934.9911397819204,743.8028396870322
2019-08-26 03:59:45,2458721.66649,14.01,,934.9911397819204,743.8028396870322
2019-09-14 16:32:21,2458741.18913,13.39,,934.9911397819204,743.8028396870322
2019-09-14 20:46:00,2458741.36528,13.38,,934.9911397819204,743.8028396870322
2019-10-16 16:08:03,2458773.17226,13.79,,934.9911397819204,743.8028396870322
2019-10-16 17:54:36,2458773.24625,13.78,,934.9911397819204,743.8028396870322
2020-02-20 03:33:51,2458899.64851,13.18,,934.9911397819204,743.8028396870322
2020-02-20 07:47:43,2458899.8248,,,934.9911397819204,743.8028396870322
2020-03-12 20:29:53,2458921.35409,13.14,,934.9911397819204,743.8028396870322
2020-04-11 15:49:56,2458951.15968,14.13,,934.9911397819204,743.8028396870322
2020-08-15 02:48:58,2459076.61734,,,0.0,0.0
