Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia24cfd,,,,934.9911397819204,743.8028396870322
2014-09-10 17:09:10,2456911.2147,untrusted,,934.9911397819204,743.8028396870322
2014-09-10 18:55:44,2456911.2887,untrusted,,934.9911397819204,743.8028396870322
2014-10-14 22:04:13,2456945.41959,untrusted,,934.9911397819204,743.8028396870322
2015-02-26 09:17:36,2457079.88722,14.90,,934.9911397819204,743.8028396870322
2015-02-26 11:04:11,2457079.96124,14.89,,934.9911397819204,743.8028396870322
2015-03-25 09:07:31,2457106.88022,14.74,,934.9911397819204,743.8028396870322
2015-03-25 10:54:06,2457106.95424,14.73,,934.9911397819204,743.8028396870322
2015-04-18 15:06:26,2457131.12947,14.85,,934.9911397819204,743.8028396870322
2015-09-03 09:50:35,2457268.91013,15.19,,934.9911397819204,743.8028396870322
2015-09-03 11:37:09,2457268.98413,15.17,,934.9911397819204,743.8028396870322
2015-10-03 09:27:14,2457298.89391,15.03,,934.9911397819204,743.8028396870322
2015-10-24 15:24:06,2457320.14174,,,934.9911397819204,743.8028396870322
2015-10-24 17:10:19,2457320.2155,15.18,,934.9911397819204,743.8028396870322
2016-03-07 16:28:00,2457455.18611,14.60,,934.9911397819204,743.8028396870322
2016-03-07 18:14:35,2457455.26013,14.62,,934.9911397819204,743.8028396870322
2016-04-08 16:07:02,2457487.17155,14.75,,934.9911397819204,743.8028396870322
2016-04-08 17:53:37,2457487.24557,untrusted,,934.9911397819204,743.8028396870322
2016-04-27 00:01:07,2457505.50078,14.74,,934.9911397819204,743.8028396870322
2016-04-27 04:14:48,2457505.67694,14.74,,934.9911397819204,743.8028396870322
2016-09-13 04:59:11,2457644.70777,19.94,,934.9911397819204,743.8028396870322
2016-09-13 06:46:00,2457644.78194,,,934.9911397819204,743.8028396870322
2016-10-17 16:22:20,2457679.18218,18.60,,934.9911397819204,743.8028396870322
2016-10-17 18:08:54,2457679.25618,18.62,,934.9911397819204,743.8028396870322
2016-11-01 10:27:13,2457693.93557,untrusted,,934.9911397819204,743.8028396870322
2016-11-01 12:13:46,2457694.00956,17.76,,934.9911397819204,743.8028396870322
2017-02-01 13:55:34,2457786.08025,15.28,,934.9911397819204,743.8028396870322
2017-02-01 18:09:15,2457786.25642,15.23,,934.9911397819204,743.8028396870322
