2458645.7875540005,20.628251705883727,0.031840517843821955,17.90960955603794,0.05239827124301458,17.90960955603794.1,0.05239827124301458.1,17.90960955603794.2,0.05239827124301458.2,1.2734839201606034,6.528223233869758e-09,13.0,2474.090063476562,50.94702881865257,936.0273605769719,762.3313712079603,0.0
2458552.875748662,3.5639029116552257,0.004962707581393227,3.0932548125736563,0.008643766897991585,3.0932548125736563,0.008643766897991585,17.877390021062684,0.049956437943105,2.1339680569300152,7.821222753397072e-09,13.0,2371.6646484375,79.97516723413342,936.027360576972,762.3313712079603,0.0
2458645.69297738,3.5785511139726003,0.004062692983004777,3.108596769717723,0.008316234638898534,3.108596769717723,0.008316234638898534,17.96605848459696,0.0480634733168205,2.24190417175166,5.1900517718766454e-09,13.0,2487.88759765625,63.13772255631639,936.027360576972,762.3313712079603,0.0
2458555.8661880703,3.564326305026989,0.004652604338481944,3.0936982583169566,0.008458073420778901,3.0936982583169566,0.008458073420778901,17.879952904816705,0.0488832270640645,2.1994092912000847,8.293216484639736e-09,13.0,2356.0693115234376,77.19463311354643,936.027360576972,762.3313712079603,0.0
2458647.624302169,3.5834595948992822,0.00502868500670718,3.113737721650799,0.008941316441284113,3.113737721650799,0.008941316441284113,17.995770489703546,0.0516761182017138,2.162641429086569,7.343722265441702e-09,13.0,4685.364306640625,73.71429992974846,936.027360576972,762.3313712079603,0.0
2458559.8573736465,3.5632668819417996,0.004060851621415742,3.092588659799799,0.008102154283720067,3.092588659799799,0.008102154283720067,17.87354000750951,0.0468262011755743,2.224843389001781,8.230569097671271e-09,13.0,2353.7909667968747,68.34897612624431,936.027360576972,762.3313712079603,0.0
2458653.789671092,3.5739772584190437,0.007029083747078455,3.1038062913801454,0.010207394774679484,3.1038062913801454,0.010207394774679484,17.938372033005518,0.0589933867537003,2.212748619563091,7.328576945077941e-09,13.0,11782.19580078125,111.99208790022205,936.027360576972,762.3313712079603,0.0
2458562.845562868,3.8591489963102603,0.11537321101999937,3.402484073583943,0.12141735442124098,3.402484073583943,0.12141735442124098,19.664572920620287,0.7017286101005422,1.67662525482096,7.198958428875105e-09,13.0,4610.94775390625,306.7172281908093,936.027360576972,762.3313712079603,2.0
2458654.6107783155,3.5623976137322253,0.006411563655853449,3.0916782221004104,0.009615346429267726,3.0916782221004104,0.009615346429267726,17.86827815524448,0.0555716579199724,1.8142754336936344,7.507330384404828e-09,13.0,15313.02158203125,88.9319599827103,936.027360576972,762.3313712079603,0.0
2458573.816595727,3.7909231370788525,0.050183756590754275,3.3310269633005998,0.05363724821997356,3.3310269633005998,0.05363724821997356,19.251588311295283,0.3099951553254666,1.6146384936252147,7.454148312393721e-09,13.0,2900.459350585937,184.27583337084664,936.027360576972,762.3313712079603,2.0
