2458645.7875540005,20.138366898240683,0.020501711708966863,17.396523269983977,0.03901601324955166,17.396523269983977.1,0.03901601324955166.1,17.396523269983977.2,0.03901601324955166.2,1.2734839201606034,6.528223233869758e-09,13.0,2477.491772460937,51.649726024492004,41.61364805045582,761.8944074119895,0.0
2458552.875748662,31593.136786235067,31.706490192229737,27320.440984327586,62.8103348356028,27320.440984327586,62.8103348356028,17.50151844624044,0.0402364015416311,2.1339680569300152,7.821222753397072e-09,13.0,2458.823608398437,78.83325520179686,41.61364805045582,761.8944074119895,0.0
2458645.69297738,31384.837275810307,24.07445897567367,27102.27618206537,56.03601609099916,27102.27618206537,56.03601609099916,17.36176172293927,0.0358967620556724,2.24190417175166,5.1900517718766454e-09,13.0,2559.6599853515627,71.11909382972041,41.61364805045582,761.8944074119895,0.0
2458555.8661880703,31380.679376368782,30.557464915330094,27097.921359974673,59.347086158392585,27097.921359974673,59.347086158392585,17.358972016902158,0.038017838867519,2.1994092912000847,8.293216484639736e-09,13.0,2437.524975585937,89.24136129842431,41.61364805045582,761.8944074119895,0.0
2458647.624302169,31537.206916066378,33.89824796129492,27261.862214550256,63.320612735702525,27261.862214550256,63.320612735702525,17.463992792082653,0.0405632863853431,2.162641429086569,7.343722265441702e-09,13.0,4752.134765625,88.57451446246728,41.61364805045582,761.8944074119895,0.0
2458559.8573736465,31323.598064674094,24.55577245241554,27038.136615145697,55.419523235956845,27038.136615145697,55.419523235956845,17.320673813186193,0.0355018357409512,2.224843389001781,8.230569097671271e-09,13.0,2429.521630859375,74.77197406738709,41.61364805045582,761.8944074119895,0.0
2458653.789671092,31683.572410543202,51.80764429242278,27415.159738367915,77.0820474547375,27415.159738367915,77.0820474547375,17.562195432457184,0.0493788836050251,2.212748619563091,7.328576945077941e-09,13.0,13100.950292968751,127.65573853411874,41.61364805045582,761.8944074119895,0.0
2458562.845562868,32497.919338205393,176.4056495587737,28268.0750240734,196.85833808545675,28268.0750240734,196.85833808545675,18.10857433660512,0.126107768072824,1.67662525482096,7.198958428875105e-09,13.0,4682.211474609376,203.89569340702505,41.61364805045582,761.8944074119895,2.0
2458654.6107783155,31408.779787059582,40.30054051717225,27127.35263674216,65.75253837122797,27127.35263674216,65.75253837122797,17.37782574014689,0.042121181859814,1.8142754336936344,7.507330384404828e-09,13.0,16943.3390625,95.63141341739296,41.61364805045582,761.8944074119895,0.0
2458573.816595727,34675.315460356396,708.7418216084176,30548.594999693472,749.6313738894746,30548.594999693472,749.6313738894746,19.56947910176723,0.4802150640808958,1.6146384936252147,7.454148312393721e-09,13.0,3047.005810546875,218.6413329944392,41.61364805045582,761.8944074119895,2.0
2458655.764973865,31419.995883630545,39.98858130241356,27139.099939871056,65.67813848301209,27139.099939871056,65.67813848301209,17.3853510814297,0.0420735211717323,1.417223430088631,7.857675283617904e-09,13.0,9377.6033203125,73.30606610734205,41.61364805045582,761.8944074119895,0.0
2458575.883880605,31398.73470411792,23.41840631625814,27116.831807724324,55.92488860815139,27116.831807724324,55.92488860815139,17.37108608015271,0.0358255736113841,2.165562624753392,8.254850563207712e-09,13.0,2378.0691406250003,66.16261031863478,41.61364805045582,761.8944074119895,0.0
2458661.6532382253,31705.14744112511,123.06885918476378,27437.756585912604,140.17716388709061,27437.756585912604,140.17716388709061,17.57667100934693,0.089797716695676,0.2337198926539561,7.346475486373783e-09,13.0,1800.308984375,30.135775839976716,41.61364805045582,761.8944074119895,4.0
2458582.797436348,31408.280544528843,29.901100759723835,27126.82974954101,59.34443850998313,27126.82974954101,59.34443850998313,17.37749077776465,0.0380161427796885,2.1578323136154123,8.319225179858381e-09,13.0,2423.296166992188,84.24550847362873,41.61364805045582,761.8944074119895,0.0
2458661.66505442,31398.338028935774,63.17632253119322,27116.41634557323,83.08809517698563,27116.41634557323,83.08809517698563,17.370819934430347,0.0532263674381091,0.447209382151475,8.310815142118208e-09,13.0,1899.737365722656,36.083810476778766,41.61364805045582,761.8944074119895,4.0
2458583.794176527,31520.74406056179,30.931019804795994,27244.619660266264,61.41142177384542,27244.619660266264,61.41142177384542,17.452947184069412,0.039340255583772,2.245840385177957,8.280046438353293e-09,13.0,2539.92978515625,84.72605186840974,41.61364805045582,761.8944074119895,0.0
2458661.676869136,31625.206710978702,68.81949468914027,27354.029775659794,89.95618242608093,27354.029775659794,89.95618242608093,17.523035480003724,0.057626075178895,0.4287438888743488,6.912837657196072e-09,13.0,1864.0027954101563,32.58652965153143,41.61364805045582,761.8944074119895,4.0
2458585.7888663937,31478.423566908987,28.613381035303718,27200.294821909345,59.59038577235223,27200.294821909345,59.59038577235223,17.42455262131052,0.0381736969916291,2.250521815277001,8.044888612323002e-09,13.0,2573.486376953125,80.5160941998419,41.61364805045582,761.8944074119895,0.0
2457821.901764388,31405.946846428364,31.80556521797396,27124.385524955058,60.39042824887019,27124.385524955058,60.39042824887019,17.37592500356273,0.0386862054891525,1.2950257351006922,8.34816057404961e-09,13.0,2409.2043212890626,53.27721863530209,41.61364805045582,761.8944074119895,0.0
2458587.783633289,31410.068070360514,26.515500871197283,27128.701934544304,57.57649132350734,27128.701934544304,57.57649132350734,17.378690102489628,0.0368835929678522,2.2677862428182087,7.337512198714785e-09,13.0,2530.6288818359376,78.25446072827656,41.61364805045582,761.8944074119895,0.0
2457844.73369158,31445.01366752963,26.792433755112732,27165.302593282242,58.195053191269096,27165.302593282242,58.195053191269096,17.40213654335835,0.03727984469545,1.2017952845993398,7.62948847428266e-09,13.0,1876.2187255859376,40.026510676098354,41.61364805045582,761.8944074119895,0.0
2458589.820394095,31468.379700884383,33.91893701718928,27189.775267443114,62.43993294343929,27189.775267443114,62.43993294343929,17.417813777796145,0.0399991214936282,2.237642245190176,8.075108900034284e-09,13.0,3061.655688476563,95.722446417584,41.61364805045582,761.8944074119895,0.0
2457844.746693229,31624.274791048403,39.86433130148137,27353.053718985906,68.10595981636936,27353.053718985906,68.10595981636936,17.522410216528197,0.0436287874236315,1.184487545869433,7.060074874387747e-09,13.0,1853.2525024414065,53.52416832643192,41.61364805045582,761.8944074119895,0.0
2458590.7758862977,31414.910742635817,27.6819298225721,27133.773961056555,58.24118020013661,27133.773961056555,58.24118020013661,17.38193925083298,0.0373093937315372,2.2704033222272444,8.045214151644789e-09,13.0,3871.164331054688,81.57885961268585,41.61364805045582,761.8944074119895,0.0
2457844.7760724565,31742.18174471942,36.14071780518571,27476.544874488492,67.32946285762182,27476.544874488492,67.32946285762182,17.601518849409196,0.0431313622226706,1.1875150418834146,6.553120488774227e-09,13.0,1854.819677734375,44.82092029479404,41.61364805045582,761.8944074119895,0.0
2458601.7428098093,32733.11328241299,424.8727768529524,28514.408009814375,450.7551615892654,28514.408009814375,450.7551615892654,18.266375643558256,0.288754481665142,1.2917724608911771,5.487454263430635e-09,13.0,3373.4445556640626,330.62771574983594,41.61364805045582,761.8944074119895,2.0
2457845.731198966,31445.54091657357,26.42748714927351,27165.854813415535,58.01896492773299,27165.854813415535,58.01896492773299,17.402490296464123,0.0371670422705473,1.1998258468970795,7.230915768963547e-09,13.0,1942.5539916992188,39.3650153910558,41.61364805045582,761.8944074119895,0.0
2458601.917299757,34455.13798835997,1064.3816906548886,30317.989682653875,1119.3379714986627,30317.989682653875,1119.3379714986627,19.421752964686032,0.717049705273758,1.3441394572150838,7.866614141929861e-09,13.0,3615.437109375,311.53302027496227,41.61364805045582,761.8944074119895,2.0
2457846.8609853685,31422.099223180732,23.898674897446433,27141.302895874735,56.474159401622,27141.302895874735,56.474159401622,17.386762298589655,0.0361774373653192,1.2516791832014684,7.863999781201057e-09,13.0,1767.4336669921877,37.57082508007832,41.61364805045582,761.8944074119895,0.0
2458604.738709719,31495.867054960105,29.613283207611843,27218.564452566032,60.35871354929202,27218.564452566032,60.35871354929202,17.436256176100414,0.0386658890015818,2.1907016719938075,6.820534543657966e-09,13.0,2449.794360351563,80.19636269748172,41.61364805045582,761.8944074119895,0.0
2457847.7405485627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0
2458605.7360795,31473.778420051145,27.945974624955337,27195.429675833606,59.17856321652948,27195.429675833606,59.17856321652948,17.421436000907608,0.0379098827998507,2.0842932431913668,7.183202320788634e-09,13.0,2520.8752197265626,72.81158331704667,41.61364805045582,761.8944074119895,0.0
2457848.91727625,31346.646886930084,24.272737747011952,27062.27705474442,55.60054833747132,27062.27705474442,55.60054833747132,17.33613821762899,0.035617800712205,1.2686960936725182,7.233749720539866e-09,13.0,1939.706774902344,40.73055189363587,41.61364805045582,761.8944074119895,0.0
2458606.733463814,31505.286974837843,30.265334212569602,27228.430510115875,60.83880628005879,27228.430510115875,60.83880628005879,17.442576388438834,0.0389734371772588,2.211313930248658,6.1771773479626764e-09,13.0,2452.979248046875,82.29000557320369,41.61364805045582,761.8944074119895,0.0
2457849.789904132,31330.516544501144,22.42335383233947,27045.38276171776,54.51586708981181,27045.38276171776,54.51586708981181,17.325315706337456,0.0349229521599765,1.278299874269489,6.7855782276987515e-09,13.0,1829.2015380859373,38.16730312712982,41.61364805045582,761.8944074119895,0.0
2458608.8262262885,31385.173809819258,25.657952044751752,27102.628654691776,56.80622432077523,27102.628654691776,56.80622432077523,17.361987517470777,0.0363901586867372,2.2521839697995367,8.103956461058557e-09,13.0,2735.0185546875,76.40125312488045,41.61364805045582,761.8944074119895,0.0
2457851.834647825,31341.062285915577,22.140977022253416,27056.427960939276,54.53725022363316,27056.427960939276,54.53725022363316,17.3323912787277,0.0349366502299025,1.2780893708239147,6.8458544313332886e-09,13.0,2245.326831054688,37.34586403857666,41.61364805045582,761.8944074119895,0.0
2458611.7201801976,31464.230294464505,28.959614072586746,27185.429340612776,59.58183519930561,27185.429340612776,59.58183519930561,17.415029770077133,0.0381682194807797,1.981692256191545,8.290380818287657e-09,13.0,2369.8111328125,72.14890020232376,41.61364805045582,761.8944074119895,0.0
2457864.884784566,31301.009129715516,33.21444616126333,27014.477843608038,59.881543536090135,27014.477843608038,59.881543536090135,17.30551796607818,0.0383602131234788,1.2257222717812384,6.270270089853809e-09,13.0,1927.933337402344,56.14788100926509,41.61364805045582,761.8944074119895,0.0
2458613.7682784777,31468.08392918179,24.55858591560155,27189.465487670306,57.42667361643804,27189.465487670306,57.42667361643804,17.417615332375323,0.0367876195036848,2.222908951035145,8.038981814983183e-09,13.0,2570.948291015625,68.3397878827289,41.61364805045582,761.8944074119895,0.0
