Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia18dew,,,,472.52349084947855,708.7060990229543
2014-08-12 09:16:19,2330692.649049986,14.2200905154,,472.52349084947855,708.7060990229543
2014-08-12 15:16:34,2330692.88637087,14.058821977200001,,472.52349084947855,708.7060990229543
2014-08-12 19:30:15,2330693.053492507,14.134713054,,472.52349084947855,708.7060990229543
2014-08-12 21:16:49,2330693.12370124,14.115740284800001,,472.52349084947855,708.7060990229543
2014-08-13 01:30:30,2330693.290822877,14.125226669400003,,472.52349084947855,708.7060990229543
2014-08-13 03:17:04,2330693.361022124,14.087281131,,472.52349084947855,708.7060990229543
2014-08-13 07:30:45,2330693.5281437607,14.087281131,,472.52349084947855,708.7060990229543
2014-08-13 09:17:33,2330693.5985042755,,,472.52349084947855,708.7060990229543
2014-08-13 13:31:00,2330693.7654646444,14.087281131,,472.52349084947855,708.7060990229543
2014-08-13 15:17:34,2330693.835673377,14.068308361800002,,472.52349084947855,708.7060990229543
2014-08-13 19:31:15,2330694.0027950145,14.077794746399999,,472.52349084947855,708.7060990229543
2014-09-27 18:03:47,2330736.6339054145,,,472.52349084947855,708.7060990229543
2014-11-27 22:40:15,2330794.6829805723,14.068308361800002,,472.52349084947855,708.7060990229543
2015-01-01 14:07:51,2330827.5477631628,14.049335592600002,,472.52349084947855,708.7060990229543
2015-01-01 15:54:25,2330827.6179718953,14.039849208000001,,472.52349084947855,708.7060990229543
2015-02-02 19:43:35,2330858.12536894,14.087281131,,472.52349084947855,708.7060990229543
2015-02-02 21:30:09,2330858.1955776727,14.087281131,,472.52349084947855,708.7060990229543
2015-03-01 13:40:35,2330883.4994745767,,,472.52349084947855,708.7060990229543
2015-03-01 15:27:19,2330883.569787659,,,472.52349084947855,708.7060990229543
2015-04-15 01:17:20,2330925.6985655352,14.0967675156,,472.52349084947855,708.7060990229543
2015-04-15 03:03:55,2330925.7687837547,14.144199438600001,,472.52349084947855,708.7060990229543
2015-05-12 01:19:38,2330951.313321777,,,472.52349084947855,708.7060990229543
2015-05-12 03:06:12,2330951.3835305097,,,472.52349084947855,708.7060990229543
2015-06-16 13:00:36,2330984.9774461067,14.191631361600004,,472.52349084947855,708.7060990229543
2015-06-16 14:47:10,2330985.047654839,14.1726585924,,472.52349084947855,708.7060990229543
2015-07-22 18:25:46,2331019.342642717,,,472.52349084947855,708.7060990229543
2015-07-22 20:12:32,2331019.412984259,,,472.52349084947855,708.7060990229543
2015-08-13 18:25:00,2331040.212186059,,,472.52349084947855,708.7060990229543
2015-08-13 20:11:45,2331040.282508628,,,0.0,0.0
2015-09-24 17:09:47,2331080.0054539917,,,472.52349084947855,708.7060990229543
