Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20bhi,,,,472.52349084947855,708.7060990229543
2014-09-10 04:54:57,2456910.70483,untrusted,,472.52349084947855,708.7060990229543
2014-09-10 06:41:31,2456910.77883,untrusted,,472.52349084947855,708.7060990229543
2014-10-14 20:03:50,2456945.336,untrusted,,472.52349084947855,708.7060990229543
2015-03-02 03:25:40,2457083.64282,,,472.52349084947855,708.7060990229543
2015-03-02 05:12:25,2457083.71696,,,472.52349084947855,708.7060990229543
2015-03-25 21:21:48,2457107.39014,14.11,,472.52349084947855,708.7060990229543
2015-03-25 23:08:23,2457107.46416,untrusted,,472.52349084947855,708.7060990229543
2015-04-22 22:58:40,2457135.45741,14.32,,472.52349084947855,708.7060990229543
2015-04-23 03:12:22,2457135.63359,14.34,,472.52349084947855,708.7060990229543
2015-09-02 17:22:35,2457268.22402,19.09,,472.52349084947855,708.7060990229543
2015-09-29 15:23:38,2457295.14141,17.89,,472.52349084947855,708.7060990229543
2015-09-29 17:10:11,2457295.21541,17.89,,472.52349084947855,708.7060990229543
2015-10-25 03:10:24,2457320.63222,17.30,,472.52349084947855,708.7060990229543
2015-10-25 04:56:58,2457320.70623,17.29,,472.52349084947855,708.7060990229543
2016-03-11 06:20:35,2457458.76429,,,472.52349084947855,708.7060990229543
2016-03-11 10:34:08,2457458.94037,16.87,,472.52349084947855,708.7060990229543
2016-04-08 22:21:07,2457487.43133,17.95,,472.52349084947855,708.7060990229543
2016-05-02 10:23:19,2457510.93286,,,472.52349084947855,708.7060990229543
2016-05-02 12:10:04,2457511.00699,,,472.52349084947855,708.7060990229543
2016-09-12 12:31:51,2457644.02212,,,472.52349084947855,708.7060990229543
2016-10-13 12:05:03,2457675.00351,,,472.52349084947855,708.7060990229543
2016-11-02 22:15:18,2457695.42729,,,472.52349084947855,708.7060990229543
2016-11-03 00:02:03,2457695.50142,,,472.52349084947855,708.7060990229543
2017-03-21 20:53:19,2457834.37036,,,472.52349084947855,708.7060990229543
2017-04-24 14:31:25,2457868.10515,,,472.52349084947855,708.7060990229543
2017-04-24 18:45:12,2457868.28139,,,472.52349084947855,708.7060990229543
2017-05-11 20:41:02,2457885.36183,,,472.52349084947855,708.7060990229543
2017-05-12 00:54:48,2457885.53806,,,472.52349084947855,708.7060990229543
2017-09-23 13:16:33,2458020.05316,,,0.0,0.0
2017-10-28 08:21:54,2458054.84854,20.08,,472.52349084947855,708.7060990229543
2017-10-28 12:35:33,2458055.02469,20.00,,472.52349084947855,708.7060990229543
2017-11-12 00:40:20,2458069.52801,,,472.52349084947855,708.7060990229543
2017-11-12 02:26:30,2458069.60174,,,472.52349084947855,708.7060990229543
2018-02-12 08:45:41,2458161.86506,,,472.52349084947855,708.7060990229543
2018-02-12 10:31:56,2458161.93884,18.59,,472.52349084947855,708.7060990229543
2018-02-12 14:45:37,2458162.11501,18.54,,472.52349084947855,708.7060990229543
2018-04-01 14:18:10,2458210.09595,,,472.52349084947855,708.7060990229543
2018-04-01 16:04:21,2458210.16969,,,472.52349084947855,708.7060990229543
2018-08-14 20:50:34,2458345.36845,18.89,,472.52349084947855,708.7060990229543
2018-08-14 22:37:08,2458345.44245,18.92,,472.52349084947855,708.7060990229543
2018-08-15 02:50:47,2458345.6186,18.92,,472.52349084947855,708.7060990229543
