JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2394727.0,6.0,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394730.0,6.0,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394732.0,5.9,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394735.0,5.8,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394739.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394741.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394742.0,5.6,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394750.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394751.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394754.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394756.0,5.2,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394762.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394763.0,5.2,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394763.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394767.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394768.0,5.1,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
2394769.0,5.3,,,Vis.,AFW,,NA,,NA,1900ANHAR-33-63.  ENTERED BY PKV.,,,Z,,,,R SCT,,STD,,1900AnHar..33...29P,PKV,
