JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2424844.36,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424848.29,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424850.27,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424850.49,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424852.28,10.24,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424856.26,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424858.26,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424895.37,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424896.33,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424899.27,11.53,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424900.27,10.65,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424903.37,11.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424904.26,11.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424906.27,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424907.29,13.12,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424908.27,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424910.3,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424911.33,13.39,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424912.29,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424914.28,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424916.35,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424917.3,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424918.3,13.59,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424922.31,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424923.29,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424924.31,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424925.3,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424926.31,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424930.32,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424933.41,11.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424934.35,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424937.3,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424940.49,10.65,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424941.45,10.7,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424942.31,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424942.57,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424943.1,10.8,,,Vis.,CH,,,,,,,,V,,,,Z CAM,,STD,,,,
2424944.35,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424948.31,12.91,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424950.35,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424959.33,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424960.36,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424963.34,12.91,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424964.36,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424967.34,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424983.39,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424986.36,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424987.36,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2424990.45,11.53,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425000.37,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425001.42,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425003.39,12.56,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425003.46,12.56,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425029.44,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425033.44,12.34,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425035.47,12.34,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425038.42,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425039.46,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425040.43,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425041.43,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425044.43,<11.28,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425046.43,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425049.49,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425051.49,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425053.48,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425056.5,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425069.46,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425077.42,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425079.41,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425085.43,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425085.52,10.65,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425088.4,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425092.4,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425093.41,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425094.4,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425095.4,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425096.41,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425096.46,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425098.43,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425100.4,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425105.38,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425105.4,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425111.37,11.8,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425112.4,11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425113.66,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425115.37,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425116.36,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425117.39,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425118.35,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425118.45,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425122.44,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425125.64,13.59,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425126.3,13.5,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425126.36,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425129.47,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425130.43,10.36,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425131.34,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425131.37,10.95,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425143.36,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425147.35,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425148.31,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425149.34,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425150.33,10.7,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425153.43,11.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425154.35,11.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425156.29,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425157.33,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425158.31,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425159.32,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425160.3,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425160.68,13.06,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425161.46,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425162.32,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425162.72,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425163.3,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425164.3,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425164.71,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425165.29,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425166.28,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425168.35,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425171.3,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425174.67,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425176.36,12.34,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425177.39,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425179.4,12.6,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425181.29,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425181.43,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425185.27,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425189.37,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425191.48,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425192.4,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425194.26,10.41,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425197.25,10.65,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425198.35,10.7,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425201.3,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425202.3,10.5,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425203.29,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425204.44,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425206.47,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425209.26,12.88,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425210.25,13.49,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425210.43,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425211.44,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425213.7,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425214.26,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425215.43,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425216.42,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425219.48,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425222.28,<11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425223.25,13.0,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425224.23,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425227.42,11.53,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425229.25,12.42,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425233.3,13.1,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425235.2,<11.1,,,Vis.,CH,,,,,,,,V,,,,Z CAM,,STD,,,,
2425238.2,<11.1,,,Vis.,CH,,,,,,,,V,,,,Z CAM,,STD,,,,
2425255.24,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425256.25,<11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425257.25,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425257.3,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425259.2,11.1,,,Vis.,CH,,,,,,,,V,,,,Z CAM,,STD,,,,
2425259.24,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425259.32,11.1,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425259.37,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425260.24,10.95,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425260.38,10.82,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425262.25,11.35,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425263.35,11.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425264.2,10.9,,,Vis.,CH,,,,,,,,V,,,,Z CAM,,STD,,,,
2425265.28,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425268.26,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425268.39,12.88,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425270.28,12.8,,,Vis.,L,,,,,,,,V,,,,Z CAM,,STD,,,,
2425270.44,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425271.46,13.06,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425272.31,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425273.26,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425275.44,13.12,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425276.34,13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425278.29,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425279.31,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425280.28,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425280.32,10.9,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425282.33,11.44,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425283.28,11.98,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425286.65,12.9,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425287.28,12.88,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425289.2,<11.7,,,Vis.,CH,X,,,,,,,V,,,,Z CAM,,STD,,,,
2425290.64,12.8,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425292.3,12.6,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425293.29,<13.29,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425293.29,12.7,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425294.3,<12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425296.34,12.88,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425297.33,12.2,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425297.35,12.71,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425298.37,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425299.3,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425299.36,10.7,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425300.31,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425300.31,10.6,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425301.32,11.0,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425301.43,11.08,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425302.26,11.3,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425302.31,11.26,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425303.34,11.7,,,Vis.,AN,,,,,,,,V,,,,Z CAM,,STD,,,,
2425303.35,11.8,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425304.28,11.6,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425304.3,11.6,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
2425305.28,11.7,,,Vis.,L,S,,,,,,,V,,,,Z CAM,,STD,,,,
2425307.31,12.13,,,Vis.,LWM,,,,,G140,,,V,,,,Z CAM,BAA-VSS,STD,,,,BAAVSS
