JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2439193.7,8.5,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439193.8,7.9,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439194.6,8.2,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439194.7,8.3,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439198.0,8.0,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439198.7,8.3,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439199.7,8.2,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439200.6,7.6,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439204.0,7.8,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439204.6,7.8,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439206.6,8.3,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439207.6,8.1,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439210.6,8.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439211.6,8.3,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439211.6,8.1,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439211.7,8.1,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439212.6,8.7,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439212.6,8.1,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439213.6,8.0,,,Vis.,LS,,,,,,,,V,,,,S LMI,,STD,,,,
2439213.7,7.8,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439214.7,8.2,,,Vis.,LGH,,,,,,,,V,,,,S LMI,,STD,,,,
2439216.6,8.0,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439216.7,8.0,,,Vis.,LW,,,,,,,,V,,,,S LMI,,STD,,,,
2439222.6,8.4,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439223.8,7.9,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439224.6,8.9,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439224.6,8.1,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439224.7,8.8,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439225.6,8.1,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439225.7,8.0,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439225.8,8.1,,,Vis.,FR,,,,,,,,V,,,,S LMI,,STD,,,,
2439226.0,8.0,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439226.6,8.4,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439227.6,8.3,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439227.8,8.4,,,Vis.,SKM,,,,,,,,V,,,,S LMI,,STD,,,,
2439228.7,8.6,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439228.7,8.2,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439229.7,8.8,,,Vis.,TB,,,,,,,,V,,,,S LMI,,STD,,,,
2439230.6,8.3,,,Vis.,LS,,,,,,,,V,,,,S LMI,,STD,,,,
2439230.7,8.3,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439231.6,8.4,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439232.6,8.6,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439232.6,8.4,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439236.7,8.6,,,Vis.,LW,,,,,,,,V,,,,S LMI,,STD,,,,
2439240.7,8.6,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439241.7,8.8,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439246.7,9.8,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439248.6,8.6,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439249.7,9.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439250.6,9.6,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439250.6,9.8,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439250.6,9.3,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439251.7,9.6,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439252.6,9.6,,,Vis.,LS,,,,,,,,V,,,,S LMI,,STD,,,,
2439252.7,10.2,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439255.6,10.0,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439256.6,9.6,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439260.6,9.7,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439260.7,10.0,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439261.6,10.1,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439261.7,11.0,,,Vis.,FE,,,,,,,,V,,,,S LMI,,STD,,,,
2439262.6,9.7,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439264.0,10.2,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439264.7,10.4,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439265.6,10.5,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439266.6,10.6,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439266.7,11.0,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439268.6,10.3,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439268.7,10.6,,,Vis.,LW,,,,,,,,V,,,,S LMI,,STD,,,,
2439269.6,10.9,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439270.6,10.7,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439275.6,11.6,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439275.6,10.6,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439277.7,11.0,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439279.6,11.0,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439279.6,10.7,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439283.6,11.2,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439283.7,11.2,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439285.6,11.7,,,Vis.,FE,,,,,,,,V,,,,S LMI,,STD,,,,
2439286.7,11.9,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439286.7,11.5,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439287.6,11.6,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439287.6,11.9,,,Vis.,TRP,,,,,,,,V,,,,S LMI,,STD,,,,
2439287.7,11.7,,,Vis.,LW,,,,,,,,V,,,,S LMI,,STD,,,,
2439288.6,11.8,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439292.6,11.5,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439294.6,12.1,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439294.6,12.3,,,Vis.,TRP,,,,,,,,V,,,,S LMI,,STD,,,,
2439297.6,11.8,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439308.6,12.7,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439312.7,12.6,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439384.0,12.7,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439417.0,10.4,,,Vis.,SKM,,,,,,,,V,,,,S LMI,,STD,,,,
2439419.9,9.9,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439424.9,10.0,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439425.8,9.3,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439425.9,8.6,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439426.9,8.7,,,Vis.,WX,,,,,,,,V,,,,S LMI,,STD,,,,
2439427.9,8.7,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439446.0,8.3,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439449.0,9.3,,,Vis.,SKM,,,,,,,,V,,,,S LMI,,STD,,,,
2439450.9,9.4,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439451.9,8.4,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439455.9,8.4,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439460.9,8.4,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439470.0,9.5,,,Vis.,SKM,,,,,,,,V,,,,S LMI,,STD,,,,
2439470.8,9.6,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439471.0,9.3,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439471.8,8.6,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439473.1,9.9,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439476.0,9.2,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439482.7,10.1,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439484.0,10.1,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439498.0,11.2,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439501.8,10.5,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439501.8,11.0,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439503.9,11.0,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439506.0,11.5,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439506.8,11.1,,,Vis.,SR,,,,,,,,V,,,,S LMI,,STD,,,,
2439507.1,11.3,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439509.7,<10.3,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439510.9,11.2,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439518.7,11.4,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439524.7,<10.8,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439526.0,12.2,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439526.8,12.3,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439526.9,12.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439530.8,12.2,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439533.4,12.3,,,Vis.,DMT,,,,,,,,V,,,,S LMI,,STD,,,,
2439534.6,12.5,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439534.7,12.6,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439538.7,<10.8,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439540.0,12.8,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439540.9,12.9,,,Vis.,LRD,,,,,,,,V,,,,S LMI,,STD,,,,
2439552.7,13.0,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439553.6,13.2,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439553.8,13.0,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439554.5,<10.8,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439555.41,<12.7,,,Vis.,DMT,,,,,,,,V,,,,S LMI,,STD,,,,
2439555.9,13.4,,,Vis.,LRD,,,,,,,,V,,,,S LMI,,STD,,,,
2439559.7,13.4,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439561.6,13.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439567.7,13.7,,,Vis.,KRS,,,,,,,,V,,,,S LMI,,STD,,,,
2439577.7,13.7,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439579.7,13.8,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439580.6,13.8,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439582.6,13.9,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439583.7,13.8,,,Vis.,SCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439584.6,14.0,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439587.6,13.0,,,Vis.,FE,,,,,,,,V,,,,S LMI,,STD,,,,
2439588.7,13.4,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439589.6,13.5,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439592.6,13.9,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439593.6,13.7,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439593.7,<12.3,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439596.8,13.9,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439596.8,<13.6,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439599.6,<10.8,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439606.6,12.9,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439608.6,12.6,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439610.5,12.0,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439610.6,13.1,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439610.7,12.5,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439612.6,12.4,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439613.7,<12.3,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439614.7,12.3,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439616.7,12.0,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439618.6,12.0,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439619.6,12.1,,,Vis.,FE,,,,,,,,V,,,,S LMI,,STD,,,,
2439622.7,11.9,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439623.6,12.0,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439623.6,11.8,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439623.7,11.8,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439623.7,11.8,,,Vis.,SCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439625.1,11.4,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439628.6,11.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439629.6,11.2,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439631.6,11.4,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439634.7,11.1,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439637.6,11.1,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439637.6,10.7,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439639.6,10.4,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439641.0,10.6,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439642.6,10.0,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439642.6,10.2,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439642.7,10.2,,,Vis.,CDR,,,,,,,,V,,,,S LMI,,STD,,,,
2439644.6,10.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439644.6,10.2,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439644.7,10.0,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439644.7,10.2,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439644.7,9.1,,,Vis.,KRS,,,,,,,,V,,,,S LMI,,STD,,,,
2439645.6,10.0,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439646.6,10.0,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2439646.6,9.6,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439651.6,9.7,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439661.7,8.8,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439668.6,8.4,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439668.7,8.3,,,Vis.,CDR,,,,,,,,V,,,,S LMI,,STD,,,,
2439668.7,8.4,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439675.6,8.3,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439680.7,8.6,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439681.6,8.3,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439681.7,8.4,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439683.7,8.9,,,Vis.,KRS,,,,,,,,V,,,,S LMI,,STD,,,,
2439776.9,13.0,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439779.0,12.9,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439799.8,13.1,,,Vis.,SCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439808.9,13.6,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439810.9,13.8,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439822.8,13.7,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439826.8,13.5,,,Vis.,SCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439831.9,12.9,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439848.8,12.3,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439860.8,11.8,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439875.6,10.1,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439876.8,9.8,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439877.7,9.3,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439878.1,9.7,,,Vis.,MCE,,,,,,,,V,,,,S LMI,,STD,,,,
2439882.9,8.6,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439883.6,9.6,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439891.6,8.3,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439891.6,8.2,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439891.8,8.9,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439892.6,8.3,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439893.6,8.6,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439893.6,8.2,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439893.8,8.3,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439896.6,8.2,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439896.7,8.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439904.6,8.0,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439906.6,7.9,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439906.7,8.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439910.7,8.0,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439910.8,8.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439911.6,8.2,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439911.8,8.3,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439912.6,8.3,,,Vis.,SZR,,,,,,,,V,,,,S LMI,,STD,,,,
2439912.6,8.2,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439913.6,7.9,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439915.36,8.0,,,Vis.,DMT,,,,,,,,V,,,,S LMI,,STD,,,,
2439915.7,8.3,,,Vis.,AC,,,,,,,,V,,,,S LMI,,STD,,,,
2439916.8,8.3,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439917.6,7.8,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439921.5,8.3,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439922.6,8.1,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439926.6,8.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439930.5,8.0,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439933.7,8.4,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2439933.8,8.5,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439934.6,8.2,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439935.6,8.5,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439937.6,8.5,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439937.8,8.7,,,Vis.,SLK,,,,,,,,V,,,,S LMI,,STD,,,,
2439939.7,8.6,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439940.6,8.4,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439940.6,9.2,,,Vis.,HTD,,,,,,,,V,,,,S LMI,,STD,,,,
2439940.7,8.8,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439942.7,8.6,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439943.4,8.6,,,Vis.,DMT,,,,,,,,V,,,,S LMI,,STD,,,,
2439943.7,8.9,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439943.7,8.9,,,Vis.,MUM,,,,,,,,V,,,,S LMI,,STD,,,,
2439944.6,8.9,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439946.5,9.7,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439946.6,10.0,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439948.6,9.6,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439948.6,9.2,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439948.6,9.6,,,Vis.,FE,,,,,,,,V,,,,S LMI,,STD,,,,
2439948.6,9.2,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439948.6,8.9,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2439949.7,9.9,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439952.7,10.7,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439953.6,9.3,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439953.6,9.3,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439955.7,9.9,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439958.6,9.5,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439960.6,9.8,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439961.7,10.6,,,Vis.,AD,,,,,,,,V,,,,S LMI,,STD,,,,
2439962.6,10.5,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439962.7,10.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439963.6,10.2,,,Vis.,HE,,,,,,,,V,,,,S LMI,,STD,,,,
2439963.6,10.6,,,Vis.,LVF,,,,,,,,V,,,,S LMI,,STD,,,,
2439963.6,10.6,,,Vis.,SSA,,,,,,,,V,,,,S LMI,,STD,,,,
2439964.7,10.8,,,Vis.,MF,,,,,,,,V,,,,S LMI,,STD,,,,
2439965.6,11.4,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439965.6,10.9,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439973.42,10.7,,,Vis.,DMT,,,,,,,,V,,,,S LMI,,STD,,,,
2439973.6,11.1,,,Vis.,PO,,,,,,,,V,,,,S LMI,,STD,,,,
2439974.6,10.5,,,Vis.,BZC,,,,,,,,V,,,,S LMI,,STD,,,,
2439974.6,11.6,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439975.6,11.7,,,Vis.,THR,,,,,,,,V,,,,S LMI,,STD,,,,
2439976.7,11.6,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439976.8,11.5,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439990.7,12.2,,,Vis.,FD,,,,,,,,V,,,,S LMI,,STD,,,,
2439991.6,12.5,,,Vis.,HZL,,,,,,,,V,,,,S LMI,,STD,,,,
2439993.7,<12.2,,,Vis.,MJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439994.7,12.5,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2439997.6,<12.3,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2439999.6,12.8,,,Vis.,LX,,,,,,,,V,,,,S LMI,,STD,,,,
2440002.7,12.1,,,Vis.,CK,,,,,,,,V,,,,S LMI,,STD,,,,
2440022.7,14.2,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
2440023.6,<11.6,,,Vis.,BJ,,,,,,,,V,,,,S LMI,,STD,,,,
2440028.6,<12.0,,,Vis.,BRJ,,,,,,,,V,,,,S LMI,,STD,,,,
2440028.6,13.8,,,Vis.,MOR,,,,,,,,V,,,,S LMI,,STD,,,,
2440054.7,13.6,,,Vis.,CR,,,,,,,,V,,,,S LMI,,STD,,,,
