JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2442671.8,12.9,,,Vis.,CR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442684.8,13.1,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442688.6,13.8,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2442689.7,13.9,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2442690.7,13.6,,,Vis.,CR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442692.7,14.1,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2442693.6,13.6,,,Vis.,MUR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442716.7,14.3,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442750.7,14.6,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2442792.7,14.4,,,Vis.,CR,,,,,,,,V,,,,BB CAS,,STD,,,,
2442905.7,13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2442966.9,11.1,,,Vis.,CR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443021.7,13.5,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443023.6,13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443050.7,14.0,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443094.5,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2443276.8,12.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443288.9,11.2,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443330.8,12.1,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443334.8,<12.9,,,Vis.,HR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443348.8,13.3,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2443352.8,13.5,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2443359.8,13.5,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443375.7,13.8,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2443402.7,14.3,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443419.7,14.7,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443421.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2443449.6,15.0,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443488.7,14.6,,,Vis.,FD,E,,,,,,,V,,,,BB CAS,,STD,,,,
2443659.7,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443669.7,11.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443687.8,12.2,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443698.8,13.5,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2443734.8,<13.9,,,Vis.,ALG,,,,,,,,V,,,,BB CAS,,STD,,,,
2443748.7,14.2,,,Vis.,ANN,C,,,,,,,V,,,,BB CAS,,STD,,,,
2443755.7,14.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2443761.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2443779.8,<13.9,,,Vis.,ALG,,,,,,,,V,,,,BB CAS,,STD,,,,
2443780.7,15.2,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443789.7,15.0,,,Vis.,FD,E,,,,,,,V,,,,BB CAS,,STD,,,,
2443865.6,14.8,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2443890.5,14.5,,,Vis.,FD,E,,,,,,,V,,,,BB CAS,,STD,,,,
2444106.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2444135.7,<13.9,,,Vis.,ANN,,,,,,,,V,,,,BB CAS,,STD,,,,
2444136.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2444142.7,15.6,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2444164.8,14.7,,,Vis.,WSN,,,,,,,,V,,,,BB CAS,,STD,,,,
2444219.6,<14.0,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2444520.6,14.9,,,Vis.,ANN,E,,,,,,,V,,,,BB CAS,,STD,,,,
2444578.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2444601.5,14.3,,,Vis.,HZL,E,,,,,,,V,,,,BB CAS,,STD,,,,
2444808.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2444856.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2444902.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2444911.6,<13.9,,,Vis.,GOP,,,,,,,,V,,,,BB CAS,,STD,,,,
2444911.7,<14.0,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2444965.6,14.1,,,Vis.,GOP,,,,,,,,V,,,,BB CAS,,STD,,,,
2445018.7,12.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445082.8,13.3,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445147.9,<13.8,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445175.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445182.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445245.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445256.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2445264.7,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445289.7,<14.0,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2445298.8,<13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2445307.6,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445310.7,<13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2445316.6,13.7,,,Vis.,GOP,,,,,,,,V,,,,BB CAS,,STD,,,,
2445338.6,13.9,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2445340.7,13.8,,,Vis.,GFB,,,,,,,,V,,,,BB CAS,,STD,,,,
2445357.0,12.4,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445390.0,12.1,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445415.0,13.3,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445439.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445544.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445574.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445595.8,14.8,,,Vis.,SCE,,,,,,,,V,,,,BB CAS,,STD,,,,
2445598.7,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445608.8,<13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2445624.0,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445635.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445659.7,<13.0,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2445696.6,<13.0,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2445731.6,12.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445743.5,12.5,,,Vis.,MYR,,,,,,,,V,,,,BB CAS,,STD,,,,
2445750.6,12.2,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445768.0,12.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445830.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445850.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445871.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445880.7,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445922.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445943.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2445950.8,14.4,,,Vis.,SCE,,,,,,,,V,,,,BB CAS,,STD,,,,
2445977.7,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,MQE,
2445988.8,13.4,,,Vis.,SCE,,,,,,,,V,,,,BB CAS,,STD,,,,
2446020.7,12.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446038.6,<13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,,
2446069.5,<13.9,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,MQE,
2446078.8,11.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446169.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446212.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446321.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446325.8,14.1,,,Vis.,SCE,,,,,,,,V,,,,BB CAS,,STD,,,,
2446328.7,13.1,,,Vis.,KRS,,NA,,NA,,,,Z,,,,BB CAS,AAVSO,STD,,,,
2446346.8,14.2,,,Vis.,SCE,,,,,,,,V,,,,BB CAS,,STD,,,,
2446355.6,14.3,,,Vis.,WSN,,,,,,,,V,,,,BB CAS,,STD,,,,
2446358.8,13.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446365.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446442.9,12.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446464.6,13.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446518.7,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446636.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446657.7,14.3,,,Vis.,CR,,,,,,,,V,,,,BB CAS,,STD,,,,
2446657.7,14.2,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2446658.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446686.9,13.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446711.6,13.6,,,Vis.,FD,,,,,,,,V,,,,BB CAS,,STD,,,,
2446728.7,12.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446741.4,11.8,,,Vis.,WLP,,,,,,,,V,,,,BB CAS,KNVWS,STD,,,,
2446755.4,11.7,,,Vis.,WLP,,,,,,,,V,,,,BB CAS,KNVWS,STD,,,,
2446768.7,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446832.6,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446908.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446923.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446957.9,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2446986.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447012.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447054.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447080.6,12.5,,,Vis.,HTY,,,,,,,,V,,,,BB CAS,,STD,,,,
2447120.6,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2447124.6,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447133.7,12.8,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2447217.5,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2447219.6,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447293.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447365.7,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447379.7,<13.0,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2447393.9,13.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447434.7,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447448.8,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447479.6,11.5,,,Vis.,WNB,,,,,,,,V,,,,BB CAS,,STD,,,,
2447499.6,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2447499.6,12.7,,,Vis.,WNB,,,,,,,,V,,,,BB CAS,,STD,,,,
2447513.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447530.6,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447696.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447717.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447741.8,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2447812.5,11.7,,,Vis.,IML,,,,,,,,V,,,,BB CAS,,STD,,,,
2447844.5,12.7,,,Vis.,IML,,,,,,,,V,,,,BB CAS,,STD,,,,
2447850.7,12.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448045.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448073.9,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448128.6,<13.9,,,Vis.,IML,,,,,,,,V,,,,BB CAS,,STD,,,,
2448133.8,13.2,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448142.7,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448165.8,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448169.7,12.4,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448189.6,12.9,,,Vis.,IML,,,,,,,,V,,,,BB CAS,,STD,,,,
2448192.8,12.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448210.8,<13.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448235.7,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2448241.7,<12.3,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448272.5,<13.9,,,Vis.,IML,,,,,,,,V,,,,BB CAS,,STD,,,,
2448298.6,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448431.8,<12.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448465.8,12.8,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448520.9,11.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448572.7,13.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448734.9,<12.3,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448789.8,<11.8,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448838.5,12.4,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2448843.9,12.1,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448862.8,11.6,,,Vis.,ZT,,,,,,,,V,,,,BB CAS,,STD,,,,
2448863.7,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448864.5,11.6,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2448873.5,11.6,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2448873.9,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2448887.7,12.5,,,Vis.,ZT,,,,,,,,V,,,,BB CAS,,STD,,,,
2448892.7,13.5,,,Vis.,ZT,,,,,,,,V,,,,BB CAS,,STD,,,,
2448954.6,13.2,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2448956.5,14.1,,,Vis.,ZT,,,,,,,,V,,,,BB CAS,,STD,,,,
2448976.6,13.6,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2448989.6,13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2449130.5,<13.0,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2449196.9,11.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449220.4,11.7,,,Vis.,GUN,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2449223.5,12.2,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2449251.3,<13.0,,,Vis.,GUN,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2449264.6,<12.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449517.9215,13.6,,,Vis.,WDN,,,,,,,,V,,,,BB CAS,,STD,,,,
2449546.5,11.6,,,Vis.,GUN,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2449555.8576,11.6,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449579.9326,12.4,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449593.8750,13.1,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449603.5,13.6,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2449605.7,13.6,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2449611.7498,13.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449679.6,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2449706.5,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2449725.7,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2449754.6,<13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2449769.5764,<13.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449905.5,11.5,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2449907.5,11.5,,,Vis.,FSJ,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2449921.5,12.1,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2449926.5,12.1,,,Vis.,GUN,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2449926.9285,12.4,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449952.8,13.1,,,Vis.,HZL,,,,,,,,V,,,,BB CAS,,STD,,,,
2449959.8319,<13.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2449990.7,14.4,,,Vis.,HZL,SV,,,,,,,V,,,,BB CAS,,STD,,,,
2450009.6,14.5,,,Vis.,HZL,S,,,,,,,V,,,,BB CAS,,STD,,,,
2450232.64,11.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450240.45,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450245.46,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450251.41,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450251.9069,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450277.42,12.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450282.38,12.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450287.39,12.5,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450291.40,12.7,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450296.40,13.6,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450296.7,<13.0,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2450301.40,14.1,,,Vis.,MPR,V,,,,,,,V,,,,BB CAS,,STD,,,,
2450308.42,14.4,,,Vis.,MPR,V,,,,,,,V,,,,BB CAS,,STD,,,,
2450312.7986,14.0,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450313.41,14.4,,,Vis.,MPR,V,,,,,,,V,,,,BB CAS,,STD,,,,
2450325.7,13.6,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2450347.6563,<12.5,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450357.7,13.9,,,Vis.,KRS,,,,,,,,V,,,,BB CAS,,STD,,,,
2450368.7833,<13.9,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450481.28,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450486.33,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450502.33,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450509.40,<13.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450516.29,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450521.31,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450530.30,<13.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450535.29,<13.9,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450570.39,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450577.40,11.4,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450578.6,11.6,,,Vis.,POX,,,,,,,,V,,,,BB CAS,,STD,,,,
2450582.41,11.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450585.8826,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450587.40,11.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450593.58,11.3,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450600.57,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450607.55,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450615.56,11.8,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
2450619.8861,11.7,,,Vis.,HK,,,,,,,,V,,,,BB CAS,,STD,,,,
2450621.5,11.6,,,Vis.,FSJ,,,,,,,,V,,,,BB CAS,AFOEV,STD,,,,
2450629.55,12.0,,,Vis.,MPR,,,,,,,,V,,,,BB CAS,,STD,,,,
