Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia24cfd,,,,861.9218674781857,687.3489488047708
2014-09-10 17:09:10,2450768.9366632495,,,861.9218674781857,687.3489488047708
2014-09-10 18:55:44,2450769.0104782498,,,861.9218674781857,687.3489488047708
2014-10-14 22:04:13,2450803.056041025,,,861.9218674781857,687.3489488047708
2015-02-26 09:17:36,2450937.1875019497,14.86275,,861.9218674781857,687.3489488047708
2015-02-26 11:04:11,2450937.2613369,14.852775000000001,,861.9218674781857,687.3489488047708
2015-03-25 09:07:31,2450964.1130194506,14.70315,,861.9218674781857,687.3489488047708
2015-03-25 10:54:06,2450964.1868544,14.693175,,861.9218674781857,687.3489488047708
2015-04-18 15:06:26,2450988.3016463253,14.812874999999998,,861.9218674781857,687.3489488047708
2015-09-03 09:50:35,2451125.7378546754,15.152024999999998,,861.9218674781857,687.3489488047708
2015-09-03 11:37:09,2451125.811669675,15.132074999999999,,861.9218674781857,687.3489488047708
2015-10-03 09:27:14,2451155.646675225,14.992425,,861.9218674781857,687.3489488047708
2015-10-24 15:24:06,2451176.84138565,,,861.9218674781857,687.3489488047708
2015-10-24 17:10:19,2451176.9149612496,15.14205,,861.9218674781857,687.3489488047708
2016-03-07 16:28:00,2451311.548144725,14.5635,,861.9218674781857,687.3489488047708
2016-03-07 18:14:35,2451311.621979675,14.58345,,861.9218674781857,687.3489488047708
2016-04-08 16:07:02,2451343.4536211253,14.713125,,861.9218674781857,687.3489488047708
2016-04-08 17:53:37,2451343.527456075,,,861.9218674781857,687.3489488047708
2016-04-27 00:01:07,2451361.7370280502,14.70315,,861.9218674781857,687.3489488047708
2016-04-27 04:14:48,2451361.9127476504,14.70315,,861.9218674781857,687.3489488047708
2016-09-13 04:59:11,2451500.596000575,19.890150000000002,,861.9218674781857,687.3489488047708
2016-09-13 06:46:00,2451500.66998515,,,861.9218674781857,687.3489488047708
2016-10-17 16:22:20,2451534.98422455,18.553500000000003,,861.9218674781857,687.3489488047708
2016-10-17 18:08:54,2451535.0580395497,18.57345,,861.9218674781857,687.3489488047708
2016-11-01 10:27:13,2451549.7007310754,,,861.9218674781857,687.3489488047708
2016-11-01 12:13:46,2451549.7745361,17.715600000000002,,861.9218674781857,687.3489488047708
2017-02-01 13:55:34,2451641.615049375,15.2418,,861.9218674781857,687.3489488047708
2017-02-01 18:09:15,2451641.7907789503,15.191925000000001,,861.9218674781857,687.3489488047708
2017-02-01 19:56:05,2451641.864783475,,,861.9218674781857,687.3489488047708
2017-02-02 00:09:31,2451642.040343475,15.2418,,0.0,0.0
2017-02-02 01:56:06,2451642.114178425,15.231824999999999,,861.9218674781857,687.3489488047708
2017-02-02 06:09:47,2451642.289898025,15.231824999999999,,861.9218674781857,687.3489488047708
2017-02-06 12:13:58,2451646.53217575,15.211875,,861.9218674781857,687.3489488047708
2017-02-06 14:00:33,2451646.6060107,15.211875,,861.9218674781857,687.3489488047708
2017-02-06 18:14:14,2451646.7817303,,,861.9218674781857,687.3489488047708
2017-02-06 20:00:49,2451646.85556525,15.211875,,861.9218674781857,687.3489488047708
2017-02-07 00:14:30,2451647.0312948246,15.211875,,861.9218674781857,687.3489488047708
2017-02-07 02:01:05,2451647.105129775,15.211875,,861.9218674781857,687.3489488047708
2017-03-18 07:01:47,2451686.2159277247,14.6433,,861.9218674781857,687.3489488047708
2017-03-18 08:48:22,2451686.2897527004,14.633325,,861.9218674781857,687.3489488047708
2017-04-26 00:32:39,2451724.8488633246,,,861.9218674781857,687.3489488047708
2017-04-26 02:19:13,2451724.9226883,14.653274999999999,,861.9218674781857,687.3489488047708
2017-04-26 06:33:22,2451725.098737075,,,861.9218674781857,687.3489488047708
2017-04-26 08:19:29,2451725.17224285,14.653274999999999,,861.9218674781857,687.3489488047708
2017-05-03 18:39:52,2451732.584495775,14.733075,,861.9218674781857,687.3489488047708
2017-05-03 20:26:27,2451732.65832075,14.713125,,861.9218674781857,687.3489488047708
2017-05-04 00:40:08,2451732.8340503247,14.723099999999999,,861.9218674781857,687.3489488047708
2017-05-04 02:26:43,2451732.907885275,14.723099999999999,,861.9218674781857,687.3489488047708
2017-05-04 06:40:24,2451733.08361485,14.743049999999998,,861.9218674781857,687.3489488047708
2017-08-06 08:01:24,2451826.9047242245,14.354025000000002,,861.9218674781857,687.3489488047708
2017-08-06 09:47:58,2451826.978539225,,,861.9218674781857,687.3489488047708
2017-08-06 15:48:10,2451827.2280538753,14.393925,,861.9218674781857,687.3489488047708
2017-08-17 08:08:09,2451837.881892525,14.403899999999998,,861.9218674781857,687.3489488047708
2017-08-17 09:54:43,2451837.9557175,14.393925,,861.9218674781857,687.3489488047708
2017-08-17 14:08:22,2451838.1314171497,14.403899999999998,,861.9218674781857,687.3489488047708
2017-09-24 01:30:21,2451875.51133315,14.364,,861.9218674781857,687.3489488047708
2018-02-07 20:31:42,2452011.9619616247,,,861.9218674781857,687.3489488047708
