JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2459994.23554,12.74,0.015,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.954|CREFMAG=13.408|KMAG=12.410|KMAGINS=-7.953|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.622,0,1.888,Z,,12.410,,IO NOR,AAVSO,STD,0,,,
2459994.23677,10.92,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.746|CREFMAG=13.021|KMAG=11.832|KMAGINS=-8.935|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.847,0,1.869,Z,,11.832,,IO NOR,AAVSO,STD,0,,,
2459994.23747,9.672,0.002,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.911|CREFMAG=12.478|KMAG=11.379|KMAGINS=-9.011|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.717,0,1.859,Z,,11.379,,IO NOR,AAVSO,STD,0,,,
2459994.23799,8.471,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.542|CREFMAG=11.972|KMAG=10.864|KMAGINS=-7.650|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.043,0,1.852,Z,,10.864,,IO NOR,AAVSO,STD,0,,,
2459998.21862,12.896,0.025,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.805|CREFMAG=13.159|KMAG=12.439|KMAGINS=-7.524|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.068,0,1.964,Z,,12.439,,IO NOR,AAVSO,STD,0,,,
2459998.21995,10.956,0.004,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.553|CREFMAG=12.838|KMAG=11.763|KMAGINS=-8.628|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.434,0,1.942,Z,,11.763,,IO NOR,AAVSO,STD,0,,,
2459998.22075,9.78,0.002,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.591|CREFMAG=12.478|KMAG=11.382|KMAGINS=-8.687|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.290,0,1.930,Z,,11.382,,IO NOR,AAVSO,STD,0,,,
2459998.22138,8.616,0.003,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.362|CREFMAG=11.828|KMAG=10.951|KMAGINS=-7.239|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.574,0,1.922,Z,,10.951,,IO NOR,AAVSO,STD,0,,,
2459998.22319,12.906,0.031,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.780|CREFMAG=13.159|KMAG=12.389|KMAGINS=-7.549|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.033,0,1.906,Z,,12.389,,IO NOR,AAVSO,STD,0,,,
2459998.22442,10.956,0.003,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.390|CREFMAG=13.021|KMAG=11.789|KMAGINS=-8.622|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.455,0,1.886,Z,,11.789,,IO NOR,AAVSO,STD,0,,,
2459998.22539,9.724,0.002,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.559|CREFMAG=12.478|KMAG=11.358|KMAGINS=-8.679|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.313,0,1.874,Z,,11.358,,IO NOR,AAVSO,STD,0,,,
2459998.22637,8.518,0.003,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.250|CREFMAG=11.828|KMAG=10.813|KMAGINS=-7.265|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.560,0,1.863,Z,,10.813,,IO NOR,AAVSO,STD,0,,,
2459999.28021,12.933,0.014,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.950|CREFMAG=13.601|KMAG=12.529|KMAGINS=-8.022|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.619,0,1.396,Z,,12.529,,IO NOR,AAVSO,STD,0,,,
2459999.28154,11.084,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.769|CREFMAG=13.021|KMAG=11.899|KMAGINS=-8.891|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.706,0,1.387,Z,,11.899,,IO NOR,AAVSO,STD,0,,,
2459999.28250,9.848,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.770|CREFMAG=12.478|KMAG=11.468|KMAGINS=-8.780|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.400,0,1.381,Z,,11.468,,IO NOR,AAVSO,STD,0,,,
2459999.28347,8.602,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.249|CREFMAG=11.972|KMAG=10.899|KMAGINS=-7.322|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.619,0,1.376,Z,,10.899,,IO NOR,AAVSO,STD,0,,,
2460000.21351,12.911,0.017,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.740|CREFMAG=13.601|KMAG=12.435|KMAGINS=-7.906|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.430,0,1.961,Z,,12.435,,IO NOR,AAVSO,STD,0,,,
2460000.21472,11.028,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.672|CREFMAG=13.021|KMAG=11.843|KMAGINS=-8.849|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.665,0,1.939,Z,,11.843,,IO NOR,AAVSO,STD,0,,,
2460000.21568,9.846,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.830|CREFMAG=12.478|KMAG=11.417|KMAGINS=-8.891|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.462,0,1.927,Z,,11.417,,IO NOR,AAVSO,STD,0,,,
2460000.21654,8.605,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.472|CREFMAG=11.972|KMAG=10.866|KMAGINS=-7.578|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.839,0,1.916,Z,,10.866,,IO NOR,AAVSO,STD,0,,,
2460001.21087,12.782,0.020,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.661|CREFMAG=13.601|KMAG=12.384|KMAGINS=-7.879|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.481,0,1.959,Z,,12.384,,IO NOR,AAVSO,STD,0,,,
2460001.21219,10.969,0.003,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.620|CREFMAG=13.021|KMAG=11.801|KMAGINS=-8.840|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.671,0,1.937,Z,,11.801,,IO NOR,AAVSO,STD,0,,,
2460001.21315,9.767,0.002,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.840|CREFMAG=12.478|KMAG=11.350|KMAGINS=-8.968|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.551,0,1.924,Z,,11.350,,IO NOR,AAVSO,STD,0,,,
2460001.21403,8.61,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.611|CREFMAG=11.828|KMAG=10.896|KMAGINS=-7.543|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.829,0,1.913,Z,,10.896,,IO NOR,AAVSO,STD,0,,,
2460038.11010,13.098,0.006,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.538|CREFMAG=13.809|ENSTYPE=1|KMAG=12.726|KMAGINS=-7.620|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.249,0,1.955,Z,,12.726,,IO NOR,AAVSO,STD,0,,,
2460038.11144,11.105,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.713|CREFMAG=13.021|ENSTYPE=1|KMAG=11.966|KMAGINS=-8.769|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.630,0,1.933,Z,,11.966,,IO NOR,AAVSO,STD,0,,,
2460038.11238,9.854,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.914|CREFMAG=12.478|ENSTYPE=1|KMAG=11.492|KMAGINS=-8.900|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.539,0,1.921,Z,,11.492,,IO NOR,AAVSO,STD,0,,,
2460038.11336,8.742,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.755|CREFMAG=11.972|ENSTYPE=1|KMAG=11.048|KMAGINS=-7.679|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.985,0,1.909,Z,,11.048,,IO NOR,AAVSO,STD,0,,,
2460039.11319,13.161,0.007,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.744|CREFMAG=13.809|ENSTYPE=1|KMAG=12.735|KMAGINS=-7.818|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.392,0,1.882,Z,,12.735,,IO NOR,AAVSO,STD,0,,,
2460039.11453,11.093,0.001,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.803|CREFMAG=13.021|ENSTYPE=1|KMAG=11.953|KMAGINS=-8.871|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.731,0,1.861,Z,,11.953,,IO NOR,AAVSO,STD,0,,,
2460039.11549,9.85,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.995|CREFMAG=12.478|ENSTYPE=1|KMAG=11.481|KMAGINS=-8.992|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.624,0,1.850,Z,,11.481,,IO NOR,AAVSO,STD,0,,,
2460039.11646,8.75,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.833|CREFMAG=11.972|ENSTYPE=1|KMAG=11.028|KMAGINS=-7.777|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.056,0,1.839,Z,,11.028,,IO NOR,AAVSO,STD,0,,,
2460040.10361,12.894,0.009,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.375|CREFMAG=13.666|ENSTYPE=1|KMAG=12.585|KMAGINS=-7.456|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.147,0,1.970,Z,,12.585,,IO NOR,AAVSO,STD,0,,,
2460040.10492,11.082,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.504|CREFMAG=13.021|ENSTYPE=1|KMAG=11.936|KMAGINS=-8.589|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.442,0,1.947,Z,,11.936,,IO NOR,AAVSO,STD,0,,,
2460040.10588,9.855,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.728|CREFMAG=12.478|ENSTYPE=1|KMAG=11.476|KMAGINS=-8.730|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.352,0,1.934,Z,,11.476,,IO NOR,AAVSO,STD,0,,,
2460040.10684,8.72,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.550|CREFMAG=11.972|ENSTYPE=1|KMAG=11.012|KMAGINS=-7.510|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.802,0,1.922,Z,,11.012,,IO NOR,AAVSO,STD,0,,,
2460041.15244,13.276,0.015,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.526|CREFMAG=14.077|ENSTYPE=1|KMAG=12.774|KMAGINS=-7.829|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.327,0,1.477,Z,,12.774,,IO NOR,AAVSO,STD,0,,,
2460041.15366,11.091,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.495|CREFMAG=13.280|ENSTYPE=1|KMAG=11.949|KMAGINS=-8.826|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.684,0,1.466,Z,,11.949,,IO NOR,AAVSO,STD,0,,,
2460041.15451,9.885,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.714|CREFMAG=12.758|ENSTYPE=1|KMAG=11.485|KMAGINS=-8.987|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.588,0,1.461,Z,,11.485,,IO NOR,AAVSO,STD,0,,,
2460041.15539,8.762,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.529|CREFMAG=12.271|ENSTYPE=1|KMAG=11.036|KMAGINS=-7.764|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.037,0,1.455,Z,,11.036,,IO NOR,AAVSO,STD,0,,,
2460044.14560,12.801,0.017,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.192|CREFMAG=13.809|ENSTYPE=1|KMAG=12.419|KMAGINS=-7.582|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.201,0,1.468,Z,,12.419,,IO NOR,AAVSO,STD,0,,,
2460044.14691,11.048,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.109|CREFMAG=13.280|ENSTYPE=1|KMAG=11.872|KMAGINS=-8.517|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.341,0,1.457,Z,,11.872,,IO NOR,AAVSO,STD,0,,,
2460044.14788,9.818,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.436|CREFMAG=12.758|ENSTYPE=1|KMAG=11.442|KMAGINS=-8.752|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.376,0,1.451,Z,,11.442,,IO NOR,AAVSO,STD,0,,,
2460044.14885,8.546,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.290|CREFMAG=12.149|ENSTYPE=1|KMAG=10.932|KMAGINS=-7.508|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.894,0,1.444,Z,,10.932,,IO NOR,AAVSO,STD,0,,,
2460049.27885,13.027,0.018,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.423|CREFMAG=14.077|ENSTYPE=1|KMAG=12.569|KMAGINS=-7.931|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.473,0,1.047,Z,,12.569,,IO NOR,AAVSO,STD,0,,,
2460049.28017,10.988,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.464|CREFMAG=13.280|ENSTYPE=1|KMAG=11.907|KMAGINS=-8.836|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.756,0,1.046,Z,,11.907,,IO NOR,AAVSO,STD,0,,,
2460049.28113,9.759,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.606|CREFMAG=12.758|ENSTYPE=1|KMAG=11.443|KMAGINS=-8.920|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.605,0,1.046,Z,,11.443,,IO NOR,AAVSO,STD,0,,,
2460049.28209,8.629,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.330|CREFMAG=12.271|ENSTYPE=1|KMAG=10.954|KMAGINS=-7.647|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.973,0,1.046,Z,,10.954,,IO NOR,AAVSO,STD,0,,,
2460052.10830,12.96,0.004,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.576|CREFMAG=13.809|ENSTYPE=1|KMAG=12.592|KMAGINS=-7.793|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.426,0,1.580,Z,,12.592,,IO NOR,AAVSO,STD,0,,,
2460052.10950,11.048,0.001,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.706|CREFMAG=13.021|ENSTYPE=1|KMAG=11.955|KMAGINS=-8.772|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.678,0,1.567,Z,,11.955,,IO NOR,AAVSO,STD,0,,,
2460052.11038,9.833,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.600|CREFMAG=12.758|ENSTYPE=1|KMAG=11.503|KMAGINS=-8.856|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.526,0,1.560,Z,,11.503,,IO NOR,AAVSO,STD,0,,,
2460052.11124,8.721,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.391|CREFMAG=12.271|ENSTYPE=1|KMAG=11.059|KMAGINS=-7.603|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.941,0,1.554,Z,,11.059,,IO NOR,AAVSO,STD,0,,,
2460053.11156,12.766,0.015,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.587|CREFMAG=13.699|ENSTYPE=1|KMAG=12.434|KMAGINS=-7.852|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.520,0,1.534,Z,,12.434,,IO NOR,AAVSO,STD,0,,,
2460053.11289,10.917,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.479|CREFMAG=13.280|ENSTYPE=1|KMAG=11.824|KMAGINS=-8.935|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.842,0,1.521,Z,,11.824,,IO NOR,AAVSO,STD,0,,,
2460053.11384,9.693,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.642|CREFMAG=12.758|ENSTYPE=1|KMAG=11.389|KMAGINS=-9.011|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.708,0,1.514,Z,,11.389,,IO NOR,AAVSO,STD,0,,,
2460053.11480,8.603,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.772|CREFMAG=11.930|ENSTYPE=1|KMAG=10.942|KMAGINS=-7.759|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.099,0,1.507,Z,,10.942,,IO NOR,AAVSO,STD,0,,,
2460053.2778,11.2,,,Vis.,PEX,,112,,X17023AQL,,,,Z,,,,IO NOR,AAVSO,STD,,,,
2460054.29410,12.867,0.011,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.753|CREFMAG=13.809|ENSTYPE=1|KMAG=12.527|KMAGINS=-8.035|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.695,0,1.044,Z,,12.527,,IO NOR,AAVSO,STD,0,,,
2460054.29543,10.99,0.002,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.904|CREFMAG=13.021|ENSTYPE=1|KMAG=11.894|KMAGINS=-9.031|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.935,0,1.045,Z,,11.894,,IO NOR,AAVSO,STD,0,,,
2460054.29639,9.768,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-8.085|CREFMAG=12.478|ENSTYPE=1|KMAG=11.424|KMAGINS=-9.140|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.795,0,1.045,Z,,11.424,,IO NOR,AAVSO,STD,0,,,
2460054.29726,8.638,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.983|CREFMAG=11.828|ENSTYPE=1|KMAG=10.936|KMAGINS=-7.876|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.174,0,1.045,Z,,10.936,,IO NOR,AAVSO,STD,0,,,
2460055.10015,12.742,0.016,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.533|CREFMAG=13.601|ENSTYPE=1|KMAG=12.315|KMAGINS=-7.819|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.393,0,1.580,Z,,12.315,,IO NOR,AAVSO,STD,0,,,
2460055.10147,10.943,0.003,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.734|CREFMAG=13.021|ENSTYPE=1|KMAG=11.841|KMAGINS=-8.913|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.811,0,1.566,Z,,11.841,,IO NOR,AAVSO,STD,0,,,
2460055.10243,9.723,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.946|CREFMAG=12.478|ENSTYPE=1|KMAG=11.400|KMAGINS=-9.025|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.702,0,1.559,Z,,11.400,,IO NOR,AAVSO,STD,0,,,
2460055.10341,8.587,0.002,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.849|CREFMAG=11.828|ENSTYPE=1|KMAG=10.961|KMAGINS=-7.716|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.090,0,1.551,Z,,10.961,,IO NOR,AAVSO,STD,0,,,
2460057.14315,12.979,0.003,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.809|CREFMAG=14.077|ENSTYPE=1|KMAG=12.693|KMAGINS=-8.193|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.908,0,1.290,Z,,12.693,,IO NOR,AAVSO,STD,0,,,
2460057.14498,11.087,0.001,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.754|CREFMAG=13.280|ENSTYPE=1|KMAG=11.967|KMAGINS=-9.067|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.947,0,1.281,Z,,11.967,,IO NOR,AAVSO,STD,0,,,
2460057.14583,9.881,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.909|CREFMAG=12.758|ENSTYPE=1|KMAG=11.523|KMAGINS=-9.144|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.786,0,1.277,Z,,11.523,,IO NOR,AAVSO,STD,0,,,
2460057.14743,8.795,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.698|CREFMAG=12.271|ENSTYPE=1|KMAG=11.096|KMAGINS=-7.873|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.174,0,1.270,Z,,11.096,,IO NOR,AAVSO,STD,0,,,
2460064.24111,13.102,0.003,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.693|CREFMAG=14.077|ENSTYPE=1|KMAG=12.667|KMAGINS=-8.103|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.668,0,1.046,Z,,12.667,,IO NOR,AAVSO,STD,0,,,
2460064.24236,11.201,0.001,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.582|CREFMAG=13.280|ENSTYPE=1|KMAG=11.963|KMAGINS=-8.898|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.661,0,1.045,Z,,11.963,,IO NOR,AAVSO,STD,0,,,
2460064.24322,10.002,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.590|CREFMAG=12.758|ENSTYPE=1|KMAG=11.480|KMAGINS=-8.868|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.346,0,1.045,Z,,11.480,,IO NOR,AAVSO,STD,0,,,
2460064.24411,8.888,0.001,,I,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.346|CREFMAG=12.271|ENSTYPE=1|KMAG=11.039|KMAGINS=-7.578|KREFERR=0.032|KREFMAG=11.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.729,0,1.045,Z,,11.039,,IO NOR,AAVSO,STD,0,,,
2460065.13887,13.101,0.003,,B,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-6.441|CREFMAG=14.077|ENSTYPE=1|KMAG=12.678|KMAGINS=-7.840|KREFERR=0.049|KREFMAG=12.625|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.418,0,1.222,Z,,12.678,,IO NOR,AAVSO,STD,0,,,
2460065.14022,11.23,0.001,,V,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.524|CREFMAG=13.280|ENSTYPE=1|KMAG=11.979|KMAGINS=-8.825|KREFERR=0.021|KREFMAG=11.982|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-9.574,0,1.216,Z,,11.979,,IO NOR,AAVSO,STD,0,,,
2460065.14108,10.024,0.001,,R,PEX,,ENSEMBLE,120,X28534AAK,|CMAGINS=-7.620|CREFMAG=12.758|ENSTYPE=1|KMAG=11.491|KMAGINS=-8.887|KREFERR=0.027|KREFMAG=11.520|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-10.354,0,1.213,Z,,11.491,,IO NOR,AAVSO,STD,0,,,
