JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2415726.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2415739.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416120.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416131.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416436.4,14.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416745.4,14.3,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416760.4,15.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416814.4,15.1,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416816.4,14.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416820.4,14.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416855.4,14.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2416856.4,14.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2417128.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2417563.4,15.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2417933.4,15.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2417965.4,15.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2418612.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2418630.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2419690.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421154.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421155.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421204.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421316.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421336.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421480.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421486.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421487.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421488.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421490.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421493.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421495.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2421872.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423486.4,14.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423487.4,14.6,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423489.4,14.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423490.4,14.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423529.4,14.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423667.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423681.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423682.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423683.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423705.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423706.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423734.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423737.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423740.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423741.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423752.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423875.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423876.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423900.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2423907.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424051.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424056.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424065.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424081.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424084.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424353.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424380.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424380.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424408.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424418.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424439.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424462.4,13.9,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424501.4,14.0,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424637.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424802.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424821.4,13.7,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2424824.4,13.8,,,,LY,,,,,,,,Z,,,,W MEN,AAVSO,STD,,1927BHarO.846...33L,BBI,
2443602.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443706.2,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443784.0,13.4,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443873.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443906.0,15.1,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443913.0,14.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443931.0,15.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443951.9,15.7,,,Vis.,CR,C,,,,,,,V,,,,W MEN,,STD,,,,
2443967.9,14.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2443990.9,13.5,,,Vis.,CR,C,,,,,,,V,,,,W MEN,,STD,,,,
2444105.1,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444131.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444161.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444167.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444192.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444253.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444277.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444310.0,13.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444338.9,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444461.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444489.1,13.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444521.0,13.4,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444528.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444556.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444570.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444578.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444608.0,13.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444619.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444631.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444643.9,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444660.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444664.0,14.1,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444668.9,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444677.9,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444704.9,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444877.1,13.4,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444903.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444912.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444932.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444940.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444964.289,13.8,,,Vis.,TMR,,,,,,,,V,,,,W MEN,,STD,,,,
2444967.0,13.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444992.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2444998.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445033.9,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445072.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445225.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445261.0,13.6,,,Vis.,CR,  .4<,,,,,,,V,,,,W MEN,,STD,,,,
2445286.1,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445295.0,14.4,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445307.0,14.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445316.9,14.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445343.0,15.1,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445365.0,15.2,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445375.0,14.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445398.0,15.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445405.9,15.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445423.9,15.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445444.9,14.4,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445465.9,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445558.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445596.3,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445617.1,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445633.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445643.1,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445677.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445703.0,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445731.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445766.9,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445788.9,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445811.9,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445829.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445942.2,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445968.1,13.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445985.9,13.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2445997.1,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446025.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446047.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446076.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446107.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446144.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446164.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446173.9,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446274.3,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446348.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446374.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446404.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446431.9,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446467.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446497.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446528.95,13.5,,,Vis.,BMU,,,,,,,,V,,,,W MEN,KNVWS,STD,,,,
2446529.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446595.3,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446701.1,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446725.0,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446741.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446768.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446805.1,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446829.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446845.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446860.9,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446873.9,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2446886.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447034.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447097.1,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447112.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447123.1,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447137.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447146.1,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447156.0,14.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447157.2118,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447158.191,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447172.0,15.3,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447174.1,14.4,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447175.1,14.200000000000001,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447179.1,14.4,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447180.1,14.6,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447181.1,14.6,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447183.1,14.6,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447184.1,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447187.2,14.6,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447202.0,16.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447205.1,14.3,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447210.0,16.3,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447229.0,15.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447245.9,15.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447263.9,15.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447271.9,15.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447295.9,15.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447338.4,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447385.3,15.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447394.3,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447408.2,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447420.3,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447422.2,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447434.0,15.6,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447474.0,15.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447493.1,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447495.0,14.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447528.1,14.3,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447535.0,14.3,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447591.1,13.8,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447613.9,14.3,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447627.9,14.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447773.4,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447776.4,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447780.3,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447791.0,14.1,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447851.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447866.2,14.1,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447878.0,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447879.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447886.0,14.0,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447914.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447921.0,14.2,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447921.0,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2447927.9,14.2,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447941.0,13.9,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2447968.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448008.9,14.2,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448022.9,14.5,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448031.9,14.1,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448037.9,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448100.4,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448128.1,13.7,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448162.3,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448163.3,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448178.1,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448180.3,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448182.2,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448183.1,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448184.3,14.0,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448187.3,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448208.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
2448213.6145,14.2,,,Vis.,PAO,,,,,,,,V,,,,W MEN,,STD,,,,
2448223.3,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448224.3,13.9,,,Vis.,PEX,,,,,,,,Z,,,,W MEN,,STD,,,,
2448237.0,13.8,,,Vis.,CR,,,,,,,,V,,,,W MEN,,STD,,,,
