JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2429605.6,11.1,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429816.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429817.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429822.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429849.6,10.9,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429850.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429857.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2429862.6,11.0,,,Vis.,HU,,,,,,,,V,,,,SV SGE,,STD,,,,
2430256.5,10.8,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,
2430318.7,10.6,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,
2430500.7,11.5,,,Vis.,HO,,,,,,,,V,,,,SV SGE,,STD,,,,
2439297.69,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439316.67,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439348.67,10.6,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439366.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439386.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439401.6,10.6,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439443.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439609.8,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439623.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439627.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439641.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439644.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439669.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439678.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439680.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439688.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439698.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439711.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439717.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439736.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439739.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439744.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439747.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439749.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439751.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439756.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439764.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439767.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439777.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439786.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439790.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439793.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439800.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439803.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2439820.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440012.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440022.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440028.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440031.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440036.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440038.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440054.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440058.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440066.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440090.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440100.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440107.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440112.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440114.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440118.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440120.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440127.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440131.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440134.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440139.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440146.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440150.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440153.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440159.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440163.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440171.5,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440199.4,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440323.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440332.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440373.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440376.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440380.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440382.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440384.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440389.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440394.7,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440401.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440404.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440409.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440417.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440419.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440445.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440453.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440474.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440477.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440479.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440483.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440485.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440487.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440491.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440493.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440499.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440503.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440505.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440509.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440512.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440518.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440523.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440525.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440541.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440547.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440551.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440562.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440576.5,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440688.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440695.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440703.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440714.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440734.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440737.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440740.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440745.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440750.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440752.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440758.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440765.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440773.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440780.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440785.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440809.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440811.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440823.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440824.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440834.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440841.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440846.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440852.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440865.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440883.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440888.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440912.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2440915.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441045.8,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441063.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441089.7,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441094.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441113.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441119.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441135.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441137.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441145.7,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441150.6,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441170.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441176.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441182.6,10.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441210.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441219.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441232.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441243.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441251.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441263.6,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441269.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441272.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441290.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441297.5,10.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441305.3,10.6,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441392.7,11.0,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441401.7,11.9,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441427.7,12.1,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441453.6,12.1,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441472.8,13.0,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441503.7,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441512.8,12.2,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441521.6,12.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441526.6,12.2,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441534.7,11.8,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441545.6,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441545.7,11.8,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441549.6,11.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441558.7,12.1,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441564.7,12.2,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441565.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441566.6,12.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441570.6,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441570.8,12.1,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441576.6,11.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441577.6,12.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441583.6,11.8,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441593.6,11.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441594.6,11.8,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441606.5,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441616.5,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441617.5,12.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441619.49,11.7,,,Vis.,HOW,,,,,,,,V,,,,SV SGE,,STD,,,,
2441621.6,12.2,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441625.5,12.2,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441632.5,12.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441638.5,12.4,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441643.5,12.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441646.5,12.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441646.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441655.5,12.4,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441669.5,11.4,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441684.6,12.0,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441836.6,11.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441851.6,11.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441870.7,11.2,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441876.6,11.3,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441887.6,11.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441893.7,11.2,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441899.7,10.9,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441917.7,11.1,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441924.8,10.8,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441930.6,11.1,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441935.5,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441938.6,11.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441941.7,11.2,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441944.7,10.5,,,Vis.,FD,,,,,,,,V,,,,SV SGE,,STD,,,,
2441970.6,10.8,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2441970.6,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441977.5,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441983.6,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2441988.6,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442018.6,11.6,,,Vis.,GSR,,,,,,,,V,,,,SV SGE,,STD,,,,
2442019.5,12.3,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442019.6,12.4,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2442039.5,11.700000000000001,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442149.0,11.9,,,Vis.,BUO,,,,,,,,V,,,,SV SGE,,STD,,,,
2442153.6,11.5,,,Vis.,SHS,,,,,,,,V,,,,SV SGE,,STD,,,,
2442164.7,11.3,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442164.8,11.5,,,Vis.,FD,,,,,,,,V,,,,SV SGE,,STD,,,,
2442187.7,11.6,,,Vis.,SHS,,,,,,,,V,,,,SV SGE,,STD,,,,
2442212.7,12.0,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442220.7,11.6,,,Vis.,SHS,,,,,,,,V,,,,SV SGE,,STD,,,,
2442227.7,11.0,,,Vis.,CR,,,,,,,,V,,,,SV SGE,,STD,,,,
2442230.6,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442239.6,11.6,,,Vis.,SHS,,,,,,,,V,,,,SV SGE,,STD,,,,
2442245.6,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442248.6,11.7,,,Vis.,SHS,,,,,,,,V,,,,SV SGE,,STD,,,,
2442249.6,11.5,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442265.7,11.9,,,Vis.,MYR,,,,,,,,V,,,,SV SGE,,STD,,,,
2442267.6,11.7,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
2442271.6,11.4,,,Vis.,LX,,,,,,,,V,,,,SV SGE,,STD,,,,
