JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit
2446008.247,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446013.326,12.4,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446103.613,12.4,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446146.566,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446148.509,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446157.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446173.5,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446174.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446175.5,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446180.5,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446181.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446182.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446184.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446195.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446198.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446200.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446201.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446202.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446203.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446205.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446206.5,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446208.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446209.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446210.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446212.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446213.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446214.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446216.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446217.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446218.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446224.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446225.1,14.2,,,Vis.,CR,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446225.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446226.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446227.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446228.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446230.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446232.5,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446233.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446234.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446236.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446237.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446239.3,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446242.6,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446243.4,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446245.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446252.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446253.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446254.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446255.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446256.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446257.4,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446258.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446261.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446262.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446263.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446264.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446265.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446267.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446268.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446269.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446270.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446271.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446272.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446274.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446279.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446280.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446281.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446282.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446283.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446284.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446285.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446286.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446288.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446289.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446290.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446291.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446292.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446294.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446295.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446296.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446297.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446298.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446299.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446300.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446302.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446305.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446306.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446307.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446308.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446310.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446312.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446314.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446316.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446317.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446318.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446321.4,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446323.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446332.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446340.239,12.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446343.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446344.3,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446351.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446358.2,12.700000000000001,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446366.2,12.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446368.3,12.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446373.2,11.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446374.2,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446375.2,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446376.2,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446476.6,11.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446493.6,11.1,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446503.6,11.2,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446510.6,11.4,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446512.2,11.3,,,Vis.,CR,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446524.6,11.1,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446525.6,11.1,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446527.6,11.1,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446528.5,11.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446529.6,11.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446550.6,11.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446551.5,11.2,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446554.4,11.2,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446557.5,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446558.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446561.6,11.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446563.5,12.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446564.5,11.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446566.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446567.3,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446568.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446569.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446570.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446571.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446572.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446573.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446578.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446579.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446581.5,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446582.5,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446584.5,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446586.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446587.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446588.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446590.6,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446591.3,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446592.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446593.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446594.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446595.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446596.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446597.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446598.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446599.5,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446600.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446601.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446602.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446606.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446607.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446610.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446611.5,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446612.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446613.3,10.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446615.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446617.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446619.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446620.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446622.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446623.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446624.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446625.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446625.4,10.6,,,Vis.,STF,,,,,,,,V,,,,VZ SGR,AFOEV,STD,,,,
2446627.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446629.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446630.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446635.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446636.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446637.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446638.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446639.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446640.4,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446647.3,11.0,,,Vis.,STF,,,,,,,,V,,,,VZ SGR,AFOEV,STD,,,,
2446666.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446667.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446668.3,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446673.2,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446674.3,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446675.3,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446676.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446677.4,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446678.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446679.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446680.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446681.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446682.2,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446683.3,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446689.2,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446692.2,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446696.2,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446700.9,10.6,,,Vis.,CR,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446707.2,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446709.2,10.4,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446711.3,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446714.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446715.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446724.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446726.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446730.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446734.2,10.5,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446737.2,10.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446738.2,10.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446745.2,10.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446857.6,11.9,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446859.6,12.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446861.6,12.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446862.6,12.2,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446863.6,12.0,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446864.6,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446865.6,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446866.2,11.7,,,Vis.,CR,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446868.6,11.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446879.5,11.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446883.6,11.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446884.6,11.3,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446886.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446887.2,11.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446889.2,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446889.5,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446891.2,11.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446892.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446893.2,10.9,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446893.6,10.8,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446896.2,11.0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446896.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446899.2,10.8,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446901.5,10.6,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446903.2,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446903.3,10.7,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,VZ SGR,,STD,,,,RASNZ
2446906.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
2446907.6,10.7,,,Vis.,OB,,,,,,,,V,,,,VZ SGR,,STD,,,,
