Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia20btw,,,,478.3006952153744,594.0680898935875
2014-09-09 17:05:43,2334064.7016849997,,,478.3006952153744,594.0680898935875
2014-09-09 18:52:17,2334064.7719945,,,478.3006952153744,594.0680898935875
2014-10-13 20:13:37,2334097.1256505,,,478.3006952153744,594.0680898935875
2014-10-13 22:00:11,2334097.1959505,,,478.3006952153744,594.0680898935875
2015-02-26 21:22:56,2334226.3713835003,,,478.3006952153744,594.0680898935875
2015-02-26 23:09:42,2334226.4418165,,,478.3006952153744,594.0680898935875
2015-03-26 09:11:22,2334252.4887455,16.0265,,478.3006952153744,594.0680898935875
2015-03-26 10:57:57,2334252.5590645,16.035999999999998,,478.3006952153744,594.0680898935875
2015-04-19 04:58:30,2334275.1219254998,,,478.3006952153744,594.0680898935875
2015-09-02 03:46:52,2334404.2746725,15.931499999999998,,478.3006952153744,594.0680898935875
2015-09-02 05:33:25,2334404.344963,15.922,,478.3006952153744,594.0680898935875
2015-10-02 17:08:47,2334433.3037085,18.658,,478.3006952153744,594.0680898935875
2015-10-23 15:19:12,2334453.1814135,,,478.3006952153744,594.0680898935875
2015-10-23 17:05:57,2334453.2518465,,,478.3006952153744,594.0680898935875
2016-03-08 06:19:41,2334582.9754864997,17.385,,478.3006952153744,594.0680898935875
2016-04-09 22:11:34,2334614.0034649996,16.4825,,478.3006952153744,594.0680898935875
2016-04-09 23:58:08,2334614.073765,16.4825,,478.3006952153744,594.0680898935875
2016-04-27 12:06:28,2334630.7042655,15.959999999999999,,478.3006952153744,594.0680898935875
2016-04-27 16:20:29,2334630.8718455,,,478.3006952153744,594.0680898935875
2016-04-27 18:06:44,2334630.941946,15.959999999999999,,478.3006952153744,594.0680898935875
2016-10-16 22:17:30,2334794.507379,,,478.3006952153744,594.0680898935875
2016-10-17 00:04:15,2334794.5778025,,,478.3006952153744,594.0680898935875
2016-10-31 10:22:00,2334808.2853429997,,,478.3006952153744,594.0680898935875
2016-10-31 12:08:34,2334808.3556525,,,478.3006952153744,594.0680898935875
2017-01-31 13:59:24,2334895.828774,16.245,,478.3006952153744,594.0680898935875
2017-01-31 18:13:05,2334895.9961355,16.1595,,478.3006952153744,594.0680898935875
2017-01-31 19:59:40,2334896.066445,16.226,,478.3006952153744,594.0680898935875
2017-02-09 07:42:59,2334904.130444,15.665499999999998,,478.3006952153744,594.0680898935875
2017-02-09 09:29:34,2334904.2007534998,15.6845,,0.0,0.0
2017-03-18 20:53:38,2334939.802051,,,478.3006952153744,594.0680898935875
2017-04-28 06:39:14,2334978.1883874997,16.34,,478.3006952153744,594.0680898935875
2017-04-28 08:25:49,2334978.258697,16.3685,,478.3006952153744,594.0680898935875
2017-04-28 12:39:30,2334978.4260584996,16.3875,,478.3006952153744,594.0680898935875
2017-04-28 14:26:05,2334978.4963775,16.206999999999997,,478.3006952153744,594.0680898935875
2017-04-28 18:39:46,2334978.6637389995,16.3685,,478.3006952153744,594.0680898935875
2017-04-28 20:26:20,2334978.734039,16.358999999999998,,478.3006952153744,594.0680898935875
2017-04-29 02:26:36,2334978.9717194997,16.3685,,478.3006952153744,594.0680898935875
2017-05-02 20:30:22,2334982.5366990003,16.4825,,478.3006952153744,594.0680898935875
2017-05-03 00:44:02,2334982.704051,16.473,,478.3006952153744,594.0680898935875
2017-05-03 02:30:55,2334982.77456,,,478.3006952153744,594.0680898935875
2017-05-03 06:44:41,2334982.9419785,,,478.3006952153744,594.0680898935875
2017-05-03 08:30:52,2334983.0120314998,,,478.3006952153744,594.0680898935875
2017-05-03 12:44:38,2334983.1794499997,,,478.3006952153744,594.0680898935875
2017-05-03 14:31:23,2334983.2498735,,,478.3006952153744,594.0680898935875
2017-05-03 18:44:50,2334983.4170735,16.5205,,478.3006952153744,594.0680898935875
2017-08-04 13:55:38,2335071.576285,,,478.3006952153744,594.0680898935875
2017-08-04 15:42:23,2335071.6467085,,,478.3006952153744,594.0680898935875
2017-08-04 19:56:07,2335071.8141079997,,,478.3006952153744,594.0680898935875
2017-08-04 21:42:51,2335071.884522,,,478.3006952153744,594.0680898935875
2017-08-16 15:49:19,2335083.0512874997,,,478.3006952153744,594.0680898935875
2017-08-16 20:03:02,2335083.218668,,,478.3006952153744,594.0680898935875
2017-08-16 21:49:47,2335083.2890915,,,478.3006952153744,594.0680898935875
2017-09-23 01:26:56,2335118.5823515,,,478.3006952153744,594.0680898935875
2018-02-08 02:37:06,2335249.7286449997,,,478.3006952153744,594.0680898935875
2018-02-08 04:23:16,2335249.798679,,,478.3006952153744,594.0680898935875
2018-03-29 14:18:32,2335296.74139,,,478.3006952153744,594.0680898935875
2018-03-29 16:05:18,2335296.8118324997,,,478.3006952153744,594.0680898935875
2018-08-12 20:59:49,2335426.2061265,18.8575,,478.3006952153744,594.0680898935875
2018-08-12 22:46:22,2335426.2764264997,18.791,,0.0,0.0
2018-09-02 15:00:53,2335445.9193295,,,478.3006952153744,594.0680898935875
2018-09-02 16:47:26,2335445.9896295,17.955,,478.3006952153744,594.0680898935875
2018-10-03 16:21:26,2335475.4224725,17.404,,478.3006952153744,594.0680898935875
2019-02-17 05:29:14,2335605.1421984998,,,478.3006952153744,594.0680898935875
2019-03-11 21:41:22,2335626.6835435,18.829,,478.3006952153744,594.0680898935875
2019-03-11 23:27:57,2335626.753853,18.791,,478.3006952153744,594.0680898935875
2019-04-09 05:16:16,2335653.5836485,17.404,,478.3006952153744,594.0680898935875
2019-08-22 08:11:01,2335781.9489309997,16.5585,,478.3006952153744,594.0680898935875
2019-08-22 09:57:34,2335782.019231,,,478.3006952153744,594.0680898935875
2019-09-15 04:44:22,2335804.612606,,,478.3006952153744,594.0680898935875
2019-10-13 10:01:26,2335831.4217769997,18.2685,,478.3006952153744,594.0680898935875
2019-10-13 11:47:59,2335831.4920769995,,,478.3006952153744,594.0680898935875
2020-02-19 09:21:50,2335953.9456519997,,,478.3006952153744,594.0680898935875
2020-03-15 22:22:41,2335978.2107989998,14.838999999999999,,478.3006952153744,594.0680898935875
2020-04-10 15:38:17,2336002.6440104996,14.953,,478.3006952153744,594.0680898935875
2020-08-13 02:58:47,2336120.892952,,,0.0,0.0
2020-08-13 04:44:49,2336120.9629005,14.2595,,478.3006952153744,594.0680898935875
2020-09-03 14:58:48,2336141.3179615,,,478.3006952153744,594.0680898935875
2020-10-04 02:33:52,2336170.2765075,,,478.3006952153744,594.0680898935875
2020-10-04 04:20:37,2336170.3469310002,,,478.3006952153744,594.0680898935875
2021-02-17 15:41:29,2336299.9961195,,,478.3006952153744,594.0680898935875
2021-03-12 17:25:41,2336321.9148615003,15.988499999999998,,478.3006952153744,594.0680898935875
2021-04-09 15:28:44,2336348.4377025,15.285499999999999,,478.3006952153744,594.0680898935875
2021-04-09 17:15:18,2336348.508012,15.304499999999999,,0.0,0.0
2021-08-23 10:05:55,2336477.424741,14.268999999999998,,478.3006952153744,594.0680898935875
2021-09-18 21:53:50,2336502.591761,,,478.3006952153744,594.0680898935875
2022-02-27 12:36:50,2336656.124301,14.2785,,478.3006952153744,594.0680898935875
2022-02-27 16:50:32,2336656.291672,14.2595,,478.3006952153744,594.0680898935875
2022-03-27 16:38:06,2336682.8834735,15.361500000000001,,478.3006952153744,594.0680898935875
2022-04-19 22:39:12,2336704.9716955,17.2045,,478.3006952153744,594.0680898935875
2022-04-20 00:25:47,2336705.0420144997,17.214,,478.3006952153744,594.0680898935875
2022-09-02 23:14:31,2336834.1949895,,,478.3006952153744,594.0680898935875
2022-09-03 01:01:16,2336834.2654224997,,,478.3006952153744,594.0680898935875
2022-10-03 22:48:29,2336863.627823,,,478.3006952153744,594.0680898935875
2022-10-24 04:46:26,2336882.8639645,,,478.3006952153744,594.0680898935875
2022-10-24 06:32:47,2336882.9341315,18.24,,478.3006952153744,594.0680898935875
2023-03-10 00:00:52,2337012.82557,15.447000000000001,,478.3006952153744,594.0680898935875
2023-03-10 01:47:27,2337012.895889,15.4375,,478.3006952153744,594.0680898935875
2023-04-12 05:38:25,2337044.3982595,15.066999999999998,,478.3006952153744,594.0680898935875
2023-04-12 07:25:00,2337044.4685785,15.0575,,478.3006952153744,594.0680898935875
2023-04-29 01:33:44,2337060.3868355,14.8105,,0.0,0.0
2023-04-29 05:47:25,2337060.554197,14.782,,478.3006952153744,594.0680898935875
2023-04-29 07:33:59,2337060.6245065,14.8105,,478.3006952153744,594.0680898935875
2023-09-13 20:09:36,2337191.2729999996,16.2735,,0.0,0.0
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,0.0,0.0
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
,,,,478.3006952153744,594.0680898935875
