Date,JD (TCB),avg Mag,0,Residual X,Residual Y
Gaia23aez,,,,478.3006952153744,594.0680898935875
2014-11-01 02:51:01,2456962.61876,10.23,,478.3006952153744,594.0680898935875
2014-11-01 04:37:35,2456962.69277,10.20,,478.3006952153744,594.0680898935875
2014-12-01 16:15:07,2456993.17716,untrusted,,478.3006952153744,594.0680898935875
2014-12-27 22:10:08,2457019.4237,untrusted,,478.3006952153744,594.0680898935875
2014-12-28 02:23:47,2457019.59985,untrusted,,478.3006952153744,594.0680898935875
2015-02-13 15:47:41,2457067.15811,10.20,,478.3006952153744,594.0680898935875
2015-02-13 20:01:22,2457067.33428,untrusted,,478.3006952153744,594.0680898935875
2015-02-13 21:47:56,2457067.40829,untrusted,,478.3006952153744,594.0680898935875
2015-02-14 02:01:36,2457067.58444,untrusted,,478.3006952153744,594.0680898935875
2015-03-07 08:10:52,2457088.84088,untrusted,,478.3006952153744,594.0680898935875
2015-03-07 09:57:27,2457088.9149,untrusted,,478.3006952153744,594.0680898935875
2015-03-07 14:11:07,2457089.09105,untrusted,,478.3006952153744,594.0680898935875
2015-04-15 13:48:57,2457128.07566,10.16,,478.3006952153744,594.0680898935875
2015-05-19 13:21:40,2457162.05671,10.17,,478.3006952153744,594.0680898935875
2015-05-19 15:08:15,2457162.13073,10.11,,478.3006952153744,594.0680898935875
2015-06-11 09:06:11,2457184.87929,10.15,,478.3006952153744,594.0680898935875
2015-06-11 13:19:52,2457185.05546,untrusted,,478.3006952153744,594.0680898935875
2015-07-25 01:50:08,2457228.57648,untrusted,,478.3006952153744,594.0680898935875
2015-07-25 06:03:48,2457228.75264,10.20,,478.3006952153744,594.0680898935875
2015-07-25 07:50:23,2457228.82666,10.16,,478.3006952153744,594.0680898935875
2015-08-05 18:11:02,2457240.25766,,,478.3006952153744,594.0680898935875
2015-08-05 19:57:12,2457240.33139,,,478.3006952153744,594.0680898935875
2015-09-18 22:43:44,2457284.44704,10.24,,478.3006952153744,594.0680898935875
2015-09-19 00:30:18,2457284.52104,10.23,,478.3006952153744,594.0680898935875
2015-10-08 06:29:23,2457303.77041,10.26,,478.3006952153744,594.0680898935875
2015-12-16 09:30:52,2457372.89644,10.31,,478.3006952153744,594.0680898935875
2015-12-16 11:17:26,2457372.97044,untrusted,,478.3006952153744,594.0680898935875
2016-01-09 03:33:17,2457396.64811,10.21,,478.3006952153744,594.0680898935875
2016-01-09 05:19:51,2457396.72212,untrusted,,0.0,0.0
2016-01-09 09:33:31,2457396.89828,10.21,,478.3006952153744,594.0680898935875
2016-01-09 11:20:05,2457396.97228,10.19,,478.3006952153744,594.0680898935875
2016-02-26 21:12:36,2457445.38375,,,478.3006952153744,594.0680898935875
2016-02-26 22:59:10,2457445.45775,untrusted,,478.3006952153744,594.0680898935875
2016-02-27 03:12:50,2457445.63391,10.24,,478.3006952153744,594.0680898935875
2016-03-22 03:18:36,2457469.63792,10.19,,478.3006952153744,594.0680898935875
2016-03-22 05:05:11,2457469.71193,untrusted,,478.3006952153744,594.0680898935875
2016-04-26 08:58:21,2457504.87385,untrusted,,478.3006952153744,594.0680898935875
2016-04-26 10:44:55,2457504.94786,untrusted,,478.3006952153744,594.0680898935875
2016-06-01 14:20:43,2457541.09772,10.28,,478.3006952153744,594.0680898935875
2016-06-01 16:07:34,2457541.17192,,,478.3006952153744,594.0680898935875
2016-06-21 16:09:15,2457561.17309,10.32,,478.3006952153744,594.0680898935875
2016-08-05 06:59:30,2457605.79132,10.30,,478.3006952153744,594.0680898935875
2016-08-05 08:46:05,2457605.86534,10.30,,478.3006952153744,594.0680898935875
2016-08-16 20:52:44,2457617.36995,10.36,,478.3006952153744,594.0680898935875
2016-08-17 01:06:24,2457617.54611,10.37,,478.3006952153744,594.0680898935875
2016-09-28 23:45:01,2457660.48959,10.29,,478.3006952153744,594.0680898935875
2016-09-29 01:31:35,2457660.5636,10.27,,478.3006952153744,594.0680898935875
2016-10-20 23:39:23,2457682.48568,10.34,,478.3006952153744,594.0680898935875
2016-11-22 23:04:24,2457715.46139,10.43,,478.3006952153744,594.0680898935875
2016-11-23 00:50:58,2457715.53539,10.44,,478.3006952153744,594.0680898935875
2016-12-30 16:36:10,2457753.19178,10.33,,478.3006952153744,594.0680898935875
2016-12-30 18:22:44,2457753.26579,10.32,,478.3006952153744,594.0680898935875
2017-01-21 04:43:48,2457774.69708,,,478.3006952153744,594.0680898935875
2017-01-21 06:30:24,2457774.77111,10.41,,478.3006952153744,594.0680898935875
2017-03-10 11:46:11,2457822.99041,10.37,,478.3006952153744,594.0680898935875
2017-03-10 13:32:46,2457823.06442,10.35,,478.3006952153744,594.0680898935875
2017-04-06 05:46:01,2457849.74029,10.23,,478.3006952153744,594.0680898935875
2017-04-06 07:32:35,2457849.81429,10.23,,478.3006952153744,594.0680898935875
2017-05-08 01:15:56,2457881.55273,10.24,,0.0,0.0
