Date,JD (TCB),avg Mag
2019-10-01 17:06:43,2158297.9593714,12.271644000000002
2019-10-01 21:20:22,2158298.113987092,12.543762
2019-10-01 23:06:56,2158298.17895307,12.613985999999999
2019-10-02 03:20:35,2158298.333568762,12.657876
2019-10-02 05:07:09,2158298.39853474,12.657876
2019-10-02 11:07:21,2158298.6181076323,12.701766000000001
2019-12-25 18:59:13,2158372.6409451365,12.745655999999999
2019-12-25 23:12:54,2158372.795587162,12.692988
2019-12-26 00:59:29,2158372.860561918,12.684209999999998
2019-12-26 05:13:10,2158373.015203944,12.675431999999999
2020-01-07 05:29:23,2158383.558687972,12.675431999999999
2020-01-07 07:15:58,2158383.6236539497,12.684209999999998
2020-02-11 19:11:58,2158414.783122444,12.719322
2020-03-21 21:18:05,2158449.0942001683,
2020-03-21 23:04:40,2158449.1591661456,12.701766000000001
2020-03-22 03:18:21,2158449.313808172,12.719322
2020-03-22 05:04:56,2158449.378782928,12.736878
2020-03-28 09:25:38,2158454.80449984,12.684209999999998
2020-03-28 11:12:13,2158454.869474596,12.675431999999999
2020-03-28 15:25:54,2158455.0241166223,12.684209999999998
2020-03-28 17:12:29,2158455.0890826,12.666654
2020-07-05 04:17:13,2158541.518692636,12.701766000000001
2020-07-05 06:03:47,2158541.5836586137,12.666654
2020-07-24 04:47:21,2158558.21526499,12.675431999999999
2020-08-04 03:05:33,2158567.80900453,12.675431999999999
2020-08-04 04:52:21,2158567.8741109557,
2020-09-08 14:26:49,2158598.9473004886,12.684209999999998
2020-09-08 16:13:23,2158599.012257688,12.666654
2020-09-24 02:30:55,2158612.55569344,12.736878
2020-09-24 04:17:29,2158612.620659418,12.719322
2020-12-26 22:38:45,2158694.927374524,12.692988
2020-12-27 00:25:19,2158694.992331724,12.692988
2021-01-07 04:46:38,2158704.80742609,12.692988
2021-01-07 06:33:13,2158704.872400846,12.701766000000001
2021-02-12 04:09:14,2158736.385429624,12.701766000000001
2021-03-24 21:43:28,2158772.140075782,12.692988
2021-03-25 03:43:44,2158772.359683786,12.666654
2021-03-25 05:30:18,2158772.424649764,12.666654
2021-03-25 09:44:00,2158772.579300568,12.675431999999999
2021-03-25 11:30:34,2158772.6442577676,12.675431999999999
2021-03-25 15:44:15,2158772.798899794,12.692988
2021-03-25 17:30:50,2158772.86387455,12.710544
2021-03-25 21:44:31,2158773.0185077987,12.7281
2021-03-25 23:31:06,2158773.083482554,12.719322
2021-03-26 03:44:47,2158773.2381245797,12.719322
2021-03-26 05:31:21,2158773.30308178,12.7281
2021-03-26 09:45:02,2158773.457723806,12.692988
2021-03-26 11:31:37,2158773.5226985617,12.692988
2021-03-26 17:31:52,2158773.7422977886,12.692988
2021-03-26 23:32:07,2158773.9619057924,12.692988
2021-03-27 05:32:23,2158774.181513796,12.692988
2021-03-27 11:32:38,2158774.4011218003,12.701766000000001
2021-03-27 15:46:19,2158774.555755048,12.719322
2021-03-27 17:32:53,2158774.6207210263,12.719322
2021-03-27 21:46:34,2158774.775363052,12.7281
2021-03-27 23:33:09,2158774.84032903,12.719322
2021-03-28 03:46:50,2158774.994971056,12.710544
2021-03-28 05:33:24,2158775.059937034,12.701766000000001
2021-03-28 09:47:05,2158775.21457906,12.701766000000001
2021-03-28 11:33:40,2158775.279545038,12.675431999999999
2021-03-28 15:47:21,2158775.434187064,12.701766000000001
2021-03-28 17:33:56,2158775.49916182,12.657876
2021-03-28 21:47:37,2158775.653803846,12.675431999999999
2021-03-28 23:34:17,2158775.7188224923,
2021-03-29 03:47:53,2158775.87341185,12.675431999999999
2021-06-25 04:39:44,2158853.1514214277,12.7281
2021-06-25 06:26:18,2158853.2163786273,12.7281
2021-06-25 10:39:57,2158853.371003098,12.710544
2021-06-25 12:26:31,2158853.435960298,12.719322
2021-07-08 16:47:23,2158865.0063825464,12.736878
2021-07-08 18:33:56,2158865.0713309683,12.701766000000001
2021-07-08 22:47:35,2158865.2259554383,12.701766000000001
2021-09-24 23:09:53,2158933.70795256,12.710544
2021-09-25 03:23:32,2158933.862568252,12.692988
2021-09-25 05:10:06,2158933.9275342305,12.675431999999999
2021-09-25 09:23:44,2158934.0821411447,12.666654
2021-10-01 03:28:02,2158939.132115766,12.675431999999999
2021-10-01 05:14:35,2158939.197064188,12.657876
2021-10-01 09:28:14,2158939.3516886574,
2021-10-01 11:14:48,2158939.416645858,12.684209999999998
2021-10-01 17:15:01,2158939.636227528,12.719322
2022-01-04 05:40:37,2159022.603934812,12.649098
2022-01-04 07:27:12,2159022.668909568,12.657876
2022-01-22 01:31:35,2159038.25252808,12.719322
2022-02-22 17:20:29,2159066.0427631685,12.7281
2022-02-22 19:07:03,2159066.107720368,12.719322
2022-07-03 23:45:36,2159181.2693220004,12.657876
2022-07-04 01:32:10,2159181.3342791996,12.657876
2022-07-25 19:33:17,2159200.427113884,12.701766000000001
2022-08-26 07:08:53,2159228.062943952,12.701766000000001
2023-01-13 14:32:59,2159351.225657472,12.649098
2023-02-05 12:43:14,2159371.3481515558,12.675431999999999
2023-02-05 14:30:02,2159371.4132579817,
2023-03-05 06:31:47,2159395.700123046,12.666654
2023-03-05 08:18:22,2159395.765097802,12.692988
2023-07-14 06:53:46,2159510.7053270517,12.719322
2023-07-14 08:40:20,2159510.770284252,12.719322
2023-08-10 12:43:07,2159534.6188813318,12.666654
2023-09-06 00:29:26,2159557.8722422323,12.701766000000001
2023-09-06 02:15:59,2159557.937190654,12.719322
2024-01-23 13:54:49,2159680.377386994,12.692988
2024-01-23 15:41:24,2159680.44236175,12.684209999999998
