JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459770.771574,16.38845,0.359,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.266,Z,20.185,20.047,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459770.772998,16.28775,0.338,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.273,Z,20.196,20.065,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.741036,10.61625,0.018,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,20.014,20.055,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.741591,10.606749999999998,0.02,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,20.084,20.13,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.742228,13.716099999999999,0.056,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.16,Z,20.246,20.094,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.742784,13.8073,0.053,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,20.185,20.08,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.743854,16.453049999999998,0.313,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.165,Z,20.403,20.238,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459771.745266,16.45685,0.312,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.17,Z,20.404,20.195,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.738235,10.57255,0.019,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.921,19.944,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.738791,10.5868,0.018,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,19.933,19.946,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.739427,13.763599999999999,0.054,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.16,Z,20.017,19.926,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.739983,13.71325,0.048,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,19.998,19.952,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.741053,16.0436,0.246,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.165,Z,20.283,20.133,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459772.742477,15.976149999999999,0.229,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.17,Z,20.292,20.116,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.736198,10.620049999999999,0.02,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.812,19.903,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.736753,10.636199999999999,0.021,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.16,Z,19.816,19.89,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.73739,13.7351,0.065,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,20.012,19.856,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.737946,13.732249999999999,0.063,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.164,Z,20.002,19.886,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.739016,16.3248,0.416,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.167,Z,20.298,20.147,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459773.74044,16.13955,0.404,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.172,Z,20.424,20.268,,NSVS 13967171,VVS,STD,,,,,,0.0,0.0
2459774.733478,10.6077,0.021,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,20.0,20.064,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.734034,10.6381,0.022,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.16,Z,19.992,20.074,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.73467,13.76835,0.063,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,20.057,19.994,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.735226,13.81015,0.07,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.164,Z,20.12,19.998,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.736296,16.699099999999998,0.588,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.167,Z,20.412,20.251,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459774.73772,15.922949999999998,0.274,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.172,Z,20.374,20.218,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.727784,10.65995,0.02,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,20.13,20.231,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.728339,10.61055,0.02,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.16,Z,20.151,20.197,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.728976,13.712299999999999,0.052,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,20.28,20.15,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.729531,13.80825,0.054,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,20.27,20.152,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.730602,16.2336,0.304,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.167,Z,20.665,20.5,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459776.732025,16.793149999999997,0.559,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,20.696,20.528,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.725006,10.6457,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,19.348,19.41,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.725561,10.6229,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.364,19.39,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.726198,13.778799999999999,0.023,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.434,19.338,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.726753,13.824399999999999,0.024,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,19.414,19.316,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.727824,16.130049999999997,0.111,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.167,Z,19.701,19.503,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459777.729248,16.420749999999998,0.144,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,19.692,19.522,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.722274,10.63905,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,19.434,19.478,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.722818,10.646650000000001,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.428,19.476,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.723455,13.77975,0.023,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.504,19.42,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.72401,13.79305,0.024,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,19.514,19.415,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459778.725081,16.205099999999998,0.11,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.773,19.625,,NSVS 13967171,VVS,STD,,,,,,-9999.99,-9999.99
2459778.726505,16.290599999999998,0.121,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,19.79,19.608,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.719439,10.61625,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.481,19.52,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.719994,10.637149999999998,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.447,19.496,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.720631,13.79685,0.023,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.554,19.459,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.721186,13.762649999999999,0.023,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,19.573,19.464,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.722257,16.07115,0.078,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.773,19.607,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459779.723681,16.35615,0.127,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,19.768,19.591,,NSVS 13967171,VVS,STD,,,,,,0.0,0.0
2459780.716696,10.66945,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.386,19.429,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.717251,10.64475,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.405,19.452,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.717888,13.7959,0.022,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.484,19.381,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.718443,13.828199999999999,0.023,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,19.508,19.397,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.719514,16.28585,0.093,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.771,19.616,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459780.720938,16.353299999999997,0.118,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,19.791,19.61,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.664728,10.60105,0.041,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.39,19.413,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.665284,10.591549999999998,0.04,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.403,19.412,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.66592,13.716099999999999,0.03,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.475,19.365,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.666476,13.7674,0.042,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,19.473,19.364,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.667546,16.26115,0.143,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.751,19.563,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459799.66897,16.4008,0.14,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.17,Z,19.695,19.54,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.662031,10.61055,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.388,19.434,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.662587,10.597249999999999,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.41,19.441,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.663223,13.68,0.029,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.161,Z,19.514,19.399,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.663779,13.69995,0.029,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.163,Z,19.505,19.388,,NSVS 13967171,VVS,STD,,,,,,0.0,0.0
2459800.66485,15.905849999999997,0.126,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.754,19.575,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459800.666273,16.054999999999996,0.14,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.171,Z,19.756,19.615,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.659161,10.6039,0.013,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.398,19.436,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.659716,10.61055,0.013,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.159,Z,19.38,19.433,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.660353,13.717049999999999,0.036,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.16,Z,19.484,19.365,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.660909,13.75315,0.035,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,19.495,19.368,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.661979,16.26685,0.192,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.166,Z,19.751,19.572,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459801.663403,16.35425,0.209,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.17,Z,19.738,19.572,,NSVS 13967171,VVS,STD,,,,,,0.0,0.0
2459802.670041,10.6305,0.015,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.203,Z,19.797,19.847,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.670584,10.576349999999998,0.016,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.206,Z,19.823,19.83,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.671221,13.68,0.042,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.208,Z,19.932,19.816,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.671777,13.805399999999999,0.048,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.21,Z,19.897,19.771,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.672847,16.0816,0.222,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.215,Z,20.145,19.971,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459802.674271,16.41125,0.296,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.221,Z,20.179,19.983,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.653663,10.597249999999999,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.157,Z,19.434,19.455,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.654219,10.60105,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,19.397,19.451,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.654855,13.7294,0.037,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.16,Z,19.474,19.359,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.655411,13.724649999999999,0.031,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,19.465,19.357,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.656481,16.22505,0.215,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.165,Z,19.713,19.54,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459803.657905,16.3305,0.232,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.17,Z,19.707,19.519,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459806.645307,10.6153,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.156,Z,19.543,19.593,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459806.645862,10.58585,0.012,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.158,Z,19.473,19.479,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459806.646499,13.7408,0.025,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.16,Z,19.525,19.404,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459806.647054,13.75315,0.024,,V,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 13.414  K = 13.346,0.0,1.162,Z,19.518,19.404,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459806.648125,16.12245,0.118,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.165,Z,19.819,19.645,,NSVS 13967171,VVS,STD,,,,,,0.0,0.0
2459806.649549,16.29535,0.135,,B,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 14.441  K = 14.260,0.0,1.169,Z,19.828,19.65,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2459807.613524,10.60105,0.011,,I,HMB,,UCAC4 438-086957,UCAC4 438-087153,X28069UD,STANDARD MAG: C = 12.113  K = 12.231,0.0,1.093,Z,19.444,19.48,,NSVS 13967171,VVS,STD,,,,,,472.52349084947855,708.7060990229543
