JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457635.9041,16.45875,0.1,,I,OCN,,130,133,X16470BCH,T30. Only 130 and 133 comps used. Deep min in progress.,0.0,1.01,Z,12.737,13.188,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457635.9059,17.356499999999997,0.1,,V,OCN,,130,133,X16470BCH,iT30. Only 130 and 133 comps used. Deep min in progress.,0.0,1.01,Z,13.014,13.307,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457841.3083,13.865250000000001,,,Vis.,PEX,,137,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457843.3049,13.46625,,,Vis.,PEX,,130,137,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457873.335,14.264250000000002,,,Vis.,PEX,,142,146,X17815AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457875.3194,14.264250000000002,,,Vis.,PEX,,142,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457880.341,14.46375,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457902.2604,14.663249999999998,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457905.2458,14.46375,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457909.2931,14.264250000000002,,,Vis.,PEX,,136,146,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457932.0819,14.06475,,,Vis.,PEX,,142,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458234.3604,14.46375,,,Vis.,PEX,,133,146,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458257.2917,14.46375,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458258.3306,14.46375,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458262.0812,15.86025,0.1,,I,OCN,,000-BLL-778,000-BLL-779,X23001RM,iT30,0.0,1.08,Z,12.737,13.188,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458262.2951,14.46375,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458581.2972,14.5635,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458726.89097,15.261750000000001,,,Vis.,HSP,,154,,X24114S,,,,Z,,,,EROS2-CG RCB-5,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2459042.0382,14.264250000000002,,,Vis.,PEX,,146,,X17185AXE,,,,Z,,,,EROS2-CG RCB-5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
