JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445114.28,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445115.235,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445116.231,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445118.227,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445129.193,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445133.218,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445134.225,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445137.23,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445138.232,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445139.225,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445141.203,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445142.261,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445143.238,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445144.398,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445146.35,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445148.257,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445159.22,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445160.222,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445161.215,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445164.21,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445165.206,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445166.238,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445168.256,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445169.285,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445170.222,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445171.243,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445174.234,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445176.268,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445178.224,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445190.238,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445193.204,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445194.216,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445197.235,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445204.203,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445205.208,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445206.221,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445220.204,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445314.559,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445324.58,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445328.517,11.78,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445330.589,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445332.578,11.685,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445340.585,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445344.602,11.78,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445345.56,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445354.444,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445359.471,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445369.408,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445370.449,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445374.494,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445375.426,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445378.394,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445384.39,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445386.338,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445387.34,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445388.569,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445389.442,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445390.566,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445391.596,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445399.321,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445405.305,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445410.421,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445411.406,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445413.314,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445418.281,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445428.342,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445436.384,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445442.262,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445445.285,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445447.277,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445454.24,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445456.277,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445457.229,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445458.258,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445459.233,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445460.322,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445461.259,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445462.241,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445463.291,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445464.247,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445467.264,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445470.257,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445471.276,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445472.29,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445473.215,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445477.204,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445484.231,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445485.185,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445487.188,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445488.193,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445490.203,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445491.311,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445493.235,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445494.195,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445495.206,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445501.204,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445519.279,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445520.277,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445522.259,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445525.218,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445526.224,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445529.212,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445530.247,11.875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445542.218,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445545.213,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445546.214,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445547.215,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445548.239,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445549.21,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445550.202,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445551.255,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445555.212,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445557.206,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445558.222,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445578.222,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445580.26,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445581.212,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445583.235,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445584.204,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445586.221,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445587.203,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445592.219,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445594.237,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445596.229,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445597.221,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445602.226,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445603.209,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445604.224,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445605.218,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445608.222,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445684.573,12.16,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445698.562,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445702.551,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445705.561,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445709.597,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445710.473,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445716.578,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445719.586,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445724.607,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445726.472,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445727.59,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445728.573,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445737.465,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445738.414,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445739.406,12.065,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445741.514,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445742.438,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445743.363,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445744.518,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445753.428,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445755.507,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445758.409,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445759.343,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445760.349,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445762.344,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445774.418,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445776.525,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445779.33,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445786.366,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445791.27,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445792.306,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445794.283,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445796.316,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445802.597,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445803.244,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445804.235,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445808.223,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445809.273,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445810.255,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445810.256,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445811.236,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445812.224,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445814.279,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445815.279,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445818.424,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445819.256,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445820.279,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445821.359,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445827.263,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445828.228,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445829.227,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445831.233,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445833.247,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445834.216,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445837.206,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445838.21,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445839.228,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445841.226,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445843.247,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,-9999.99,-9999.99
2445844.207,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445845.258,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445849.197,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445851.385,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445852.21,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
2445853.203,11.969999999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,934.9911397819204,743.8028396870322
