JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2458416.53546,13.8842025,0.056,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.39,Z,18.323,18.773,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458416.53619,17.1919125,0.358,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.39,Z,18.648,19.433,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458416.53693,17.1340575,0.375,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.689,19.461,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53436,15.8652375,0.074,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.437,18.027,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53509,15.691672500000001,0.066,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.4,Z,17.421,18.027,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53577,13.8263475,0.051,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.329,18.794,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53633,13.865250000000001,0.048,,I,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 11.345  K = 11.827,0.0,1.4,Z,18.309,18.789,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53706,17.5190925,0.451,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.4,Z,18.636,19.421,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458417.53779,17.394405,0.347,,B,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 13.088  K = 13.846,0.0,1.41,Z,18.578,19.34,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
2458418.52885,15.7096275,0.047,,V,HMB,,000-BKX-318,000-BKX-320,X23379NBJ,STANDARD MAG: C = 12.282  K = 12.873,0.0,1.39,Z,17.425,18.056,,NSV 13098,VVS,STD,,,,,,472.52349084947855,708.7060990229543
