JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2376875.4,5.64486846,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376876.4,5.64486846,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376882.4,5.64486846,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376884.4,5.4476268,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376888.4,5.4476268,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376893.4,5.4476268,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376899.4,5.4476268,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376903.4,5.4476268,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376910.4,5.9172498,,,Vis.,PIGE,KB,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376917.4,5.7951478199999995,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376919.4,5.889072420000001,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376926.4,6.60289938,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376928.4,7.6078926,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376929.4,7.61728506,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376933.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376935.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2376975.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377016.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377046.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377078.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,0.0,0.0
2377122.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377123.4,7.2321942,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377140.4,8.30293464,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377143.4,8.30293464,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377151.4,7.66424736,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377157.4,7.66424736,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377166.4,7.513967999999999,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377168.4,7.513967999999999,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377175.4,6.9692053199999995,,,Vis.,PIGE,KB,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377180.4,6.78135612,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377187.4,6.60289938,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377196.4,6.60289938,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377197.4,6.60289938,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377211.4,6.74378628,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377212.4,6.69682398,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377216.4,6.69682398,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377224.4,6.69682398,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377225.4,6.69682398,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377240.4,6.46201248,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377242.4,6.46201248,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
2377243.4,6.46201248,,,Vis.,PIGE,K,,,,PIGOTT E. & ENGELFIELD H. C. 1797 PHIL. TRANS. ROYAL SOCIETY OF LONDON  V87 P133  -- PIGOTT GIVES COMPARISONS TO STARS.  MODERN V MAGS FOR THESE COMPARISON STARS CONVERTED TO VISUAL AND THEN APPLIED TO R CRB.  SO LISTED MAGNITUDE IS IN VISUAL SYSTEM SAME AS FOR ALL AAVSO 'VISUAL' MAGS.,,,Z,,,,R CRB,,STD,,,SCK,,478.3006952153744,594.0680898935875
