JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456150.0806,10.796940000000001,,,Vis.,PEX,B,121,,,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456155.0743,10.621379999999998,,,Vis.,PEX,B,121,,,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456339.3264,12.20142,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456341.3368,12.20142,,,Vis.,PEX,,137,141,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456355.3118,12.464759999999998,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456357.2896,12.903659999999999,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456358.3465,12.903659999999999,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456364.3118,12.99144,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456375.2951,12.903659999999999,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456381.2701,12.37698,,,Vis.,PEX,B,137,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456384.2958,12.640320000000001,,,Vis.,PEX,,140,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456393.3,13.07922,,,Vis.,PEX,,140,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456433.3243,13.07922,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456436.3056,12.640320000000001,,,Vis.,PEX,B,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456456.1472,13.254779999999998,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456458.1146,13.51812,,,Vis.,PEX,,149,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456479.0931,13.167,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456535.06597,11.32362,,,Vis.,HSP,,126,133,12435OZ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456567.0,11.148060000000001,,,Vis.,HSP,,126,133,12435OZ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456567.95833,11.235840000000001,,,Vis.,HSP,,126,133,12435OZ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456572.99097,11.148060000000001,,,Vis.,HSP,,123,133,12435OZ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456599.91389,10.709159999999999,,,Vis.,HSP,,116,126,12435OZ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456699.3563,12.37698,,,Vis.,PEX,,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456753.25,12.20142,,,Vis.,PEX,,137,140,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456761.3299,12.2892,,,Vis.,PEX,B,142,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456824.059,11.32362,,,Vis.,PEX,B,126,,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2456834.0556,11.411399999999999,,,Vis.,PEX,,126,133,8356ATQ,,,,Z,,,,NSV 8092,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
