JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2452087.7396,11.077,,,R,OCN,,Tycho2,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452087.7424,12.0365,,,V,OCN,,Tycho2,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452110.7382,11.969999999999999,,,V,OCN,K,4=1240V,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452110.741,11.001,,,R,OCN,K,4=1203Rc,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452118.7701,11.9035,,,V,OCN,K,4=1240V,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452118.775,10.906,,,R,OCN,K,4=1203Rc,,REALSKY,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452136.6444,10.924999999999999,,,R,OCN,K,C4=1203Rc,,OCN CHAR,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452136.6486,11.893999999999998,,,V,OCN,K,C4=1240,,OCN CHAR,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452146.6069,11.979499999999998,,,V,OCN,K,C4=1240V,,OCN CHAR,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452150.6639,11.893999999999998,,,V,OCN,K,C4=1240V,,OCN CHAR,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452227.4979,12.065,,,V,OCN,,C4=1240V,,OCN CHAR,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452495.9729,11.78,,,Vis.,JA,,,,,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452703.1944,11.78,,,Vis.,JA,,,,,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452842.9042,12.16,,,Vis.,JA,,,,,,,,V,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2452932.8958,11.78,,,Vis.,JA,,,,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2453093.2139,12.35,,,Vis.,JA,Z,,,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2453151.2507,12.16,,,Vis.,JA,,,,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2453168.95,12.065,,,Vis.,JA,WZ,,,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2453267.9611,11.875,,,Vis.,JA,W,,,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2453290.9583,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453554.9986,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453581.0701,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453582.0035,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453588.0451,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453588.9458,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453591.0028,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453606.9806,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453613.9917,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453626.0076,12.73,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453643.9576,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,0.0,0.0
2453644.9528,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453651.9597,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453880.075,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453884.0222,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453903.9642,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453912.9778,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453916.0153,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453923.0332,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453945.8896,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453949.011,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453959.9444,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453961.9979,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453964.0132,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453966.9167,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453995.9778,13.68,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2453996.9722,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454008.9611,12.73,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454017.9625,13.205,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454018.9313,13.11,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454030.9292,13.014999999999999,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454032.9319,12.825,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
2454239.45,11.495,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2454240.041,12.16,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,-9999.99,-9999.99
2454240.45,11.495,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2454244.5,11.495,,,Vis.,KTZ,J,120,122,,,,,Z,,,,FH SCT,,STD,,,,,,472.52349084947855,708.7060990229543
2454264.0306,11.875,,,Vis.,WPX,,,,,,,,Z,,,,FH SCT,VSS,STD,,,,,,472.52349084947855,708.7060990229543
