JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2446907.9,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446910.95,7.4,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446912.0,7.1,,,Vis.,CR,,,,,,,,V,,,,V854 CEN,,STD,,,,,478.3006952153744,594.0680898935875
2446912.91,7.4,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446919.89,7.6,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446933.91,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446934.9,7.7,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446936.1,6.7,,,Vis.,KOA,,,,,,,,V,,,,V854 CEN,,STD,,,,,478.3006952153744,594.0680898935875
2446938.94,7.6,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446944.86,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446948.0,7.6,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446950.92,7.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446951.86,7.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446952.0,7.0,,,Vis.,KOA,,,,,,,,V,,,,V854 CEN,,STD,,,,,478.3006952153744,594.0680898935875
2446954.18,7.5,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446955.0099,7.6,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,0.0,0.0
2446955.9,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446962.97,7.1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446964.92,7.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446967.83,7.2,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446969.92,7.4,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446974.93,7.4,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446975.84,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446976.9,7.5,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
2446976.93,7.3,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446978.9167,7.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446981.9215,7.6,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V854 CEN,,STD,,,,RASNZ,478.3006952153744,594.0680898935875
2446984.91,7.8,,,Vis.,WPX,,,,,,,,Z,,,,V854 CEN,VSS,STD,,,,,478.3006952153744,594.0680898935875
