JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2443629.2,14.609032284000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2443746.0,12.522027672,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2443782.9,14.514168438000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2443988.2,11.38366152,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2444489.0,11.857980750000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2444798.0,10.435023060000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2445225.9,13.091210748,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2446174.1,12.142572288000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2446240.0,11.857980750000001,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2446584.1,11.099069982,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2446945.1,15.083351514000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2448150.0,12.142572288000002,,,Vis.,CR,,,,,,,,V,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453175.7674,11.279311289400002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453175.7674,11.952844595999998,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453200.5403,11.801062442400003,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453200.5403,13.907039823600002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453232.6271,13.992417285,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453271.5681,13.736284900800001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453297.4243,13.783716823799999,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453443.8056,13.897553439000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453456.8299,13.546557208800001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453471.8236,13.688852977800002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453504.75,13.6793665932,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453519.4951,13.6034755164,,,V,CCT,T,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453535.5438,13.6793665932,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453547.6097,13.5275844396,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453561.4833,13.963958131200002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453567.4826,13.6698802086,,,V,CCT,C,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453581.4792,13.688852977800002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453589.5035,13.612961901000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,0.0,0.0
2453599.4931,13.546557208800001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453615.4271,13.660393824000002,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453629.4708,13.897553439000001,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453651.4264,13.6414210548,,,V,CCT,,1006,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453793.7931,13.707825747,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
2453812.7014,13.821662362200001,,,V,CCT,,1005,1087,T,,,,Z,,,,V581 CRA,,STD,,,,,,934.9911397819204,743.8028396870322
