JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457122.2598,14.9,0.08,,R,OCN,,143,153,X17967CWP,iT9. 4 star ensemble for comparison. ,0.0,1.2,Z,13.87,14.876,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457460.3618,13.4,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457520.3007,13.3,,,Vis.,PEX,,132,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457540.3646,13.4,,,Vis.,PEX,,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457542.3625,13.4,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457555.1431,13.4,,,Vis.,PEX,B,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457572.1389,13.3,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1479,13.3,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457632.0618,13.4,,,Vis.,PEX,,130,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457636.1118,13.5,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.3639,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.3611,15.1,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.374,14.3,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.3604,14.2,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.3729,14.1,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457905.2938,13.9,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457908.3111,13.7,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457909.3319,13.5,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457911.3597,13.9,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457921.1569,14.0,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2457922.3021,13.8,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457932.1292,14.1,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457989.1007,13.7,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457994.1,13.7,,,Vis.,PEX,,135,141,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458009.0694,13.8,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458189.366,13.2,,,Vis.,PEX,,124,135,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458205.3715,14.0,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458223.4,14.8,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458233.3111,15.0,,,Vis.,PEX,,143,153,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458234.3868,15.1,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458236.4035,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458237.3917,15.1,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458249.3417,14.9,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458250.3785,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458255.3708,14.8,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458257.3326,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458258.366,14.9,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458260.341,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458262.3181,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458284.2843,13.92,0.05,,V,OCN,,000-BLL-681,000-BLL-686,X23023GB,iT30,0.0,1.23,Z,14.435,15.975,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458311.1535,15.3,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458371.0806,15.2,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458559.3771,13.8,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458560.3688,13.8,,,Vis.,PEX,,135,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458581.3424,13.9,,,Vis.,PEX,,135,143,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458747.91875,15.5,,,Vis.,HSP,,156,,14281H,,,,Z,,,,2MASS J19421837-2032476,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2458986.3479,14.3,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458988.3229,14.3,,,Vis.,PEX,,143,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458991.3215,14.2,,,Vis.,PEX,,135,144,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459042.0729,15.0,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,0.0,0.0
2459055.1035,14.9,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459109.0708,14.8,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459128.0146,14.8,,,Vis.,PEX,,150,,X15646ASP,,,,Z,,,,2MASS J19421837-2032476,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459799.1062,12.49,0.01,,TR,OCN,,000-BLL-673,000-BLL-677,X28145CX,,0.0,1.11,Z,11.961,13.049,,000-BLD-736,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2459799.1093,13.91,0.02,,TG,OCN,,000-BLL-673,000-BLL-677,X28145CX,,0.0,1.12,Z,12.362,13.508,,000-BLD-736,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
,,,,,,,,,,,,,,,,,,,,,,,,,478.3006952153744,594.0680898935875
