JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456888.83409,13.987,0.778,,V,HGUA,,ENSEMBLE,126,13591MAS,ITEL5,0.0,1.376,Z,,12.584,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2456910.79395,13.809,0.939,,V,HGUA,,ENSEMBLE,107,13617AQIP,ITEL5,0.0,1.53,Z,,10.782,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457284.66259,14.701,0.049,,V,HGUA,,ENSEMBLE,126,X15373ZY,ITEL21,0.0,1.072,Z,,12.57,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457292.68041,12.951,0.855,,V,HGUA,,ENSEMBLE,126,X15386OOV,ITEL5,0.0,1.152,Z,,12.488,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,15.626,0.047,,B,HGUA,,ENSEMBLE,126,X15403DWI,BRT,0.0,,Z,,13.483,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,13.907,0.021,,V,HGUA,,ENSEMBLE,126,X15403DWH,BRT,0.0,,Z,,12.566,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457302.44876,12.727,0.032,,R,HGUA,,ENSEMBLE,137,X15403DWG,BRT,0.0,,Z,,13.155,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457329.43559,14.525,0.028,,B,HGUA,,ENSEMBLE,126,X15552EXK,BRT,0.0,,Z,,13.5,,PT AQL,SAAF,STD,,,,,,0.0,0.0
2457329.43559,12.914,0.032,,V,HGUA,,ENSEMBLE,126,X15552EXJ,BRT,0.0,,Z,,12.588,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457329.43559,11.801,0.056,,R,HGUA,,ENSEMBLE,141,X15552EXG,BRT,0.0,,Z,,13.527,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457339.34097,14.7,,,Vis.,FBZ,,148,,X15533CAN,,,,Z,,,,PT AQL,MCSE,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,14.915,0.058,,B,HGUA,,ENSEMBLE,133,X15732CPB,BRT,0.0,,Z,,14.232,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,13.448,0.027,,V,HGUA,,ENSEMBLE,133,X15732CPA,BRT,0.0,,Z,,13.339,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457360.35549,12.325,0.052,,R,HGUA,,ENSEMBLE,133,X15732COZ,BRT,0.0,,Z,,12.784,,PT AQL,SAAF,STD,,,,,,478.3006952153744,594.0680898935875
2457960.0254,17.4,0.1,,V,OCN,,000-BLB-918,000-BLB-919,X21075AIE,iT30. The star is in a deep fade. Caution companion 18V just E.,0.0,1.51,Z,14.54,14.785,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458263.9511,17.299999999999997,0.1,,V,OCN,,000-BLB-920,000-BLB-921,X23035AGG,"""iT21. PT Aql non detection. Note faint very close companion 17th mag, to the SE. """,0.0,1.05,Z,15.368,15.829,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458408.31664,17.206,0.095,,V,RZD,,ENSEMBLE,,X23379JQK,,0.0,1.109,Z,,,,PT AQL,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458748.83125,15.7,,,Vis.,HSP,,158,,X15267CY,,,,Z,,,,PT AQL,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.743501,17.665,0.671,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.273,Z,19.585,19.941,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.744057,17.091,0.457,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.274,Z,19.726,20.236,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.744659,16.56,0.72,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.275,Z,19.716,20.584,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459768.745214,15.792,0.44,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.275,Z,19.923,20.765,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.764572,18.35,0.947,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.324,Z,18.344,18.883,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.765648,17.551,0.478,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.327,Z,18.386,18.93,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.766748,15.772,0.253,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.331,Z,18.433,19.267,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459770.767824,16.801,0.613,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.334,Z,18.43,19.269,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459771.740093,16.754,0.574,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.659,19.502,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.734028,17.539,0.464,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.512,19.089,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.735104,17.534,0.457,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.502,19.043,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.736215,17.114,0.729,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.583,19.424,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459772.737292,16.378,0.414,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.581,19.435,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459773.734178,16.646,0.504,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.465,19.299,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459773.735255,16.685,0.531,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.434,19.261,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.729259,17.665,0.679,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.622,19.188,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.731458,16.187,0.412,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.665,19.494,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459774.732535,16.425,0.598,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.759,19.534,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459776.724664,17.805,0.723,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,18.64,19.204,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459776.725775,15.959,0.333,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.705,19.553,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459776.726852,16.318,0.466,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.687,19.514,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.71809,18.529,0.543,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.273,Z,18.892,19.251,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.719514,18.94,0.921,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.893,19.196,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.720799,17.721,0.408,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.866,18.396,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.721875,17.839,0.379,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.863,18.404,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.722986,16.411,0.239,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,17.97,18.801,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459777.724063,16.415,0.241,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,17.965,18.792,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.716782,19.29,0.943,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.945,19.244,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.718067,17.985,0.364,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.924,18.466,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.719144,17.67,0.273,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.957,18.504,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.720255,15.747,0.131,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.062,18.903,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459778.721331,16.512,0.252,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.07,18.896,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.713958,18.89,0.566,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.928,19.237,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.715243,17.859,0.319,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.908,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.716319,17.955,0.344,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.9,18.448,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459779.717431,15.631,0.108,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.008,18.845,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459779.718507,16.455,0.236,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.005,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.711215,18.714,0.541,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.951,19.284,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.7125,17.835,0.471,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.026,18.563,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.713576,16.9,0.194,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,18.027,18.567,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.714688,16.472,0.324,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.071,18.906,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459780.715752,15.645,0.144,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.009,18.84,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.660509,18.324,0.615,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.95,18.499,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.661586,17.208,0.195,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.921,18.47,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459799.662708,17.041,0.417,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,17.999,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459799.663773,16.346,0.22,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.003,18.844,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.656528,18.815,0.836,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.94,19.243,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.657813,18.367,0.638,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.921,18.452,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.658889,18.454,0.686,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.92,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.66,16.455,0.262,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.002,18.826,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459800.661076,16.38,0.229,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.28,Z,18.002,18.833,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.654954,17.616,0.349,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.961,18.488,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.65603,18.317,0.66,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.277,Z,17.943,18.456,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.657141,15.499,0.13,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.027,18.837,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459801.658206,16.35,0.296,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.016,18.837,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.665822,18.347,0.87,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.297,Z,18.274,18.806,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.666898,17.862,0.557,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.299,Z,18.272,18.804,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.668009,16.957,0.552,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.302,Z,18.386,19.234,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459802.669086,16.771,0.493,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.304,Z,18.398,19.212,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.64816,17.893,0.527,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.274,Z,18.948,19.259,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.649444,17.67,0.434,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,17.922,18.459,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459803.650521,18.003,0.569,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,17.926,18.457,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.651632,16.189,0.243,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.041,18.876,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459803.652708,16.047,0.22,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.038,18.874,,PT AQL,VVS,STD,,,,,,0.0,0.0
2459806.6411,17.747,0.328,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.275,Z,18.055,18.603,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.642164,17.863,0.37,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.276,Z,18.055,18.59,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.643275,16.526,0.268,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.278,Z,18.211,19.052,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459806.644352,15.614,0.125,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.279,Z,18.211,19.051,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.607801,19.268,0.886,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.266,Z,18.998,19.289,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.609086,17.108,0.172,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,18.026,18.559,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.610162,17.782,0.288,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.998,18.535,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.611273,15.654,0.119,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.091,18.918,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459807.61235,15.774,0.131,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.098,18.908,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.6036,19.218,0.763,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.267,Z,18.934,19.222,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.606308,18.167,0.436,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.922,18.46,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.607384,18.176,0.447,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.935,18.473,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459808.608495,16.188,0.428,,I,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 11.490  K = 12.342,0.0,1.264,Z,18.035,18.84,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459810.599479,19.423,0.816,,B,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 13.491  K = 13.799,0.0,1.266,Z,18.921,19.188,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459810.600764,18.086,0.382,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.937,18.439,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
2459810.60184,18.02,0.38,,V,HMB,,000-BLB-915,000-BLB-912,X28069UC,STANDARD MAG: C = 12.587  K = 13.144,0.0,1.265,Z,17.933,18.454,,PT AQL,VVS,STD,,,,,,478.3006952153744,594.0680898935875
