JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457199.11244,12.928993571340001,0.017,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.243,Z,,12.626,,V0391 SCT,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2457207.0664,14.524603461059998,0.024,,B,SXN,,ENSEMBLE,126,13554AOPK,OC61,0.0,1.184,Z,,13.023,,V0391 SCT,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2457207.06931,12.91286671752,0.01,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.188,Z,,12.618,,V0391 SCT,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2457229.9553,14.676385614660001,0.041,,B,SXN,,ENSEMBLE,126,13554AOPK,OC61,0.0,1.133,Z,,13.077,,V0391 SCT,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2457229.95822,13.032395163480002,0.015,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.133,Z,,12.622,,V0391 SCT,AAVSO,STD,0.0,,,,,472.52349084947855,708.7060990229543
2458986.3361,13.660393824000002,,,Vis.,PEX,,142,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458988.3153,14.229576900000001,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2458989.20208,14.798759976000001,,,Vis.,HSP,,157,,X25410EW,,,,Z,,,,V391 SCT,RASNZ-VSS,STD,,,,,,472.52349084947855,708.7060990229543
2458991.3118,14.229576900000001,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459042.0639,14.229576900000001,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459109.0625,14.134713054,,,Vis.,PEX,,142,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.747303,13.324575809159999,0.0136,,V,WGR,,126,135,X28091DH,,0.0,1.772,Z,16.7795,17.7069,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.748796,13.327611452232,0.0135,,V,WGR,,126,135,X28091DH,,0.0,1.765,Z,16.7501,17.6844,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.750463,11.466098202174,0.0077,,I,WGR,,126,135,X28091DH,,0.0,1.758,Z,17.2276,17.7864,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.751956,11.450825122968002,0.008,,I,WGR,,126,135,X28091DH,,0.0,1.751,Z,17.2373,17.7458,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2459771.756875,13.327231996847999,0.0139,,V,WGR,,126,135,X28091DH,,0.0,1.732,Z,16.7582,17.6761,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.758368,13.346015038356,0.0135,,V,WGR,,126,135,X28091DH,,0.0,1.726,Z,16.743,17.65,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.76,11.490667938287999,0.0075,,I,WGR,,126,135,X28091DH,,0.0,1.72,Z,17.2248,17.7692,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459771.761505,11.485924745988001,0.0075,,I,WGR,,126,135,X28091DH,,0.0,1.715,Z,17.2118,17.7557,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.718704,13.370205319086,0.0114,,V,WGR,,126,135,X28091DH,,0.0,1.876,Z,16.7645,17.6984,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.720208,13.357303836030002,0.0114,,V,WGR,,126,135,X28091DH,,0.0,1.866,Z,16.7341,17.6516,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.721875,11.476533225234002,0.0074,,I,WGR,,126,135,X28091DH,,0.0,1.854,Z,17.2425,17.74,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459775.72338,11.444658972977999,0.0074,,I,WGR,,126,135,X28091DH,,0.0,1.845,Z,17.2555,17.7495,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.728275,13.320591527628002,0.012,,V,WGR,,126,135,X28091DH,,0.0,1.815,Z,16.7387,17.6288,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.729769,13.322868259932001,0.0118,,V,WGR,,126,135,X28091DH,,0.0,1.806,Z,16.7159,17.6015,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.731435,11.492375487516,0.0076,,I,WGR,,126,135,X28091DH,,0.0,1.797,Z,17.2277,17.7365,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459775.732917,11.466382793712,0.0073,,I,WGR,,126,135,X28091DH,,0.0,1.789,Z,17.2281,17.7185,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459783.766123,11.464485516792001,0.0097,,I,WGR,,126,135,X28091DH,,0.0,1.658,Z,17.8709,18.3926,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459783.772488,13.214723475492,0.0228,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,17.8978,18.7766,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459783.773981,13.277143886160003,0.0227,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,17.8717,18.8208,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459783.775637,11.442856559904001,0.0087,,I,WGR,,126,135,X28091DH,,0.0,1.662,Z,17.6602,18.1534,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459783.77713,11.458129639110002,0.0087,,I,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.6605,18.1921,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.733958,13.377984154458,0.0199,,V,WGR,,126,135,X28091DH,,0.0,1.675,Z,17.5975,18.5247,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.735463,13.406633035950001,0.0197,,V,WGR,,126,135,X28091DH,,0.0,1.673,Z,17.5343,18.4686,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.737118,11.472928399086,0.0081,,I,WGR,,126,135,X28091DH,,0.0,1.67,Z,17.5899,18.116,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.738611,11.446840841436,0.0082,,I,WGR,,126,135,X28091DH,,0.0,1.668,Z,17.6173,18.1062,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.743507,13.418111561316001,0.0167,,V,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.4254,18.3734,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.745,13.417257786701999,0.0185,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,17.415,18.3688,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459787.746655,11.481181553688,0.0079,,I,WGR,,126,135,X28091DH,,0.0,1.66,Z,17.5374,18.0805,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459787.748148,11.453765902194,0.0076,,I,WGR,,126,135,X28091DH,,0.0,1.659,Z,17.5508,18.0464,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459788.727407,13.384624623678,0.0292,,V,WGR,,126,135,X28091DH,,0.0,1.683,Z,18.0137,18.9251,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459788.728889,13.332259780686,0.0166,,V,WGR,,126,135,X28091DH,,0.0,1.68,Z,17.5028,18.4323,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.745683,13.29611665536,0.009,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,16.7923,17.7213,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.747164,13.283594627688002,0.0094,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,16.7623,17.6773,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.748819,11.466857112942002,0.0065,,I,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.2737,17.7841,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.750313,11.437449320682001,0.0068,,I,WGR,,126,135,X28091DH,,0.0,1.664,Z,17.2969,17.7786,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459793.755231,13.289665913832,0.0097,,V,WGR,,126,135,X28091DH,,0.0,1.67,Z,16.7941,17.684,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.756713,13.265191041564002,0.0102,,V,WGR,,126,135,X28091DH,,0.0,1.672,Z,16.8361,17.734,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.758368,11.448832982202,0.007,,I,WGR,,126,135,X28091DH,,0.0,1.675,Z,17.3571,17.8458,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459793.75985,11.421132739170002,0.0066,,I,WGR,,126,135,X28091DH,,0.0,1.678,Z,17.3035,17.7644,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.698762,13.228099277778002,0.0167,,V,WGR,,126,135,X28091DH,,0.0,1.671,Z,16.8723,17.7761,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.701898,11.403108608430001,0.0106,,I,WGR,,126,135,X28091DH,,0.0,1.666,Z,17.339,17.8464,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.703403,11.409843941496,0.0102,,I,WGR,,126,135,X28091DH,,0.0,1.665,Z,17.3473,17.8187,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.708299,13.240716169295998,0.0162,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,16.8279,17.7121,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.709792,13.232937333924003,0.015,,V,WGR,,126,135,X28091DH,,0.0,1.659,Z,16.8031,17.7275,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.711447,11.408800439190001,0.0108,,I,WGR,,126,135,X28091DH,,0.0,1.659,Z,17.3563,17.8801,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459801.71294,11.406333979194,0.0107,,I,WGR,,126,135,X28091DH,,0.0,1.658,Z,17.3675,17.8497,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.714641,13.192335607836,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.6974,17.3101,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.716829,13.17279365556,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.664,Z,16.6838,17.2848,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.719873,11.381764243080001,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.667,Z,17.2074,17.4596,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.72206,11.342964930066001,0.0077,,I,WGR,,126,132,X28091DH,,0.0,1.67,Z,17.2282,17.4731,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.730463,13.142816680224,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.686,Z,16.6958,17.2979,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.73265,13.159702444812002,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.691,Z,16.6734,17.2879,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459805.735718,11.367344938488,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.699,Z,17.2057,17.4711,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459805.737917,11.362601746188,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.705,Z,17.2111,17.4631,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.722118,13.218992348561999,0.0114,,V,WGR,,126,132,X28091DH,,0.0,1.692,Z,16.8565,17.4742,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459809.724306,13.193948293218002,0.0111,,V,WGR,,126,132,X28091DH,,0.0,1.698,Z,16.8518,17.4711,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.72735,11.619777632694001,0.0313,,I,WGR,,126,132,X28091DH,,0.0,1.706,Z,19.0198,19.3396,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.729537,11.504802651342,0.0192,,I,WGR,,126,132,X28091DH,,0.0,1.713,Z,18.4901,18.798,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.737951,13.175924162478001,0.02,,V,WGR,,126,132,X28091DH,,0.0,1.743,Z,17.5512,18.173,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.740139,13.148034191754,0.0123,,V,WGR,,126,132,X28091DH,,0.0,1.752,Z,17.0289,17.6191,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.743183,11.392863313062003,0.0081,,I,WGR,,126,132,X28091DH,,0.0,1.766,Z,17.3985,17.6747,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459809.74537,11.394286270752001,0.0078,,I,WGR,,126,132,X28091DH,,0.0,1.776,Z,17.3062,17.5777,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.680069,13.196604480906,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,16.8062,17.4252,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.682245,13.202865494742001,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,16.7787,17.3851,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.685278,11.386412571534,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.2818,17.53,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.687465,11.390396853066,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.659,Z,17.2822,17.5706,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.695856,13.174501204788001,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.665,Z,16.8028,17.423,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.698032,13.18844619015,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.667,Z,16.7854,17.3932,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.701065,11.389068759222,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.672,Z,17.2776,17.5392,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459813.703252,11.369621670792002,0.0074,,I,WGR,,126,132,X28091DH,,0.0,1.675,Z,17.2885,17.5501,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.676644,13.215292658568,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.659,Z,16.7576,17.3837,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.678831,13.262534853876002,0.0107,,V,WGR,,126,132,X28091DH,,0.0,1.66,Z,16.7324,17.3635,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.681875,11.414207678412001,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.662,Z,17.2579,17.5011,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.684063,11.418856006866001,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.664,Z,17.2497,17.5106,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.692454,13.191386969376001,0.0102,,V,WGR,,126,132,X28091DH,,0.0,1.675,Z,16.7598,17.3862,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.694641,13.228004413932002,0.0107,,V,WGR,,126,132,X28091DH,,0.0,1.68,Z,16.7481,17.3763,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.697685,11.407377481500001,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.686,Z,17.2596,17.5193,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459817.699884,11.414681997642003,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.691,Z,17.2608,17.5234,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.671829,13.253807380044002,0.0108,,V,WGR,,126,132,X28091DH,,0.0,1.663,Z,16.7812,17.3874,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.674028,13.251246056202003,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.665,Z,16.7505,17.3695,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.677072,11.403108608430001,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.669,Z,17.292,17.543,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.679259,11.426255386854,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.672,Z,17.2852,17.5325,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.687662,13.216905343950001,0.0103,,V,WGR,,126,132,X28091DH,,0.0,1.688,Z,16.7704,17.3917,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.689861,13.260732440802002,0.011,,V,WGR,,126,132,X28091DH,,0.0,1.693,Z,16.7599,17.3549,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459821.692894,11.416010091486001,0.0077,,I,WGR,,126,132,X28091DH,,0.0,1.701,Z,17.2947,17.5261,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459821.695081,11.408800439190001,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.707,Z,17.2911,17.5338,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.647708,13.270408553094,0.0289,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.5303,18.1731,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.64919,13.138737534846001,0.0318,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.7497,18.3318,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.652326,11.42587593147,0.0103,,I,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.4926,17.7832,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.657234,13.211308377036,0.0145,,V,WGR,,126,132,X28091DH,,0.0,1.661,Z,16.9254,17.5255,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.658727,13.232652742386,0.0149,,V,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.9154,17.504,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.660359,11.419614917634002,0.0088,,I,WGR,,126,132,X28091DH,,0.0,1.664,Z,17.3625,17.6335,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459826.661863,11.402918880738003,0.0091,,I,WGR,,126,132,X28091DH,,0.0,1.666,Z,17.3855,17.6121,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459831.640046,13.148603374830001,0.0121,,V,WGR,,126,132,X28091DH,,0.0,1.659,Z,16.0843,16.6871,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459831.641539,13.11113215566,0.0115,,V,WGR,,126,132,X28091DH,,0.0,1.66,Z,16.0616,16.6648,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459831.643218,11.32864048932,0.0061,,I,WGR,,126,132,X28091DH,,0.0,1.661,Z,16.2883,16.5137,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
2459831.644711,11.329019944704001,0.0062,,I,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.2948,16.5492,,V391 SCT,AAVSO,STD,,,,,,472.52349084947855,708.7060990229543
