JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457198.1097,13.014999999999999,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457200.2458,13.014999999999999,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457219.066,14.155,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457253.075,14.155,,,Vis.,PEX,U,,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457262.0736,13.964999999999998,,,Vis.,PEX,B,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457269.0618,14.44,,,Vis.,PEX,,151,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457288.0181,13.68,,,Vis.,PEX,B,137,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457451.3583,12.92,,,Vis.,PEX,,128,137.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457454.3611,12.444999999999999,,,Vis.,PEX,,131,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457458.3382,12.444999999999999,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457460.3444,12.444999999999999,,,Vis.,PEX,,131,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,0.0,0.0
2457465.2979,12.73,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457468.3465,12.825,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457481.3014,12.444999999999999,,,Vis.,PEX,,131,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457485.3319,12.635,,,Vis.,PEX,U,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457499.3965,12.35,,,Vis.,PEX,,131,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457520.2792,12.35,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457539.1361,12.35,,,Vis.,PEX,,127,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457540.3444,12.35,,,Vis.,PEX,,131,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457542.3424,12.35,,,Vis.,PEX,,120,131.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457555.1146,12.635,,,Vis.,PEX,B,127,138.0,11282TZ,U,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457572.0903,12.635,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457573.1326,12.635,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457632.0347,12.92,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457659.98056,13.489999999999998,,,Vis.,HSP,,143,,11023AA,,,,Z,,,,ASAS J175226-3411.5,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2457810.3632,14.06,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457818.3479,14.06,,,Vis.,PEX,,138,151.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,0.0,0.0
2457820.3556,14.06,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457841.3264,13.299999999999999,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457843.3313,13.299999999999999,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457872.3222,13.014999999999999,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457873.349,13.014999999999999,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457875.3319,13.014999999999999,,,Vis.,PEX,,138,,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457880.3514,13.014999999999999,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457903.0986,12.73,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,0.0,0.0
2457905.2639,12.92,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,-9999.99,-9999.99
2457908.2917,12.635,,,Vis.,PEX,,131,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457909.3049,12.92,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457921.1257,12.73,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457922.2917,12.825,,,Vis.,PEX,,127,138.0,11282TZ,,,,Z,,,,ASAS J175226-3411.5,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
