JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2448321.0,14.934011400000001,,,Vis.,CR,,,,,,,,Z,,,,HV 12842,,STD,,,,,,478.3006952153744,594.0680898935875
2448599.0,13.149444,,,Vis.,CR,,,,,,,,Z,,,,HV 12842,,STD,,,,,,478.3006952153744,594.0680898935875
2448647.0,13.619067000000001,,,Vis.,CR,,,,,,,,Z,,,,HV 12842,,STD,,,,,,478.3006952153744,594.0680898935875
2448680.9,12.867670200000001,,,Vis.,CR,C,,,,,,,Z,,,,HV 12842,,STD,,,,,,478.3006952153744,594.0680898935875
2449703.99,13.055519400000001,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449713.05,13.431217800000002,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449716.98,13.619067000000001,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449747.03,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449749.99,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449756.01,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449773.98,13.525142400000002,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449789.99,12.585896400000001,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449798.96,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449806.97,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449814.03,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449829.92,13.525142400000002,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2449832.99,13.055519400000001,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2450076.99,13.619067000000001,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2450107.0,13.619067000000001,,,Vis.,WPX,,,,,A 5 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2450108.98,13.619067000000001,,,Vis.,WPX,,,,,A 5 VAR 2 A,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2450154.963,13.9947654,,,Vis.,WPX,,,,,,,,Z,,,,HV 12842,VSS,STD,,,,,,478.3006952153744,594.0680898935875
