JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445827.645,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445828.623,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445829.603,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445830.414,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445831.508,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445833.656,12.9,,,Vis.,OB,  <T,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445834.62,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445843.431,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445844.0,15.5,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445845.49,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445846.573,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445847.338,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445848.36,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445851.367,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445855.318,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445856.303,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445857.431,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445859.619,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445861.548,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445862.605,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445870.303,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445871.328,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445875.536,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445875.572,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445903.241,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445909.235,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445910.313,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445911.224,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445912.233,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445913.9,15.3,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445914.258,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445915.277,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445917.25,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445919.253,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445926.233,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445928.242,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445929.239,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445930.211,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445931.233,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445932.241,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445933.224,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445934.225,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445935.273,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445936.23,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445937.231,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445938.221,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445939.312,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445940.233,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445941.245,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2445991.9,15.7,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446103.607,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446128.2,15.8,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446156.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446157.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446170.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446171.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446172.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446173.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446174.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446175.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446177.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446179.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446180.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446181.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446182.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446183.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446184.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446189.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446195.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446200.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446201.4,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446202.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446203.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446204.3,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446205.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446206.5,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446208.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446209.3,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446210.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446212.3,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446213.3,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446214.5,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446215.0,15.6,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446225.0,16.5,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446245.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446251.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446252.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446253.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446254.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446255.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446256.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446257.4,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446258.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446261.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446262.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446263.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446264.2,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446265.3,13.4,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446308.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446310.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446312.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446314.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446316.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446317.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446318.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446321.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446323.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446332.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446340.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446341.0,16.0,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446343.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446344.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446350.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446351.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446358.2,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446476.6,13.3,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446480.6,13.3,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446482.6,13.3,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446483.6,13.3,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446485.6,12.9,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446493.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446503.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446510.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446512.2,15.5,,,Vis.,CR,C,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446524.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446525.1,16.0,,,Vis.,CR,C,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446525.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446527.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446528.5,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446529.6,13.4,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446550.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446551.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446554.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446557.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446558.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446559.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446561.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446562.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446563.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446564.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446565.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446566.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446567.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446568.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446569.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446570.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446571.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446572.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446573.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446578.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446579.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446581.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446582.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446584.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446586.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446587.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446588.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446590.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446591.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446592.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446593.4,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446594.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446595.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446596.6,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446597.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446598.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446599.5,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
2446600.3,13.3,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,478.3006952153744,594.0680898935875
