JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457199.10955,13.5646434,0.05,,B,SXN,,ENSEMBLE,126,13554AOPK,OC61,0.0,1.236,Z,,13.033,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2457199.11244,11.9635362,0.017,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.243,Z,,12.626,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2457207.0664,13.439995799999998,0.024,,B,SXN,,ENSEMBLE,126,13554AOPK,OC61,0.0,1.184,Z,,13.023,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2457207.06931,11.9486136,0.01,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.188,Z,,12.618,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2457229.9553,13.5804438,0.041,,B,SXN,,ENSEMBLE,126,13554AOPK,OC61,0.0,1.133,Z,,13.077,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2457229.95822,12.0592164,0.015,,V,SXN,,ENSEMBLE,126,13554AOPP,OC61,0.0,1.133,Z,,12.622,,V0391 SCT,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2458986.3361,12.640320000000001,,,Vis.,PEX,,142,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2458988.3153,13.167,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458989.20208,13.69368,,,Vis.,HSP,,157,,X25410EW,,,,Z,,,,V391 SCT,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2458991.3118,13.167,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459042.0639,13.167,,,Vis.,PEX,,151,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459109.0625,13.07922,,,Vis.,PEX,,142,,X15647CPU,,,,Z,,,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.747303,12.329578799999998,0.0136,,V,WGR,,126,135,X28091DH,,0.0,1.772,Z,16.7795,17.7069,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.748796,12.33238776,0.0135,,V,WGR,,126,135,X28091DH,,0.0,1.765,Z,16.7501,17.6844,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.750463,10.60988082,0.0077,,I,WGR,,126,135,X28091DH,,0.0,1.758,Z,17.2276,17.7864,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.751956,10.59574824,0.008,,I,WGR,,126,135,X28091DH,,0.0,1.751,Z,17.2373,17.7458,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.756875,12.332036639999998,0.0139,,V,WGR,,126,135,X28091DH,,0.0,1.732,Z,16.7582,17.6761,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.758368,12.34941708,0.0135,,V,WGR,,126,135,X28091DH,,0.0,1.726,Z,16.743,17.65,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.76,10.632615839999998,0.0075,,I,WGR,,126,135,X28091DH,,0.0,1.72,Z,17.2248,17.7692,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459771.761505,10.62822684,0.0075,,I,WGR,,126,135,X28091DH,,0.0,1.715,Z,17.2118,17.7557,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.718704,12.37180098,0.0114,,V,WGR,,126,135,X28091DH,,0.0,1.876,Z,16.7645,17.6984,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.720208,12.359862900000001,0.0114,,V,WGR,,126,135,X28091DH,,0.0,1.866,Z,16.7341,17.6516,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.721875,10.61953662,0.0074,,I,WGR,,126,135,X28091DH,,0.0,1.854,Z,17.2425,17.74,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459775.72338,10.590042539999999,0.0074,,I,WGR,,126,135,X28091DH,,0.0,1.845,Z,17.2555,17.7495,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.728275,12.325892040000001,0.012,,V,WGR,,126,135,X28091DH,,0.0,1.815,Z,16.7387,17.6288,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.729769,12.32799876,0.0118,,V,WGR,,126,135,X28091DH,,0.0,1.806,Z,16.7159,17.6015,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.731435,10.634195879999998,0.0076,,I,WGR,,126,135,X28091DH,,0.0,1.797,Z,17.2277,17.7365,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459775.732917,10.610144159999999,0.0073,,I,WGR,,126,135,X28091DH,,0.0,1.789,Z,17.2281,17.7185,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459783.766123,10.60838856,0.0097,,I,WGR,,126,135,X28091DH,,0.0,1.658,Z,17.8709,18.3926,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459783.772488,12.22792956,0.0228,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,17.8978,18.7766,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459783.773981,12.2856888,0.0227,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,17.8717,18.8208,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459783.775637,10.588374720000001,0.0087,,I,WGR,,126,135,X28091DH,,0.0,1.662,Z,17.6602,18.1534,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459783.77713,10.602507300000001,0.0087,,I,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.6605,18.1921,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.733958,12.378998939999999,0.0199,,V,WGR,,126,135,X28091DH,,0.0,1.675,Z,17.5975,18.5247,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.735463,12.4055085,0.0197,,V,WGR,,126,135,X28091DH,,0.0,1.673,Z,17.5343,18.4686,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.737118,10.616200979999999,0.0081,,I,WGR,,126,135,X28091DH,,0.0,1.67,Z,17.5899,18.116,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.738611,10.59206148,0.0082,,I,WGR,,126,135,X28091DH,,0.0,1.668,Z,17.6173,18.1062,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.743507,12.41612988,0.0167,,V,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.4254,18.3734,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.745,12.41533986,0.0185,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,17.415,18.3688,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459787.746655,10.62383784,0.0079,,I,WGR,,126,135,X28091DH,,0.0,1.66,Z,17.5374,18.0805,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459787.748148,10.59846942,0.0076,,I,WGR,,126,135,X28091DH,,0.0,1.659,Z,17.5508,18.0464,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459788.727407,12.38514354,0.0292,,V,WGR,,126,135,X28091DH,,0.0,1.683,Z,18.0137,18.9251,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459788.728889,12.33668898,0.0166,,V,WGR,,126,135,X28091DH,,0.0,1.68,Z,17.5028,18.4323,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.745683,12.3032448,0.009,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,16.7923,17.7213,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.747164,12.291657840000001,0.0094,,V,WGR,,126,135,X28091DH,,0.0,1.661,Z,16.7623,17.6773,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.748819,10.61058306,0.0065,,I,WGR,,126,135,X28091DH,,0.0,1.663,Z,17.2737,17.7841,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.750313,10.58337126,0.0068,,I,WGR,,126,135,X28091DH,,0.0,1.664,Z,17.2969,17.7786,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459793.755231,12.29727576,0.0097,,V,WGR,,126,135,X28091DH,,0.0,1.67,Z,16.7941,17.684,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2459793.756713,12.27462852,0.0102,,V,WGR,,126,135,X28091DH,,0.0,1.672,Z,16.8361,17.734,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.758368,10.593904859999999,0.007,,I,WGR,,126,135,X28091DH,,0.0,1.675,Z,17.3571,17.8458,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459793.75985,10.5682731,0.0066,,I,WGR,,126,135,X28091DH,,0.0,1.678,Z,17.3035,17.7644,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.698762,12.24030654,0.0167,,V,WGR,,126,135,X28091DH,,0.0,1.671,Z,16.8723,17.7761,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.701898,10.551594900000001,0.0106,,I,WGR,,126,135,X28091DH,,0.0,1.666,Z,17.339,17.8464,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.703403,10.55782728,0.0102,,I,WGR,,126,135,X28091DH,,0.0,1.665,Z,17.3473,17.8187,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.708299,12.251981279999999,0.0162,,V,WGR,,126,135,X28091DH,,0.0,1.66,Z,16.8279,17.7121,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.709792,12.244783320000002,0.015,,V,WGR,,126,135,X28091DH,,0.0,1.659,Z,16.8031,17.7275,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.711447,10.556861699999999,0.0108,,I,WGR,,126,135,X28091DH,,0.0,1.659,Z,17.3563,17.8801,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459801.71294,10.55457942,0.0107,,I,WGR,,126,135,X28091DH,,0.0,1.658,Z,17.3675,17.8497,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.714641,12.20721348,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.6974,17.3101,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.716829,12.1891308,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.664,Z,16.6838,17.2848,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.719873,10.5318444,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.667,Z,17.2074,17.4596,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.72206,10.49594238,0.0077,,I,WGR,,126,132,X28091DH,,0.0,1.67,Z,17.2282,17.4731,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.730463,12.16139232,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.686,Z,16.6958,17.2979,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.73265,12.17701716,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.691,Z,16.6734,17.2879,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459805.735718,10.518501839999999,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.699,Z,17.2057,17.4711,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459805.737917,10.51411284,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.705,Z,17.2111,17.4631,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2459809.722118,12.231879659999999,0.0114,,V,WGR,,126,132,X28091DH,,0.0,1.692,Z,16.8565,17.4742,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459809.724306,12.208705740000001,0.0111,,V,WGR,,126,132,X28091DH,,0.0,1.698,Z,16.8518,17.4711,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459809.72735,10.752084420000001,0.0313,,I,WGR,,126,132,X28091DH,,0.0,1.706,Z,19.0198,19.3396,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459809.729537,10.64569506,0.0192,,I,WGR,,126,132,X28091DH,,0.0,1.713,Z,18.4901,18.798,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459809.737951,12.19202754,0.02,,V,WGR,,126,132,X28091DH,,0.0,1.743,Z,17.5512,18.173,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459809.740139,12.16622022,0.0123,,V,WGR,,126,132,X28091DH,,0.0,1.752,Z,17.0289,17.6191,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459809.743183,10.542114660000001,0.0081,,I,WGR,,126,132,X28091DH,,0.0,1.766,Z,17.3985,17.6747,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2459809.74537,10.543431360000001,0.0078,,I,WGR,,126,132,X28091DH,,0.0,1.776,Z,17.3062,17.5777,,V391 SCT,AAVSO,STD,,,,,,-9999.99,-9999.99
2459813.680069,12.21116358,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,16.8062,17.4252,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.682245,12.21695706,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,16.7787,17.3851,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.685278,10.53614562,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.2818,17.53,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.687465,10.539832379999998,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.659,Z,17.2822,17.5706,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.695856,12.190710840000001,0.0105,,V,WGR,,126,132,X28091DH,,0.0,1.665,Z,16.8028,17.423,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.698032,12.203614499999999,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.667,Z,16.7854,17.3932,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.701065,10.53860346,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.672,Z,17.2776,17.5392,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459813.703252,10.520608560000001,0.0074,,I,WGR,,126,132,X28091DH,,0.0,1.675,Z,17.2885,17.5501,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.676644,12.22845624,0.0104,,V,WGR,,126,132,X28091DH,,0.0,1.659,Z,16.7576,17.3837,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.678831,12.27217068,0.0107,,V,WGR,,126,132,X28091DH,,0.0,1.66,Z,16.7324,17.3635,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.681875,10.56186516,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.662,Z,17.2579,17.5011,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.684063,10.56616638,0.0073,,I,WGR,,126,132,X28091DH,,0.0,1.664,Z,17.2497,17.5106,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.692454,12.20633568,0.0102,,V,WGR,,126,132,X28091DH,,0.0,1.675,Z,16.7598,17.3862,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.694641,12.240218760000001,0.0107,,V,WGR,,126,132,X28091DH,,0.0,1.68,Z,16.7481,17.3763,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.697685,10.555545,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.686,Z,17.2596,17.5193,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459817.699884,10.56230406,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.691,Z,17.2608,17.5234,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.671829,12.26409492,0.0108,,V,WGR,,126,132,X28091DH,,0.0,1.663,Z,16.7812,17.3874,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.674028,12.261724860000001,0.0106,,V,WGR,,126,132,X28091DH,,0.0,1.665,Z,16.7505,17.3695,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.677072,10.551594900000001,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.669,Z,17.292,17.543,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.679259,10.57301322,0.0076,,I,WGR,,126,132,X28091DH,,0.0,1.672,Z,17.2852,17.5325,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.687662,12.229948499999999,0.0103,,V,WGR,,126,132,X28091DH,,0.0,1.688,Z,16.7704,17.3917,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.689861,12.27050286,0.011,,V,WGR,,126,132,X28091DH,,0.0,1.693,Z,16.7599,17.3549,,V391 SCT,AAVSO,STD,,,,,,0.0,0.0
2459821.692894,10.56353298,0.0077,,I,WGR,,126,132,X28091DH,,0.0,1.701,Z,17.2947,17.5261,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459821.695081,10.556861699999999,0.0075,,I,WGR,,126,132,X28091DH,,0.0,1.707,Z,17.2911,17.5338,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.647708,12.279456419999999,0.0289,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.5303,18.1731,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.64919,12.15761778,0.0318,,V,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.7497,18.3318,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.652326,10.572662099999999,0.0103,,I,WGR,,126,132,X28091DH,,0.0,1.658,Z,17.4926,17.7832,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.657234,12.224769479999999,0.0145,,V,WGR,,126,132,X28091DH,,0.0,1.661,Z,16.9254,17.5255,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.658727,12.24451998,0.0149,,V,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.9154,17.504,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.660359,10.566868620000001,0.0088,,I,WGR,,126,132,X28091DH,,0.0,1.664,Z,17.3625,17.6335,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459826.661863,10.55141934,0.0091,,I,WGR,,126,132,X28091DH,,0.0,1.666,Z,17.3855,17.6121,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459831.640046,12.1667469,0.0121,,V,WGR,,126,132,X28091DH,,0.0,1.659,Z,16.0843,16.6871,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459831.641539,12.132073799999999,0.0115,,V,WGR,,126,132,X28091DH,,0.0,1.66,Z,16.0616,16.6648,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459831.643218,10.482687599999998,0.0061,,I,WGR,,126,132,X28091DH,,0.0,1.661,Z,16.2883,16.5137,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459831.644711,10.48303872,0.0062,,I,WGR,,126,132,X28091DH,,0.0,1.662,Z,16.2948,16.5492,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2459831.64963,12.13497054,0.0117,,V,WGR,,126,132,X28091DH,,0.0,1.668,Z,16.0541,16.6251,,V391 SCT,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
