JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456834.0611,10.445820000000001,,,Vis.,PEX,,115,121,9216AG,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456842.1236,10.621379999999998,,,Vis.,PEX,,121,,9216AG,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456867.88947,11.817821400000001,0.035,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.046,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456867.89215,10.673170200000001,0.032,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.046,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2456872.0958,11.148060000000001,,,Vis.,PEX,,128,,9216AG,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456874.0944,11.060279999999999,,,Vis.,PEX,B,128,,9216AG,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456896.0486,10.9725,,,Vis.,PEX,,121,128,9216AG,,,,Z,,,,GV OPH,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457073.3611,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457076.3486,10.796940000000001,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457086.3063,10.9725,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457101.16303,11.773053600000003,0.025,,B,SXN,,ENSEMBLE,,12658MQ,OC61,0.0,1.153,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457101.16566,10.5678342,0.028,,V,SXN,,ENSEMBLE,,12658MT,OC61,0.0,1.147,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457105.2806,10.621379999999998,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457110.3326,10.796940000000001,,,Vis.,PEX,,125,,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457113.2792,10.621379999999998,,,Vis.,PEX,,115,125,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457115.3194,10.709159999999999,,,Vis.,PEX,B,115,128,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457127.3368,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457130.3056,10.796940000000001,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457133.291,10.88472,,,Vis.,PEX,,115,128,9216AG,,,,Z,,,,GV OPH,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
