JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2459772.728669,11.706340800000001,0.076,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.307,Z,20.207,20.523,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459772.729051,11.6870292,0.066,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.159,20.529,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459772.729601,13.164366600000001,0.184,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.313,Z,20.899,21.164,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459772.730156,13.3434378,0.215,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.837,21.201,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.725775,9.5864538,0.039,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,20.439,20.89,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.726169,9.6215658,0.035,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.309,Z,20.407,20.926,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459773.726632,11.7475974,0.043,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,20.137,20.581,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.727014,11.6887848,0.045,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.314,Z,20.183,20.588,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.727564,13.360116,0.133,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.796,21.086,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459773.728119,13.3399266,0.122,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,20.8,21.102,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723044,9.5495862,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,20.589,21.07,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723426,9.6417552,0.029,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.309,Z,20.529,21.059,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.723889,11.683518000000001,0.038,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,20.313,20.761,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.724271,11.7203856,0.04,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.314,Z,20.434,20.809,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.724821,13.361871599999999,0.166,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,21.314,21.766,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459774.725376,13.4206842,0.147,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.321,Z,21.097,21.471,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.717396,9.616299,0.028,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.68,21.14,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.717778,9.5750424,0.031,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.308,Z,20.761,21.171,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.718241,11.6984406,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,20.479,20.885,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.718623,11.7440862,0.034,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.313,Z,20.5,20.906,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459776.719172,13.153832999999999,0.102,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,21.212,21.519,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459776.719728,13.2714582,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.32,Z,21.303,21.621,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.714595,9.6408774,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.883,20.342,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.714977,9.625077,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.922,20.379,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.71544,11.7291636,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.684,20.071,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.715822,11.7212634,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.689,20.068,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.71636,13.263557999999998,0.052,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.393,20.661,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459777.716916,13.227568200000002,0.05,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.42,20.768,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.711852,9.651410999999998,0.02,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,19.941,20.438,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.712234,9.668089199999999,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.916,20.441,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.712708,11.7107298,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.687,20.095,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.71309,11.7300414,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.657,20.065,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.71364,13.2574134,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.316,Z,20.369,20.693,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459778.714196,13.2758472,0.051,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.319,Z,20.381,20.707,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.709039,9.6136656,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.967,20.447,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.709421,9.6408774,0.019,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.918,20.409,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459779.709884,11.7221412,0.018,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.677,20.094,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.710266,11.7177522,0.017,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.693,20.095,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.710816,13.260924600000001,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.315,Z,20.367,20.699,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459779.711372,13.2732138,0.049,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.401,20.747,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.706296,9.635610600000001,0.018,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.949,20.393,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.706678,9.651410999999998,0.021,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.307,Z,19.907,20.398,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.707141,11.6984406,0.019,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.685,20.057,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.707523,11.7309192,0.018,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.312,Z,19.646,20.04,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.708073,13.2345906,0.045,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.315,Z,20.35,20.668,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459780.708628,13.2530244,0.046,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.352,20.651,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459785.17065,13.2819918,0.011,,B,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-8.155|CREFMAG=12.482|KMAG=13.049|KMAGINS=-7.587|KREFERR=0.086|KREFMAG=13.017|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.506,0.0,1.21,Z,,13.049,,NSV 21336,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.02441,11.692296,0.003,,V,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-8.722|CREFMAG=11.987|KMAG=12.111|KMAGINS=-8.598|KREFERR=0.058|KREFMAG=12.088|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.389,0.0,1.016,Z,,12.111,,NSV 21336,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.02649,10.713549,0.002,,R,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-9.037|CREFMAG=11.396|KMAG=11.650|KMAGINS=-8.782|KREFERR=0.081|KREFMAG=11.733|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-8.228,0.0,1.014,Z,,11.65,,NSV 21336,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459786.02822,9.794492400000001,0.003,,I,PEX,,ENSEMBLE,121,X28080AB,|CMAGINS=-7.859|CREFMAG=10.844|KMAG=11.163|KMAGINS=-7.540|KREFERR=0.099|KREFMAG=11.400|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.545,0.0,1.012,Z,,11.163,,NSV 21336,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2459798.657002,9.7093458,0.026,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.917,20.427,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459798.657384,9.679500599999999,0.027,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.995,20.457,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459798.657847,11.810799000000001,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.764,20.205,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459798.658229,11.7862206,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.775,20.175,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459798.658779,13.298670000000001,0.072,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.455,20.843,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459798.659334,13.3583604,0.077,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.455,20.715,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.654294,9.719001599999999,0.036,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,20.006,20.65,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.654676,9.677745,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.993,20.492,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.655139,11.7379416,0.048,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.813,20.142,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459799.655521,11.812554600000002,0.047,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.725,20.131,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459799.656071,13.3925946,0.121,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.408,20.752,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459799.656626,13.433851200000001,0.124,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.361,20.815,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.651609,9.708468000000002,0.038,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.304,Z,19.966,20.431,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.651991,9.7032012,0.039,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.306,Z,19.972,20.385,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.652442,11.8652226,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.309,Z,19.719,20.151,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.652824,11.797632,0.041,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.311,Z,19.719,20.107,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.653374,13.310081400000001,0.094,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.425,20.721,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459800.653929,13.4048838,0.107,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.318,Z,20.38,20.722,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.648738,9.727779600000002,0.023,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.303,Z,19.973,20.474,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.64912,9.6935454,0.022,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.305,Z,20.028,20.486,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.649583,11.819577,0.039,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.308,Z,19.751,20.145,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.649965,11.795876400000001,0.024,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.31,Z,19.776,20.192,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.650515,13.3899612,0.081,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.314,Z,20.47,20.786,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459801.651059,13.4847636,0.09,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.317,Z,20.543,20.845,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.65963,9.6891564,0.026,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.393,Z,20.416,20.829,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.660012,9.739191,0.024,,I,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 12.179  K = 12.551,0.0,1.396,Z,20.35,20.851,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.660463,11.843277600000002,0.03,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.399,Z,20.081,20.451,,NSV 21336,VVS,STD,,,,,,0.0,0.0
2459802.660845,11.8336218,0.032,,V,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.175  K = 13.547,0.0,1.402,Z,20.078,20.46,,NSV 21336,VVS,STD,,,,,,934.9911397819204,743.8028396870322
2459802.661395,13.3609938,0.091,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.406,Z,20.74,21.028,,NSV 21336,VVS,STD,,,,,,-9999.99,-9999.99
2459802.66195,13.455796200000002,0.104,,B,HMB,,000-BNQ-008,000-BNQ-009,X28069UA,STANDARD MAG: C = 13.874  K = 14.195,0.0,1.411,Z,20.771,21.082,,NSV 21336,VVS,STD,,,,,,0.0,0.0
