JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2456357.3222,10.358040000000003,,,Vis.,PEX,,117.0,120.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456358.3611,10.5336,,,Vis.,PEX,,113.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456364.325,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456375.3083,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456381.2833,10.270259999999999,,,Vis.,PEX,B,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456384.309,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456393.3194,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456433.3382,10.358040000000003,,,Vis.,PEX,,113.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456436.3181,10.18248,,,Vis.,PEX,B,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456456.1542,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456458.1264,10.0947,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456479.1049,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456753.2625,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456761.3319,10.18248,,,Vis.,PEX,B,113.0,117.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456779.3806,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456814.2938,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456824.125,10.18248,,,Vis.,PEX,B,113.0,117.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456834.0653,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456872.1,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,0.0,0.0
2456874.0986,10.270259999999999,,,Vis.,PEX,B,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2456896.0542,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,RASNZ-VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457076.3521,10.5336,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457086.3118,10.5336,,,Vis.,PEX,B,113.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457105.2861,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457110.3368,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457113.2847,10.5336,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457115.3222,10.358040000000003,,,Vis.,PEX,B,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457127.341,10.358040000000003,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457130.3097,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,VSS,STD,,,,,,478.3006952153744,594.0680898935875
2457133.2944,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457136.2847,10.270259999999999,,,Vis.,PEX,,119.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457151.3285,10.270259999999999,,,Vis.,PEX,B,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457154.3042,10.18248,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457155.2896,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457157.3,10.270259999999999,,,Vis.,PEX,U,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457162.3035,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457164.3389,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457168.3042,10.358040000000003,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457172.2736,10.358040000000003,,,Vis.,PEX,,117.0,122.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457173.316,10.270259999999999,,,Vis.,PEX,,117.0,,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457184.2507,10.358040000000003,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457188.2757,10.270259999999999,,,Vis.,PEX,,113.0,119.0,9216AF,,,,Z,,,,ASAS J171710-2043.3,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
