JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2460089.18749,12.267492006000001,0.018,,R,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-8.969|CREFMAG=11.490|ENSTYPE=1|KMAG=10.511|KMAGINS=-9.948|KREFERR=0.038|KREFMAG=10.564|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.397,0.0,1.115,Z,,10.511,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460089.18846,10.882104156,0.028,,I,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-7.791|CREFMAG=10.900|ENSTYPE=1|KMAG=10.108|KMAGINS=-8.584|KREFERR=0.053|KREFMAG=10.194|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-7.106,0.0,1.112,Z,,10.108,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460092.25146,13.711113108000001,0.015,,V,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-8.546|CREFMAG=12.349|ENSTYPE=1|KMAG=10.966|KMAGINS=-9.929|KREFERR=0.008|KREFMAG=10.959|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.296,0.0,1.01,Z,,10.966,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460092.25277,12.474126126,0.009,,R,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-8.753|CREFMAG=11.490|ENSTYPE=1|KMAG=10.511|KMAGINS=-9.731|KREFERR=0.038|KREFMAG=10.564|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.961,0.0,1.009,Z,,10.511,,V5639 SGR,AAVSO,STD,0.0,,,,,-9999.99,-9999.99
2460092.25375,11.198630058,0.01,,I,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-7.526|CREFMAG=10.900|ENSTYPE=1|KMAG=10.120|KMAGINS=-8.306|KREFERR=0.053|KREFMAG=10.194|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.503,0.0,1.009,Z,,10.12,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460163.00299,15.096500958000002,0.023,,B,PEX,,125,117,X28642AU,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-7.494|CREFERR=0.026|CREFMAG=13.597|KMAGINS=-8.698|KMAGSTD=12.393|KREFERR=0.047|KREFMAG=12.442|VMAGINS=-5.018,0.0,1.073,Z,-7.494,-8.698,,V5639 SGR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2460163.00501,13.244307846000003,0.007,,V,PEX,,125,117,X28642AU,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-8.770|CREFERR=0.016|CREFMAG=12.535|KMAGINS=-9.601|KMAGSTD=11.704|KREFERR=0.024|KREFMAG=11.711|VMAGINS=-7.205,0.0,1.068,Z,-8.77,-9.601,,V5639 SGR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2460163.00622,11.944391382000001,0.006,,R,PEX,,125,117,X28642AU,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-9.118|CREFERR=0.043|CREFMAG=11.778|KMAGINS=-9.727|KMAGSTD=11.169|KREFERR=0.050|KREFMAG=11.201|VMAGINS=-8.179,0.0,1.064,Z,-9.118,-9.727,,V5639 SGR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2460163.00719,10.823870904,0.007,,I,PEX,,125,117,X28642AU,|OBSERVAT=PERTH OBSERVATORY|CMAGINS=-8.057|CREFERR=0.059|CREFMAG=11.075|KMAGINS=-8.413|KMAGSTD=10.719|KREFERR=0.067|KREFMAG=10.725|VMAGINS=-7.608,0.0,1.063,Z,-8.057,-8.413,,V5639 SGR,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2460180.04164,13.69420668,0.053,,V,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-8.135|CREFMAG=12.256|ENSTYPE=1|KMAGINS=-9.417|KMAGSTD=10.973|KREFERR=0.008|KREFMAG=10.959|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.810,0.0,1.017,Z,,10.973,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460180.04295,12.213954984,0.016,,R,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-8.542|CREFMAG=11.201|ENSTYPE=1|KMAGINS=-9.248|KMAGSTD=10.495|KREFERR=0.038|KREFMAG=10.564|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.739,0.0,1.018,Z,,10.495,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460180.04392,11.084042046,0.031,,I,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-7.404|CREFMAG=10.725|ENSTYPE=1|KMAGINS=-8.034|KMAGSTD=10.095|KREFERR=0.053|KREFMAG=10.194|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.328,0.0,1.019,Z,,10.095,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460182.10219,13.270606734000001,0.054,,V,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-7.265|CREFMAG=12.256|ENSTYPE=1|KMAGINS=-8.492|KMAGSTD=11.028|KREFERR=0.008|KREFMAG=10.959|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.392,0.0,1.145,Z,,11.028,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460182.10348,12.114394908000001,0.032,,R,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-7.979|CREFMAG=11.201|ENSTYPE=1|KMAGINS=-8.534|KMAGSTD=10.646|KREFERR=0.038|KREFMAG=10.564|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-6.282,0.0,1.151,Z,,10.646,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
2460182.10446,11.016416334,0.033,,I,PEX,,ENSEMBLE,110,X28642AU,|CMAGINS=-6.695|CREFMAG=10.725|ENSTYPE=1|KMAGINS=-7.145|KMAGSTD=10.276|KREFERR=0.053|KREFMAG=10.194|OBSERVAT=PERTH OBSERVATORY|VMAGINS=-5.692,0.0,1.154,Z,,10.276,,V5639 SGR,AAVSO,STD,0.0,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,-9999.99,-9999.99
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,-9999.99,-9999.99
,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
,,,,,,,,,,,,,,,,,,,,,,,,,-9999.99,-9999.99
,,,,,,,,,,,,,,,,,,,,,,,,,-9999.99,-9999.99
,,,,,,,,,,,,,,,,,,,,,,,,,934.9911397819204,743.8028396870322
