JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2449641.5,12.1,,,Vis.,BRJ,C,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449642.3,11.8,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
2449643.286,12.5,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449643.3284,12.2,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449650.5,12.1,,,Vis.,BRJ,C,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449651.319,12.2,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449652.3048,12.2,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449653.49,12.1,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449658.231,12.3,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449658.269,12.1,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449659.5,12.2,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449660.24,11.2,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449662.5,12.0,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449663.25,11.2,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449663.278,12.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449663.5,11.8,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449664.5,12.1,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449669.468,12.1,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449673.3486,12.1,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449676.5,12.0,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449677.23,11.2,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449677.244,12.1,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449678.8924,11.5,,,Vis.,SCE,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449680.218,12.3,,,Vis.,PTZ,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449680.23,11.2,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449681.5,11.7,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449683.3083,12.1,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449683.5,11.3,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449685.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449686.23,11.2,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449687.5,11.8,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,11.6,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,11.1,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449688.5,11.4,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449689.2,11.4,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,-9999.99,-9999.99
2449689.4,11.1,,,Vis.,GUN,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449689.4868,11.5,,,Vis.,SCE,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449689.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449689.53,11.2,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449690.267,12.1,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449690.63,11.4,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449693.2,11.8,,,Vis.,VET,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449694.351,12.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449695.365,12.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449695.5,11.5,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449696.307,12.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449700.473,12.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449701.5,11.5,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449702.5,11.6,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449705.234,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449706.263,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449707.3,11.5,,,Vis.,CMG,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449707.5,11.5,,,Vis.,BRJ,S,,,,,,,V,,,,Z UMI,,STD,,,,,-9999.99,-9999.99
2449707.8146,11.3,,,Vis.,SCE,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449708.292,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449708.3,11.7,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449709.361,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449710.391,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449713.5,11.5,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449716.3,11.1,,,Vis.,FRF,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,-9999.99,-9999.99
2449717.26,11.9,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,-9999.99,-9999.99
2449718.5,11.4,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449718.601,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449719.284,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.2,11.6,,,Vis.,ZLT,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449720.28,11.9,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.5,11.5,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449720.5,11.4,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449721.3,11.4,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449721.3,11.4,,,Vis.,VDJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449721.327,11.9,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449721.5,11.4,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449723.278,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449724.263,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449726.265,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449726.5,11.3,,,Vis.,BRJ,K,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449729.278,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449730.263,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449730.5,11.5,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449734.3,11.1,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449734.4,11.2,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449738.293,11.7,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449738.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,0.0,0.0
2449740.3354,11.8,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449742.4,11.0,,,Vis.,ZLT,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449742.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449743.4028,11.5,,,Vis.,WDM,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449743.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449744.278,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449745.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449746.499,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449746.6,11.0,,,Vis.,LVT,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449747.522,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449748.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449748.4,11.1,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449749.5,11.7,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449750.377,11.8,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449751.6,11.2,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449753.3743,11.8,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449753.5,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449753.5,11.0,,,Vis.,VDJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449757.3521,11.3,,,Vis.,WDM,M,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449757.6,11.1,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449760.3208,11.4,,,Vis.,WDM,M,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449761.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449762.393,11.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449766.44,11.7,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449766.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449767.3,10.9,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449767.3778,11.3,,,Vis.,WDM,M,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449767.4,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449767.4,11.0,,,Vis.,VDJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449768.472,11.7,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449768.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449770.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449770.4,10.9,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449772.5,11.7,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449773.3,11.0,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449774.296,11.0,,,Vis.,BHS,,,,,,,,Z,,,,Z UMI,AAVSO,STD,,,,,934.9911397819204,743.8028396870322
2449774.371,11.2,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449775.3,10.9,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449775.4,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449775.4556,11.1,,,Vis.,WDM,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449778.4,10.9,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449778.431,10.9,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449778.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449779.6,11.1,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449780.344,11.0,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449781.4,11.1,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449782.4,10.8,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449783.5284,11.0,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449784.3875,10.8,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449785.3,11.1,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449785.338,10.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449785.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449786.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449787.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449787.4,11.2,,,Vis.,WDM,M,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449788.503,10.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449789.352,10.7,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449791.478,10.7,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449792.3,11.0,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,0.0,0.0
2449792.3,10.9,,,Vis.,VDJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449792.4,11.0,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,-9999.99,-9999.99
2449792.4159,10.7,,,Vis.,PYG,,,,,R400,,,Z,,,,Z UMI,BAA-VSS,STD,,,,BAAVSS,934.9911397819204,743.8028396870322
2449795.465,10.9,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449795.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449796.365,10.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,934.9911397819204,743.8028396870322
2449798.3,10.9,,,Vis.,BMU,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,934.9911397819204,743.8028396870322
2449798.4,11.0,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,934.9911397819204,743.8028396870322
2449798.5,11.6,,,Vis.,SNO,,,,,,,,V,,,,Z UMI,MCSE,STD,,,,,934.9911397819204,743.8028396870322
2449799.415,10.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449800.4,11.2,,,Vis.,CMG,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,0.0,0.0
2449800.4,11.1,,,Vis.,FJH,,,,,,,,V,,,,Z UMI,KNVWS,STD,,,,,0.0,0.0
2449802.6,11.0,,,Vis.,BRJ,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
2449804.3,10.8,,,Vis.,VED,,,,,,,,V,,,,Z UMI,AFOEV,STD,,,,,-9999.99,-9999.99
2449804.379,10.8,,,Vis.,PYG,,,,,,,,V,,,,Z UMI,,STD,,,,,0.0,0.0
