JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457460.325,12.99144,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457481.2778,13.07922,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457517.3146,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457539.1222,12.99144,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457542.0771,12.99144,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457573.1174,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457820.3424,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457841.3028,13.430340000000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457843.2979,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457873.328,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457875.3028,13.34256,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457880.3201,13.34256,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457902.2493,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457905.234,13.34256,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457909.2826,13.430340000000001,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2457932.0778,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458234.3556,13.34256,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458257.2875,13.34256,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
2458258.3278,13.254779999999998,,,Vis.,PEX,,149.0,,X15646AVW,,,,Z,,,,NSV 22773,AAVSO,STD,,,,,,478.3006952153744,594.0680898935875
