JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2457646.3632,13.797523739999999,0.05,,CV,OCN,,144,159.0,X16519ABZ,iT7. NOT Unfiltered BUT Luminance filter with neutral colored comps.,0.0,1.13,Z,14.403,15.934,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457646.366,14.33289396,0.08,,V,OCN,,144,151.0,X16519ABZ,iT7. Active.,0.0,1.13,Z,14.403,15.058,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457965.747,17.786501502000004,0.131,,V,SPP,,ENSEMBLE,,X20483WK,,0.0,1.109,Z,,,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457991.68549,17.3290887,0.081,,V,SPP,,ENSEMBLE,151.0,X20522BN,,1.0,1.1,Z,,15.014,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2457991.69588,13.887691356000001,0.093,,I,SPP,,ENSEMBLE,151.0,X20522BN,,1.0,1.093,Z,,12.948,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458366.89236,12.4919718,,,Vis.,HSP,,130,136.0,X15267CL,,,,Z,,,,NSV 11664,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2458720.6611,14.088690000000001,,,Vis.,BTY,,15.1,,X23976BY,,,,Z,,,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458745.5396,14.088690000000001,,,Vis.,BTY,,15.1,,X23976BY,,,,Z,,,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458784.5153,13.431217800000002,,,Vis.,BTY,,14.4,,X23976BY,,,,Z,,,,NSV 11664,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
2458962.54,13.2433686,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2458985.46,13.149444,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459043.46,13.8069162,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459056.4,13.900840800000001,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459073.4,14.088690000000001,,,Vis.,KTZ,,151,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459074.88681,14.088690000000001,,,Vis.,HSP,U,151,,X25615JT,,,,Z,,,,NSV 11664,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2459346.43,14.088690000000001,,,Vis.,KTZ,,151,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459374.45,13.431217800000002,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459383.12014,14.558313000000002,,,Vis.,HSP,,152,156.0,X25615JT,,,,Z,,,,NSV 11664,RASNZ-VSS,STD,,,,,,934.9911397819204,743.8028396870322
2459403.41,13.900840800000001,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459426.39,13.8069162,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
2459434.42,13.8069162,,,Vis.,KTZ,,144,,X25433AB,,,,Z,,,,NSV 11664,,STD,,,,,,934.9911397819204,743.8028396870322
