JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445405.305,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445410.421,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445411.406,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445413.314,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445418.281,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445428.342,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445436.384,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445442.262,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445445.285,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445447.277,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445454.24,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445456.277,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445457.229,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445458.258,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445459.233,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445460.322,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445461.259,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445462.241,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445463.291,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445464.247,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445467.264,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445470.257,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445471.276,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445472.29,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445473.215,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445477.204,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445484.231,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445485.185,12.46875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445487.188,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445488.193,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445490.203,12.46875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445491.311,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445493.235,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445494.195,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445495.206,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445501.204,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445519.279,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445520.277,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445522.259,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445525.218,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445526.224,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445529.212,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445530.247,12.46875,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445542.218,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445545.213,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445546.214,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445547.215,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445548.239,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445549.21,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445550.202,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445551.255,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445555.212,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445557.206,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445558.222,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445578.222,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445580.26,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445581.212,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445583.235,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445584.204,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445586.221,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445587.203,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445592.219,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445594.237,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445596.229,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445597.221,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445602.226,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445603.209,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445604.224,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445605.218,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445608.222,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445684.573,12.768,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445698.562,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445702.551,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445705.561,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445709.597,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445710.473,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445716.578,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445719.586,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445724.607,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445726.472,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445727.59,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445728.573,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445737.465,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445738.414,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445739.406,12.66825,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445741.514,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445742.438,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445743.363,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445744.518,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445753.428,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445755.507,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445758.409,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445759.343,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445760.349,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445762.344,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445774.418,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445776.525,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445779.33,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445786.366,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445791.27,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445792.306,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445794.283,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445796.316,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445802.597,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445803.244,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445804.235,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445808.223,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445809.273,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445810.255,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445810.256,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445811.236,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445812.224,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445814.279,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445815.279,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445818.424,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445819.256,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445820.279,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445821.359,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445827.263,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445828.228,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445829.227,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445831.233,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445833.247,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445834.216,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445837.206,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445838.21,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445839.228,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445841.226,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445843.247,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445844.207,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445845.258,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445849.197,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445851.385,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445852.21,12.568499999999998,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
