JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2448686.5,12.210198,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448696.6,12.210198,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448715.6,12.210198,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448744.6,11.8344996,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448752.4,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448753.5,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448753.6,11.552725800000001,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448754.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448755.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448756.6,11.6466504,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448757.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448758.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448763.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448765.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448766.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448767.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448768.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448769.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448770.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448771.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448772.5,12.1162734,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448772.5,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448773.6,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448775.6,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448776.5,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448777.5,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448778.5,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448779.6,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448780.5,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448781.4,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,0.0,0.0
2448782.5,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448783.5,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448785.6,11.8344996,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448798.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448799.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448800.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448801.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448802.3,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448803.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448804.2,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448805.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448806.4,11.740575000000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448807.5,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448812.3,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448813.6,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448814.3,12.1162734,,,Vis.,COM,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448819.2,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448820.2,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448821.2,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448823.3,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
2448824.2,11.928424200000002,,,Vis.,OB,         ,,,,,,,V,,,,V739 SGR,,STD,,,,,,472.52349084947855,708.7060990229543
