JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,0,Residual X,Residual Y
2448686.5,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2448693.3,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2448715.6,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2448753.6,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2448825.2,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2449123.3,12.237436134000001,,,Vis.,COM,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2450969.5,12.142572288000002,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2450996.6,11.952844595999998,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451011.3,11.857980750000001,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451014.3,11.857980750000001,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451022.3,11.763116904,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451036.2,11.668253058000001,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451044.3,11.573389212,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451077.3,11.38366152,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451131.2,11.38366152,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451236.6,11.288797674000001,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451281.5,10.624750751999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451292.5,10.909342290000001,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451320.5,10.624750751999999,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2451365.3,10.814478444000002,,,Vis.,MLF,,,,,,,,V,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453299.8868,11.288797674000001,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453836.1507,11.952844595999998,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453864.209,11.952844595999998,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453886.9528,11.952844595999998,,,Vis.,JA,,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453938.9153,12.047708442000003,,,Vis.,JA,         ,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2453977.9785,11.952844595999998,,,Vis.,JA,         ,,,,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2454999.7,10.814478444000002,,,Vis.,BRJ,K,113,116,1180cny,SEQUENCE TYCHO MAGNITUDES,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455010.7,11.573389212,,,Vis.,BRJ,,113,123,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455025.6,10.909342290000001,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455027.6,10.909342290000001,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,0.0,0.0
2455043.6,10.814478444000002,,,Vis.,BRJ,,111,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455058.6,10.814478444000002,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455063.6,10.719614597999998,,,Vis.,BRJ,,111,113,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455069.6,10.814478444000002,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455089.5,11.004206136,,,Vis.,BRJ,,111,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455092.5,10.814478444000002,,,Vis.,BRJ,,111,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455094.5,10.719614597999998,,,Vis.,BRJ,S,111,113,1180cny,TYCHO SEQUENCE,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455100.5,10.719614597999998,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455115.5,10.719614597999998,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455116.5,10.719614597999998,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455124.5,10.719614597999998,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455130.5,10.719614597999998,,,Vis.,BRJ,,113,116,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455365.7,12.237436134000001,,,Vis.,BRJ,D,116,,1180cny,MINIMUM IN PROGRESS,,,Z,,,,V1157 Sgr,,STD,,,,,,934.9911397819204,743.8028396870322
2455379.6,12.522027672,,,Vis.,BRJ,D,123,,1180cny,MINIMUM IN PROGRESS,,,Z,,,,V1157 SGR,,STD,,,,,,-9999.99,-9999.99
2455381.7,12.237436134000001,,,Vis.,BRJ,,123,,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455388.6,12.237436134000001,,,Vis.,BRJ,,123,,1180cny,,,,Z,,,,V1157 SGR,,STD,,,,,,934.9911397819204,743.8028396870322
2455392.6,12.237436134000001,,,Vis.,BRJ,D,123,,1180cny,,,,Z,,,,V1157 Sgr,,STD,,,,,,934.9911397819204,743.8028396870322
2455415.6,12.237436134000001,,,Vis.,BRJ,,123,,1180cny,,,,Z,,,,V1157 Sgr,AAVSO,STD,,,,,,934.9911397819204,743.8028396870322
