JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2445590.371,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445592.241,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445594.263,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445595.333,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445596.25,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445597.24,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445601.249,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445602.304,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445603.278,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445608.243,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445609.25,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445611.224,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445644.244,12.86775,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445774.2,15.46125,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445803.2,15.7605,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445820.622,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2445827.645,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445828.623,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445829.603,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445830.414,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445831.508,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445833.656,12.86775,,,Vis.,OB,  <T,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445834.62,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445843.431,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445844.0,15.46125,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445845.49,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445846.573,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445847.338,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445848.36,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445851.367,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445855.318,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445856.303,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445857.431,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445859.619,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445861.548,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445862.605,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445870.303,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445871.328,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445875.536,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445875.572,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445903.241,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445909.235,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445910.313,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445911.224,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445912.233,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445913.9,15.261750000000001,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445914.258,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445915.277,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445917.25,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445919.253,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445926.233,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445928.242,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445929.239,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445930.211,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445931.233,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445932.241,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2445933.224,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2445934.225,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445935.273,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445936.23,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445937.231,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445938.221,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445939.312,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445940.233,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445941.245,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2445991.9,15.66075,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446103.607,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446128.2,15.7605,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446156.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446157.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446170.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446171.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446172.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446173.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446174.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2446175.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446177.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446179.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446180.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446181.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446182.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446183.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2446184.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2446189.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446195.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446200.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446201.4,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446202.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446203.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446204.3,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446205.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446206.5,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446208.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446209.3,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446210.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446212.3,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446213.3,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446214.5,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446215.0,15.561,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446225.0,16.45875,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446245.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446251.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446252.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446253.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446254.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446255.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446256.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446257.4,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446258.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446261.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446262.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446263.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446264.2,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446265.3,13.3665,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446308.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446310.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446312.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446314.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446316.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446317.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446318.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446321.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446323.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446332.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446340.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446341.0,15.959999999999999,,,Vis.,CR,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446343.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446344.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446350.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446351.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446358.2,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446476.6,13.26675,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446480.6,13.26675,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446482.6,13.26675,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446483.6,13.26675,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446485.6,12.86775,,,Vis.,OB,,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446493.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446503.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446510.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446512.2,15.46125,,,Vis.,CR,C,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446524.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446525.1,15.959999999999999,,,Vis.,CR,C,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446525.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446527.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446528.5,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446529.6,13.3665,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446550.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446551.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446554.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446557.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446558.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446559.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446561.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446562.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446563.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446564.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446565.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446566.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446567.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446568.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446569.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446570.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446571.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446572.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446573.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446578.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2446579.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446581.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446582.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446584.5,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446586.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446587.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446588.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446590.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446591.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446592.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446593.4,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446594.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,-9999.99,-9999.99
2446595.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,0.0,0.0
2446596.6,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
2446597.3,13.26675,,,Vis.,OB,  <X,,,,,,,V,,,,V618 SGR,,STD,,,,,934.9911397819204,743.8028396870322
