JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transformed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping method,ADS Reference,Digitizer,Credit,Residual X,Residual Y
2443606.1,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2443879.2,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2443881.2,11.060279999999999,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2443938.1,10.88472,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2443960.0,11.148060000000001,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2444028.1,11.235840000000001,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2444100.9,11.148060000000001,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2444375.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2444811.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2444999.1,10.88472,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445036.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445107.0,10.9725,,,Vis.,CR,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445107.246,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445108.231,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445110.222,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445112.26,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445113.288,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445114.28,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445115.235,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445116.231,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445118.227,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445129.193,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445133.218,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445134.225,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445137.23,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445138.232,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445139.225,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445141.203,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445142.261,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445143.238,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,0.0,0.0
2445144.398,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445146.35,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445148.257,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445159.22,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445160.222,11.235840000000001,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445161.215,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445164.21,10.9725,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445165.206,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445166.238,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445168.256,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445169.285,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445170.222,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445171.243,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445174.234,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
2445176.268,11.060279999999999,,,Vis.,OB,,,,,,,,V,,,,DY CEN,,STD,,,,,472.52349084947855,708.7060990229543
